iw_n,G_iw_n
-3452.610326295183j,"[[-1.88043503e-11+2.89635774e-04j -1.03554895e-08+7.36985571e-18j]
 [-1.03534058e-08+7.36827106e-18j  1.90034673e-11+2.89635774e-04j]]"
-3446.327140988003j,"[[-1.84773237e-11+2.90163830e-04j -1.03937358e-08+7.23116721e-18j]
 [-1.03916445e-08+7.22957388e-18j  1.86771706e-11+2.90163830e-04j]]"
-3440.0439556808233j,"[[-1.81129953e-11+2.90693803e-04j -1.04319491e-08+7.52860344e-18j]
 [-1.04298502e-08+7.52700137e-18j  1.83135711e-11+2.90693803e-04j]]"
-3433.760770373644j,"[[-1.74784635e-11+2.91225725e-04j -1.04706995e-08+7.39107453e-18j]
 [-1.04685928e-08+7.38946364e-18j  1.76797738e-11+2.91225725e-04j]]"
-3427.477585066464j,"[[-2.05931802e-11+2.91759588e-04j -1.05090104e-08+7.61914375e-18j]
 [-1.05068960e-08+7.61752399e-18j  2.07952281e-11+2.91759588e-04j]]"
-3421.194399759285j,"[[-1.68381423e-11+2.92295426e-04j -1.05478020e-08+7.40282331e-18j]
 [-1.05456799e-08+7.40119461e-18j  1.70409312e-11+2.92295426e-04j]]"
-3414.911214452105j,"[[-1.68902765e-11+2.92833228e-04j -1.05863857e-08+7.36424933e-18j]
 [-1.05842558e-08+7.36261162e-18j  1.70938115e-11+2.92833228e-04j]]"
-3408.6280291449257j,"[[-2.14273625e-11+2.93373022e-04j -1.06250250e-08+7.38013231e-18j]
 [-1.06228871e-08+7.37848553e-18j  2.16316534e-11+2.93373022e-04j]]"
-3402.344843837746j,"[[-2.05174735e-11+2.93914791e-04j -1.06638442e-08+7.55674452e-18j]
 [-1.06616985e-08+7.55508860e-18j  2.07225223e-11+2.93914791e-04j]]"
-3396.0616585305665j,"[[-1.67615748e-11+2.94458567e-04j -1.07043660e-08+7.92890941e-18j]
 [-1.07022123e-08+7.92724428e-18j  1.69673832e-11+2.94458567e-04j]]"
-3389.7784732233868j,"[[-1.80370332e-11+2.95004375e-04j -1.07432473e-08+7.45016278e-18j]
 [-1.07410856e-08+7.44848837e-18j  1.82436023e-11+2.95004375e-04j]]"
-3383.495287916207j,"[[-1.82744477e-11+2.95552186e-04j -1.07839917e-08+8.02480574e-18j]
 [-1.07818220e-08+8.02312198e-18j  1.84817839e-11+2.95552186e-04j]]"
-3377.2121026090276j,"[[-1.37059051e-11+2.96102061e-04j -1.08243252e-08+7.77474472e-18j]
 [-1.08221474e-08+7.77305155e-18j  1.39140112e-11+2.96102061e-04j]]"
