iw_n,G_iw_n
-1381.0441305180732j,"[[-7.94927067e-10+7.24082022e-04j -1.23548421e-06-1.86442348e-12j]
 [-1.22833124e-06-1.85450406e-12j -6.07050942e-11+7.24082022e-04j]]"
-1378.5308563952012j,"[[-7.89509915e-10+7.25402120e-04j -1.24007530e-06-1.70820018e-12j]
 [-1.23289622e-06-1.69822641e-12j -6.86443453e-11+7.25402120e-04j]]"
-1376.0175822723293j,"[[-6.29700379e-10+7.26726876e-04j -1.24449493e-06-1.78140706e-12j]
 [-1.23728961e-06-1.77137854e-12j -2.32471908e-10+7.26726876e-04j]]"
-1373.5043081494575j,"[[-5.58312941e-10+7.28057174e-04j -1.24885943e-06-1.63176134e-12j]
 [-1.24162771e-06-1.62167767e-12j -3.06461864e-10+7.28057174e-04j]]"
-1370.9910340265856j,"[[-5.50011922e-10+7.29391441e-04j -1.25332247e-06-1.71897442e-12j]
 [-1.24606421e-06-1.70883519e-12j -3.18327111e-10+7.29391441e-04j]]"
-1368.4777599037138j,"[[-5.93876258e-10+7.30730827e-04j -1.25780288e-06-1.81420493e-12j]
 [-1.25051794e-06-1.80400973e-12j -2.77337717e-10+7.30730826e-04j]]"
-1365.964485780842j,"[[-7.18236822e-10+7.32075365e-04j -1.26263833e-06-1.95352066e-12j]
 [-1.25532656e-06-1.94326908e-12j -1.56317348e-10+7.32075366e-04j]]"
-1363.4512116579704j,"[[-4.60803840e-10+7.33425188e-04j -1.26749675e-06-1.78485673e-12j]
 [-1.26015800e-06-1.77454836e-12j -4.17561614e-10+7.33425188e-04j]]"
-1360.9379375350984j,"[[-5.06352761e-10+7.34780242e-04j -1.27228108e-06-1.69321522e-12j]
 [-1.26491520e-06-1.68284965e-12j -3.74728546e-10+7.34780243e-04j]]"
-1358.4246634122267j,"[[-5.28872285e-10+7.36139240e-04j -1.27703949e-06-1.76860725e-12j]
 [-1.26964632e-06-1.75818403e-12j -3.55309101e-10+7.36139240e-04j]]"
-1355.9113892893547j,"[[-5.28964007e-10+7.37503408e-04j -1.28185824e-06-1.76638277e-12j]
 [-1.27443765e-06-1.75590148e-12j -3.58348671e-10+7.37503409e-04j]]"
-1353.3981151664827j,"[[-9.76713492e-10+7.38872806e-04j -1.28653459e-06-1.80101589e-12j]
 [-1.27908641e-06-1.79047610e-12j  8.56699773e-11+7.38872806e-04j]]"
-1350.884841043611j,"[[-6.31108168e-10+7.40247209e-04j -1.29122743e-06-1.76987685e-12j]
 [-1.28375151e-06-1.75927812e-12j -2.63065462e-10+7.40247209e-04j]]"
-1348.371566920739j,"[[-3.40990455e-10+7.41627044e-04j -1.29594910e-06-1.90747965e-12j]
 [-1.28844529e-06-1.89682154e-12j -5.56876343e-10+7.41627044e-04j]]"
-1345.8582927978673j,"[[-1.41103364e-10+7.43011800e-04j -1.30082340e-06-1.92725773e-12j]
 [-1.29329154e-06-1.91653981e-12j -7.59628475e-10+7.43011800e-04j]]"
-1343.3450186749956j,"[[-4.31594974e-10+7.44401246e-04j -1.30578270e-06-2.02844163e-12j]
 [-1.29822262e-06-2.01766343e-12j -4.72567121e-10+7.44401246e-04j]]"
-1340.8317445521238j,"[[-1.47155682e-10+7.45796634e-04j -1.31082394e-06-1.98469352e-12j]
 [-1.30323550e-06-1.97385460e-12j -7.60675881e-10+7.45796634e-04j]]"
-1338.3184704292519j,"[[-6.65982588e-11+7.47197175e-04j -1.31579784e-06-1.90709994e-12j]
 [-1.30818086e-06-1.89619984e-12j -8.44964066e-10+7.47197175e-04j]]"
-1335.8051963063801j,"[[-5.07859172e-10+7.48603160e-04j -1.32083095e-06-1.86786494e-12j]
 [-1.31318528e-06-1.85690320e-12j -4.06901189e-10+7.48603160e-04j]]"
-1333.2919221835082j,"[[-1.69516093e-10+7.50014417e-04j -1.32593114e-06-2.01091742e-12j]
 [-1.31825663e-06-1.99989358e-12j -7.48701778e-10+7.50014417e-04j]]"
-1330.7786480606364j,"[[-2.57946275e-10+7.51431040e-04j -1.33129879e-06-1.93325614e-12j]
 [-1.32359526e-06-1.92216972e-12j -6.63760302e-10+7.51431040e-04j]]"
-1328.2653739377645j,"[[-2.60939639e-10+7.52852554e-04j -1.33640535e-06-1.79527234e-12j]
 [-1.32867264e-06-1.78412287e-12j -6.63899982e-10+7.52852554e-04j]]"
-1325.7520998148925j,"[[-2.40960824e-10+7.54280284e-04j -1.34116406e-06-1.62566455e-12j]
 [-1.33340201e-06-1.61445155e-12j -6.87910314e-10+7.54280284e-04j]]"
-1323.2388256920208j,"[[-6.00567770e-10+7.55712928e-04j -1.34587614e-06-1.90283292e-12j]
 [-1.33808457e-06-1.89155591e-12j -3.31550569e-10+7.55712928e-04j]]"
-1320.725551569149j,"[[-6.27191815e-10+7.57150653e-04j -1.35108851e-06-2.03747190e-12j]
 [-1.34326726e-06-2.02613039e-12j -3.07916254e-10+7.57150653e-04j]]"
-1318.2122774462773j,"[[-5.74803630e-10+7.58594153e-04j -1.35607578e-06-1.96639217e-12j]
 [-1.34822468e-06-1.95498566e-12j -3.64561695e-10+7.58594152e-04j]]"
-1315.6990033234053j,"[[-6.15531542e-10+7.60043112e-04j -1.36130331e-06-2.13293051e-12j]
 [-1.35342218e-06-2.12145851e-12j -3.27176797e-10+7.60043112e-04j]]"
-1313.1857292005336j,"[[-4.06283193e-10+7.61497645e-04j -1.36660209e-06-1.95808092e-12j]
 [-1.35869077e-06-1.94654292e-12j -5.39996712e-10+7.61497645e-04j]]"
-1310.6724550776617j,"[[-8.08889403e-10+7.62957906e-04j -1.37176183e-06-2.05344179e-12j]
 [-1.36382014e-06-2.04183729e-12j -1.40773973e-10+7.62957907e-04j]]"
-1308.15918095479j,"[[-8.60234953e-10+7.64422884e-04j -1.37717615e-06-2.09054746e-12j]
 [-1.36920392e-06-2.07887595e-12j -9.31656883e-11+7.64422884e-04j]]"
-1305.645906831918j,"[[-7.55992815e-10+7.65895062e-04j -1.38251890e-06-2.05254401e-12j]
 [-1.37451594e-06-2.04080497e-12j -2.01692096e-10+7.65895061e-04j]]"
-1303.1326327090462j,"[[-7.00833799e-10+7.67372087e-04j -1.38806553e-06-1.92184823e-12j]
 [-1.38003167e-06-1.91004114e-12j -2.60036614e-10+7.67372087e-04j]]"
-1300.6193585861743j,"[[-2.73831719e-10+7.68855112e-04j -1.39320417e-06-1.77585023e-12j]
 [-1.38513923e-06-1.76397457e-12j -6.90980810e-10+7.68855112e-04j]]"
-1298.1060844633025j,"[[-4.18711456e-10+7.70343608e-04j -1.39828674e-06-1.94280180e-12j]
 [-1.39019054e-06-1.93085702e-12j -5.49927587e-10+7.70343608e-04j]]"
-1295.5928103404308j,"[[-9.42202620e-10+7.71838428e-04j -1.40349444e-06-1.98510894e-12j]
 [-1.39536681e-06-1.97309452e-12j -3.04302623e-11+7.71838428e-04j]]"
-1293.0795362175588j,"[[-5.62807137e-10+7.73338086e-04j -1.40903298e-06-2.29017600e-12j]
 [-1.40087372e-06-2.27809139e-12j -4.13116392e-10+7.73338086e-04j]]"
-1290.566262094687j,"[[-5.60970799e-10+7.74844570e-04j -1.41461295e-06-2.19409477e-12j]
 [-1.40642188e-06-2.18193942e-12j -4.19166478e-10+7.74844570e-04j]]"
-1288.0529879718151j,"[[-3.94189001e-10+7.76356256e-04j -1.42027904e-06-2.23068960e-12j]
 [-1.41205598e-06-2.21846295e-12j -5.89316125e-10+7.76356256e-04j]]"
-1285.5397138489434j,"[[-7.01331687e-10+7.77873513e-04j -1.42605240e-06-2.36104800e-12j]
 [-1.41779714e-06-2.34874950e-12j -2.85744038e-10+7.77873513e-04j]]"
-1283.0264397260714j,"[[-3.35284277e-10+7.79396605e-04j -1.43196251e-06-2.44423184e-12j]
 [-1.42367489e-06-2.43186092e-12j -6.56732147e-10+7.79396605e-04j]]"
-1280.5131656031997j,"[[-3.57466375e-10+7.80926656e-04j -1.43804416e-06-2.41413987e-12j]
 [-1.42972397e-06-2.40169597e-12j -6.38208489e-10+7.80926656e-04j]]"
-1277.9998914803277j,"[[-4.80146416e-10+7.82462703e-04j -1.44406967e-06-2.16451523e-12j]
 [-1.43571672e-06-2.15199777e-12j -5.19325837e-10+7.82462702e-04j]]"
-1275.486617357456j,"[[-5.00895935e-10+7.84004841e-04j -1.44962808e-06-1.89890046e-12j]
 [-1.44124219e-06-1.88630886e-12j -5.02734064e-10+7.84004842e-04j]]"
-1272.9733432345843j,"[[-8.17200616e-10+7.85553261e-04j -1.45521049e-06-1.98660851e-12j]
 [-1.44679145e-06-1.97394219e-12j -1.89984852e-10+7.85553261e-04j]]"
-1270.4600691117123j,"[[-7.07885516e-10+7.87106455e-04j -1.46086959e-06-2.18140291e-12j]
 [-1.45241720e-06-2.16866126e-12j -3.02858690e-10+7.87106455e-04j]]"
-1267.9467949888406j,"[[-8.58251691e-10+7.88666673e-04j -1.46664876e-06-2.26517762e-12j]
 [-1.45816284e-06-2.25236006e-12j -1.56910271e-10+7.88666673e-04j]]"
-1265.4335208659686j,"[[-1.22890417e-09+7.90232799e-04j -1.47249759e-06-2.20390349e-12j]
 [-1.46397793e-06-2.19100940e-12j  2.09711296e-10+7.90232799e-04j]]"
-1262.9202467430969j,"[[-1.23468357e-09+7.91805398e-04j -1.47820626e-06-2.12280698e-12j]
 [-1.46965266e-06-2.10983576e-12j  2.11222283e-10+7.91805398e-04j]]"
-1260.406972620225j,"[[-7.08228146e-10+7.93384374e-04j -1.48398418e-06-2.19244742e-12j]
 [-1.47539642e-06-2.17939845e-12j -3.19338109e-10+7.93384374e-04j]]"
-1257.8936984973532j,"[[-4.92142754e-10+7.94969991e-04j -1.48950026e-06-2.14878712e-12j]
 [-1.48087816e-06-2.13565978e-12j -5.39737499e-10+7.94969990e-04j]]"
-1255.3804243744812j,"[[ 1.19389476e-10+7.96561209e-04j -1.49494320e-06-2.07591676e-12j]
 [-1.48628654e-06-2.06271042e-12j -1.15520985e-09+7.96561208e-04j]]"
