iw_n,G_iw_n
-1381.0441305180732j,"[[-7.39283199e-10+7.24083368e-04j -1.25108347e-06-3.35541484e-13j]
 [-1.24775546e-06-3.34723642e-13j  5.91486187e-10+7.24083368e-04j]]"
-1378.5308563952012j,"[[-7.04728225e-10+7.25403287e-04j -1.25570222e-06-3.30423818e-13j]
 [-1.25236207e-06-3.29601494e-13j  5.56428935e-10+7.25403288e-04j]]"
-1376.0175822723293j,"[[-6.81761015e-10+7.26728117e-04j -1.26050193e-06-3.31103868e-13j]
 [-1.25714956e-06-3.30277030e-13j  5.32926934e-10+7.26728117e-04j]]"
-1373.5043081494575j,"[[-4.29158751e-10+7.28058135e-04j -1.26520337e-06-2.28492978e-13j]
 [-1.26183872e-06-2.27661593e-13j  2.79707324e-10+7.28058135e-04j]]"
-1370.9910340265856j,"[[-4.81873591e-10+7.29392663e-04j -1.26961294e-06-1.72308088e-13j]
 [-1.26623595e-06-1.71472122e-13j  3.31646724e-10+7.29392663e-04j]]"
-1368.4777599037138j,"[[-8.07126278e-10+7.30732060e-04j -1.27432293e-06-1.46987086e-13j]
 [-1.27093352e-06-1.46146506e-13j  6.56489949e-10+7.30732060e-04j]]"
-1365.964485780842j,"[[-7.55957172e-10+7.32076760e-04j -1.27884293e-06-1.32410456e-13j]
 [-1.27544104e-06-1.31565227e-13j  6.04802991e-10+7.32076760e-04j]]"
-1363.4512116579704j,"[[-8.89185525e-10+7.33426223e-04j -1.28329009e-06-4.55204574e-14j]
 [-1.27987565e-06-4.46705463e-14j  7.37548814e-10+7.33426224e-04j]]"
-1360.9379375350984j,"[[-9.40061184e-10+7.34780468e-04j -1.28779191e-06-8.86439396e-14j]
 [-1.28436484e-06-8.77893110e-14j  7.87968091e-10+7.34780468e-04j]]"
-1358.4246634122267j,"[[-1.13486370e-09+7.36140039e-04j -1.29264480e-06-2.14078093e-13j]
 [-1.28920504e-06-2.13218712e-13j  9.82053749e-10+7.36140039e-04j]]"
-1355.9113892893547j,"[[-1.02737439e-09+7.37504417e-04j -1.29763561e-06-2.88845450e-13j]
 [-1.29418309e-06-2.87981281e-13j  8.74065252e-10+7.37504417e-04j]]"
-1353.3981151664827j,"[[-9.79017653e-10+7.38873833e-04j -1.30257248e-06-3.82329562e-13j]
 [-1.29910712e-06-3.81460571e-13j  8.25073214e-10+7.38873833e-04j]]"
-1350.884841043611j,"[[-8.16456436e-10+7.40248324e-04j -1.30760286e-06-4.68696044e-13j]
 [-1.30412459e-06-4.67822192e-13j  6.61954614e-10+7.40248324e-04j]]"
-1348.371566920739j,"[[-7.97306665e-10+7.41628113e-04j -1.31248244e-06-4.50319817e-13j]
 [-1.30899120e-06-4.49441070e-13j  6.42117797e-10+7.41628113e-04j]]"
-1345.8582927978673j,"[[-6.54016847e-10+7.43012983e-04j -1.31726358e-06-4.89709322e-13j]
 [-1.31375929e-06-4.88825643e-13j  4.98265726e-10+7.43012982e-04j]]"
-1343.3450186749956j,"[[-7.20276574e-10+7.44403152e-04j -1.32212789e-06-5.10106597e-13j]
 [-1.31861047e-06-5.09217949e-13j  5.63894761e-10+7.44403152e-04j]]"
-1340.8317445521238j,"[[-9.58406586e-10+7.45798549e-04j -1.32703065e-06-5.22625035e-13j]
 [-1.32350004e-06-5.21731380e-13j  8.01536719e-10+7.45798549e-04j]]"
-1338.3184704292519j,"[[-7.48338258e-10+7.47199060e-04j -1.33210591e-06-4.59941823e-13j]
 [-1.32856202e-06-4.59043124e-13j  5.90726328e-10+7.47199060e-04j]]"
-1335.8051963063801j,"[[-6.91020491e-10+7.48604678e-04j -1.33721737e-06-4.12754814e-13j]
 [-1.33366013e-06-4.11851034e-13j  5.32767582e-10+7.48604678e-04j]]"
-1333.2919221835082j,"[[-6.47617248e-10+7.50015824e-04j -1.34223950e-06-4.26443629e-13j]
 [-1.33866884e-06-4.25534727e-13j  4.88844032e-10+7.50015823e-04j]]"
-1330.7786480606364j,"[[-1.00755079e-09+7.51432295e-04j -1.34744264e-06-4.26747873e-13j]
 [-1.34385848e-06-4.25833812e-13j  8.48105511e-10+7.51432295e-04j]]"
-1328.2653739377645j,"[[-1.07173771e-09+7.52854094e-04j -1.35275033e-06-4.03947529e-13j]
 [-1.34915259e-06-4.03028270e-13j  9.11736669e-10+7.52854094e-04j]]"
-1325.7520998148925j,"[[-1.13432865e-09+7.54281605e-04j -1.35788943e-06-2.73262577e-13j]
 [-1.35427803e-06-2.72338080e-13j  9.73760061e-10+7.54281605e-04j]]"
-1323.2388256920208j,"[[-9.97491377e-10+7.55714071e-04j -1.36285115e-06-2.15591577e-13j]
 [-1.35922602e-06-2.14661802e-13j  8.36574682e-10+7.55714071e-04j]]"
-1320.725551569149j,"[[-8.73494019e-10+7.57152207e-04j -1.36792560e-06-2.41114136e-13j]
 [-1.36428667e-06-2.40179044e-13j  7.11798054e-10+7.57152207e-04j]]"
-1318.2122774462773j,"[[-9.51884912e-10+7.58595848e-04j -1.37291673e-06-1.71901013e-13j]
 [-1.36926390e-06-1.70960562e-13j  7.89564710e-10+7.58595848e-04j]]"
-1315.6990033234053j,"[[-9.66307549e-10+7.60044917e-04j -1.37811496e-06-1.17815968e-13j]
 [-1.37444816e-06-1.16870118e-13j  8.03206876e-10+7.60044917e-04j]]"
-1313.1857292005336j,"[[-1.17309755e-09+7.61499615e-04j -1.38333819e-06-1.18181631e-13j]
 [-1.37965734e-06-1.17230340e-13j  1.00935725e-09+7.61499615e-04j]]"
-1310.6724550776617j,"[[-9.84312195e-10+7.62959621e-04j -1.38876729e-06-1.96185136e-13j]
 [-1.38507232e-06-1.95228361e-13j  8.19984181e-10+7.62959621e-04j]]"
-1308.15918095479j,"[[-6.39812173e-10+7.64425573e-04j -1.39407897e-06-2.54798747e-13j]
 [-1.39036978e-06-2.53836448e-13j  4.74951406e-10+7.64425573e-04j]]"
-1305.645906831918j,"[[-9.95546033e-10+7.65896851e-04j -1.39939781e-06-3.35432826e-13j]
 [-1.39567434e-06-3.34464958e-13j  8.30288427e-10+7.65896852e-04j]]"
-1303.1326327090462j,"[[-1.02570708e-09+7.67373724e-04j -1.40492889e-06-4.07276162e-13j]
 [-1.40119104e-06-4.06302683e-13j  8.59651680e-10+7.67373724e-04j]]"
-1300.6193585861743j,"[[-1.08271542e-09+7.68856421e-04j -1.41040009e-06-4.29936853e-13j]
 [-1.40664778e-06-4.28957720e-13j  9.16173968e-10+7.68856420e-04j]]"
-1298.1060844633025j,"[[-9.41270625e-10+7.70344907e-04j -1.41577737e-06-4.77775428e-13j]
 [-1.41201052e-06-4.76790597e-13j  7.73930837e-10+7.70344907e-04j]]"
-1295.5928103404308j,"[[-8.88491828e-10+7.71839282e-04j -1.42120775e-06-5.50114739e-13j]
 [-1.41742626e-06-5.49124165e-13j  7.20380210e-10+7.71839282e-04j]]"
-1293.0795362175588j,"[[-7.63732525e-10+7.73339642e-04j -1.42695653e-06-5.65253417e-13j]
 [-1.42316033e-06-5.64257056e-13j  5.94974867e-10+7.73339642e-04j]]"
-1290.566262094687j,"[[-7.11004534e-10+7.74845494e-04j -1.43266946e-06-4.70935885e-13j]
 [-1.42885846e-06-4.69933692e-13j  5.41572323e-10+7.74845494e-04j]]"
-1288.0529879718151j,"[[-6.87951809e-10+7.76357242e-04j -1.43815603e-06-5.14830619e-13j]
 [-1.43433015e-06-5.13822548e-13j  5.17964293e-10+7.76357242e-04j]]"
-1285.5397138489434j,"[[-7.52469370e-10+7.77875105e-04j -1.44366291e-06-5.25141349e-13j]
 [-1.43982205e-06-5.24127353e-13j  5.81683915e-10+7.77875105e-04j]]"
-1283.0264397260714j,"[[-7.02407703e-10+7.79398876e-04j -1.44912100e-06-5.00850544e-13j]
 [-1.44526508e-06-4.99830578e-13j  5.30858375e-10+7.79398877e-04j]]"
-1280.5131656031997j,"[[-7.70210724e-10+7.80928684e-04j -1.45453518e-06-4.75322546e-13j]
 [-1.45066411e-06-4.74296563e-13j  5.97998623e-10+7.80928685e-04j]]"
-1277.9998914803277j,"[[-8.15954497e-10+7.82464412e-04j -1.46018154e-06-4.15497595e-13j]
 [-1.45629522e-06-4.14465547e-13j  6.43317418e-10+7.82464412e-04j]]"
-1275.486617357456j,"[[-6.14037247e-10+7.84005746e-04j -1.46597714e-06-3.54244647e-13j]
 [-1.46207550e-06-3.53206486e-13j  4.40523215e-10+7.84005746e-04j]]"
