iw_n,G_iw_n
-1381.0441305180732j,"[[-5.72418382e-10+7.24085273e-04j -6.15244279e-07-1.00612199e-12j]
 [-6.14967142e-07-1.00564377e-12j -1.94926812e-10+7.24085273e-04j]]"
-1378.5308563952012j,"[[-5.94262393e-10+7.25405544e-04j -6.17469089e-07-9.94039404e-13j]
 [-6.17190941e-07-9.93558566e-13j -1.75828503e-10+7.25405544e-04j]]"
-1376.0175822723293j,"[[-5.82818261e-10+7.26730322e-04j -6.19733008e-07-1.05498518e-12j]
 [-6.19453842e-07-1.05450169e-12j -1.90125778e-10+7.26730322e-04j]]"
-1373.5043081494575j,"[[-5.64866795e-10+7.28060041e-04j -6.22009986e-07-1.05548506e-12j]
 [-6.21729798e-07-1.05499893e-12j -2.10792938e-10+7.28060041e-04j]]"
-1370.9910340265856j,"[[-5.07643768e-10+7.29394677e-04j -6.24333513e-07-1.08307414e-12j]
 [-6.24052297e-07-1.08258533e-12j -2.71041936e-10+7.29394677e-04j]]"
-1368.4777599037138j,"[[-5.62700813e-10+7.30734262e-04j -6.26637242e-07-1.06313094e-12j]
 [-6.26354991e-07-1.06263944e-12j -2.18744567e-10+7.30734262e-04j]]"
-1365.964485780842j,"[[-7.00115774e-10+7.32078846e-04j -6.28990104e-07-1.08642467e-12j]
 [-6.28706814e-07-1.08593044e-12j -8.42047413e-11+7.32078846e-04j]]"
-1363.4512116579704j,"[[-6.89134883e-10+7.33428197e-04j -6.31301586e-07-1.04297515e-12j]
 [-6.31017251e-07-1.04247818e-12j -9.81527242e-11+7.33428197e-04j]]"
-1360.9379375350984j,"[[-5.40321919e-10+7.34782670e-04j -6.33645619e-07-1.11658863e-12j]
 [-6.33360232e-07-1.11608888e-12j -2.49840053e-10+7.34782670e-04j]]"
-1358.4246634122267j,"[[-5.89005628e-10+7.36142078e-04j -6.35988427e-07-1.07117759e-12j]
 [-6.35701984e-07-1.07067510e-12j -2.03998397e-10+7.36142078e-04j]]"
-1355.9113892893547j,"[[-6.48946645e-10+7.37506494e-04j -6.38344195e-07-1.13834231e-12j]
 [-6.38056689e-07-1.13783701e-12j -1.47243994e-10+7.37506494e-04j]]"
-1353.3981151664827j,"[[-5.59518597e-10+7.38876099e-04j -6.40749140e-07-1.12678383e-12j]
 [-6.40460565e-07-1.12627571e-12j -2.39487378e-10+7.38876099e-04j]]"
-1350.884841043611j,"[[-5.56648228e-10+7.40250817e-04j -6.43118768e-07-1.10549336e-12j]
 [-6.42829118e-07-1.10498238e-12j -2.45284179e-10+7.40250817e-04j]]"
-1348.371566920739j,"[[-5.43357244e-10+7.41630614e-04j -6.45481750e-07-1.10793050e-12j]
 [-6.45191020e-07-1.10741669e-12j -2.61661781e-10+7.41630614e-04j]]"
-1345.8582927978673j,"[[-5.39082947e-10+7.43015353e-04j -6.47872420e-07-1.19180755e-12j]
 [-6.47580602e-07-1.19129084e-12j -2.68919612e-10+7.43015353e-04j]]"
-1343.3450186749956j,"[[-6.78862074e-10+7.44405457e-04j -6.50287733e-07-1.17914024e-12j]
 [-6.49994823e-07-1.17862062e-12j -1.32247309e-10+7.44405457e-04j]]"
-1340.8317445521238j,"[[-6.09920833e-10+7.45800746e-04j -6.52754050e-07-1.18321771e-12j]
 [-6.52460041e-07-1.18269516e-12j -2.04281247e-10+7.45800746e-04j]]"
-1338.3184704292519j,"[[-6.10448020e-10+7.47201358e-04j -6.55205943e-07-1.13793153e-12j]
 [-6.54910828e-07-1.13740603e-12j -2.06639810e-10+7.47201359e-04j]]"
-1335.8051963063801j,"[[-6.26122359e-10+7.48607067e-04j -6.57672956e-07-1.19230974e-12j]
 [-6.57376730e-07-1.19178127e-12j -1.94082616e-10+7.48607066e-04j]]"
-1333.2919221835082j,"[[-4.33259549e-10+7.50018204e-04j -6.60217607e-07-1.18996547e-12j]
 [-6.59920263e-07-1.18943401e-12j -3.90046921e-10+7.50018204e-04j]]"
-1330.7786480606364j,"[[-5.77161215e-10+7.51434758e-04j -6.62761555e-07-1.14914017e-12j]
 [-6.62463087e-07-1.14860569e-12j -2.49322593e-10+7.51434758e-04j]]"
-1328.2653739377645j,"[[-6.15847011e-10+7.52856499e-04j -6.65235101e-07-1.14361279e-12j]
 [-6.64935502e-07-1.14307527e-12j -2.13740052e-10+7.52856499e-04j]]"
