iw_n,G_iw_n
-941.8494775462199j,"[[-1.05670045e-10+1.06173245e-03j -1.01043018e-07+1.64689090e-14j]
 [-1.00851873e-07+1.64708402e-14j  1.01724969e-10+1.06173245e-03j]]"
-940.592840484784j,"[[-3.99206462e-11+1.06315082e-03j -1.01316169e-07+1.61258172e-14j]
 [-1.01124513e-07+1.61277563e-14j  3.59513167e-11+1.06315082e-03j]]"
-939.3362034233481j,"[[ 1.07618831e-10+1.06457317e-03j -1.01583376e-07+1.39397474e-14j]
 [-1.01391207e-07+1.39416933e-14j -1.11362312e-10+1.06457317e-03j]]"
-938.0795663619123j,"[[ 1.27352291e-10+1.06599913e-03j -1.01848462e-07+4.80389989e-15j]
 [-1.01655777e-07+4.80585322e-15j -1.31143391e-10+1.06599913e-03j]]"
-936.8229293004763j,"[[ 4.60557923e-12+1.06742893e-03j -1.02124671e-07-9.99657089e-15j]
 [-1.01931469e-07-9.99461003e-15j -8.54961929e-12+1.06742893e-03j]]"
-935.5662922390404j,"[[ 6.70520268e-11+1.06886279e-03j -1.02416624e-07-1.27793994e-14j]
 [-1.02222903e-07-1.27774302e-14j -7.10656438e-11+1.06886279e-03j]]"
-934.3096551776046j,"[[ 9.98303223e-11+1.07030033e-03j -1.02695937e-07-1.72310055e-14j]
 [-1.02501695e-07-1.72290276e-14j -1.03765220e-10+1.07030033e-03j]]"
-933.0530181161687j,"[[-6.45895211e-11+1.07174180e-03j -1.02985050e-07-1.76039734e-14j]
 [-1.02790284e-07-1.76019873e-14j  6.06059009e-11+1.07174180e-03j]]"
-931.7963810547326j,"[[-2.23079238e-11+1.07318725e-03j -1.03252010e-07-1.77580805e-14j]
 [-1.03056718e-07-1.77560848e-14j  1.82574168e-11+1.07318725e-03j]]"
-930.5397439932967j,"[[-2.81829065e-11+1.07463663e-03j -1.03529962e-07-1.83978264e-14j]
 [-1.03334143e-07-1.83958234e-14j  2.41088074e-11+1.07463663e-03j]]"
-929.2831069318609j,"[[-1.58535069e-10+1.07608961e-03j -1.03803682e-07-2.00987220e-14j]
 [-1.03607332e-07-2.00967115e-14j  1.54511477e-10+1.07608961e-03j]]"
-928.0264698704248j,"[[ 1.03097890e-10+1.07754673e-03j -1.04073552e-07-1.84863153e-14j]
 [-1.03876670e-07-1.84842976e-14j -1.07122790e-10+1.07754673e-03j]]"
-926.7698328089889j,"[[ 7.94641146e-11+1.07900771e-03j -1.04361258e-07-1.67624198e-14j]
 [-1.04163842e-07-1.67603935e-14j -8.35357801e-11+1.07900771e-03j]]"
-925.513195747553j,"[[ 1.15345296e-10+1.08047283e-03j -1.04662601e-07-1.16535716e-14j]
 [-1.04464649e-07-1.16515364e-14j -1.19379003e-10+1.08047283e-03j]]"
-924.2565586861172j,"[[ 1.06045073e-10+1.08194190e-03j -1.04944634e-07-6.44479515e-15j]
 [-1.04746143e-07-6.44275170e-15j -1.10126889e-10+1.08194190e-03j]]"
-922.9999216246812j,"[[-1.58892087e-10+1.08341500e-03j -1.05226005e-07-1.30434398e-15j]
 [-1.05026973e-07-1.30229221e-15j  1.54850455e-10+1.08341500e-03j]]"
-921.7432845632453j,"[[-8.35511775e-11+1.08489202e-03j -1.05497096e-07+6.93972883e-18j]
 [-1.05297521e-07+9.00181776e-18j  7.92893794e-11+1.08489202e-03j]]"
-920.4866475018094j,"[[-1.10865764e-10+1.08637314e-03j -1.05771691e-07-1.09682091e-15j]
 [-1.05571571e-07-1.09475248e-15j  1.06662636e-10+1.08637314e-03j]]"
-919.2300104403736j,"[[ 2.79359027e-12+1.08785782e-03j -1.06074589e-07+1.46381372e-15j]
 [-1.05873921e-07+1.46588995e-15j -7.01826003e-12+1.08785782e-03j]]"
-917.9733733789375j,"[[-1.51998542e-10+1.08934732e-03j -1.06375178e-07+7.95447593e-15j]
 [-1.06173960e-07+7.95656095e-15j  1.47742455e-10+1.08934732e-03j]]"
-916.7167363175016j,"[[ 1.58058192e-11+1.09084052e-03j -1.06663460e-07+1.13805145e-14j]
 [-1.06461691e-07+1.13826079e-14j -2.01116732e-11+1.09084052e-03j]]"
-915.4600992560657j,"[[-4.55854760e-11+1.09233794e-03j -1.06952985e-07+1.12342842e-14j]
 [-1.06750662e-07+1.12363874e-14j  4.13931788e-11+1.09233794e-03j]]"
-914.2034621946298j,"[[ 5.56238280e-11+1.09383945e-03j -1.07236985e-07+9.34625457e-15j]
 [-1.07034105e-07+9.34836543e-15j -5.97450211e-11+1.09383945e-03j]]"
-912.9468251331939j,"[[-1.03070633e-10+1.09534503e-03j -1.07523551e-07+4.12017755e-15j]
 [-1.07320112e-07+4.12229722e-15j  9.88888423e-11+1.09534503e-03j]]"
-911.690188071758j,"[[-1.43255673e-10+1.09685460e-03j -1.07819544e-07+1.43808051e-15j]
 [-1.07615543e-07+1.44020897e-15j  1.38985809e-10+1.09685460e-03j]]"
