iw_n,G_iw_n
-3452.610326295183j,"[[-3.94225191e-08+2.89634965e-04j -7.94546878e-08-2.29459445e-11j]
 [-7.97447056e-08-2.30330085e-11j -3.91367188e-08+2.89634952e-04j]]"
-3446.327140988003j,"[[-3.96031455e-08+2.90163003e-04j -7.97365156e-08-2.28358590e-11j]
 [-8.00275919e-08-2.29233994e-11j -3.92454571e-08+2.90163007e-04j]]"
-3440.0439556808233j,"[[-3.97739070e-08+2.90693000e-04j -8.00099198e-08-2.24137197e-11j]
 [-8.03020604e-08-2.25017355e-11j -3.93640032e-08+2.90693000e-04j]]"
-3433.760770373644j,"[[-3.99933699e-08+2.91224851e-04j -8.02901993e-08-2.28104448e-11j]
 [-8.05834101e-08-2.28989428e-11j -3.94323871e-08+2.91224851e-04j]]"
-3427.477585066464j,"[[-4.00713400e-08+2.91758723e-04j -8.05777713e-08-2.45227689e-11j]
 [-8.08720581e-08-2.46117552e-11j -3.96457798e-08+2.91758723e-04j]]"
-3421.194399759285j,"[[-4.02184065e-08+2.92294586e-04j -8.08741487e-08-2.33657590e-11j]
 [-8.11695174e-08-2.34552449e-11j -3.97969271e-08+2.92294581e-04j]]"
-3414.911214452105j,"[[-4.03614157e-08+2.92832329e-04j -8.11752293e-08-2.58564467e-11j]
 [-8.14716859e-08-2.59464272e-11j -3.99392041e-08+2.92832324e-04j]]"
-3408.6280291449257j,"[[-4.05241938e-08+2.93372161e-04j -8.14844524e-08-2.56702254e-11j]
 [-8.17820030e-08-2.57607005e-11j -4.00848465e-08+2.93372157e-04j]]"
-3402.344843837746j,"[[-4.07056279e-08+2.93913940e-04j -8.17939049e-08-2.39750695e-11j]
 [-8.20925554e-08-2.40660474e-11j -4.01891297e-08+2.93913942e-04j]]"
-3396.0616585305665j,"[[-4.08061132e-08+2.94457764e-04j -8.20686942e-08-2.16062760e-11j]
 [-8.23684508e-08-2.16977643e-11j -4.03957821e-08+2.94457755e-04j]]"
