iw_n,G_iw_n
-941.8494775462199j,"[[-2.70622677e-10+1.06173240e-03j -5.08643871e-08+1.73552962e-15j]
 [-5.09318082e-08+1.73621602e-15j  2.77873644e-10+1.06173240e-03j]]"
-940.592840484784j,"[[-3.12417111e-10+1.06315063e-03j -5.10083979e-08+6.93611083e-17j]
 [-5.10759992e-08+7.00498230e-17j  3.19733594e-10+1.06315063e-03j]]"
-939.3362034233481j,"[[-1.23164870e-10+1.06457299e-03j -5.11471076e-08+1.28849543e-16j]
 [-5.12148900e-08+1.29540748e-16j  1.30439867e-10+1.06457299e-03j]]"
-938.0795663619123j,"[[-3.20777694e-10+1.06599925e-03j -5.12852360e-08+1.12886127e-16j]
 [-5.13532001e-08+1.13579916e-16j  3.28000670e-10+1.06599925e-03j]]"
-936.8229293004763j,"[[-3.00468635e-10+1.06742916e-03j -5.14266756e-08-1.02618257e-15j]
 [-5.14948221e-08-1.02548563e-15j  3.07747358e-10+1.06742916e-03j]]"
-935.5662922390404j,"[[-1.59284590e-10+1.06886278e-03j -5.15643517e-08-1.29079074e-15j]
 [-5.16326814e-08-1.29009104e-15j  1.66497426e-10+1.06886278e-03j]]"
-934.3096551776046j,"[[-1.91878517e-10+1.07030041e-03j -5.16988284e-08+2.69129687e-15j]
 [-5.17673421e-08+2.69199989e-15j  1.99194545e-10+1.07030041e-03j]]"
-933.0530181161687j,"[[-1.84769354e-10+1.07174170e-03j -5.18419695e-08-2.50997277e-16j]
 [-5.19106678e-08-2.50292026e-16j  1.92010041e-10+1.07174170e-03j]]"
-931.7963810547326j,"[[-2.84552559e-10+1.07318708e-03j -5.19854538e-08+1.69203456e-15j]
 [-5.20543375e-08+1.69274268e-15j  2.91856110e-10+1.07318708e-03j]]"
-930.5397439932967j,"[[-1.98299931e-10+1.07463655e-03j -5.21255900e-08+1.43849631e-15j]
 [-5.21946599e-08+1.43920746e-15j  2.05717621e-10+1.07463655e-03j]]"
-929.2831069318609j,"[[-2.57491770e-10+1.07608959e-03j -5.22662118e-08+4.20433178e-16j]
 [-5.23354687e-08+4.21147439e-16j  2.64975767e-10+1.07608959e-03j]]"
-928.0264698704248j,"[[-2.78289497e-10+1.07754671e-03j -5.24132490e-08+1.90181100e-15j]
 [-5.24826936e-08+1.90252776e-15j  2.85690092e-10+1.07754671e-03j]]"
-926.7698328089889j,"[[-3.08573297e-10+1.07900788e-03j -5.25559574e-08+5.84663293e-16j]
 [-5.26255904e-08+5.85383574e-16j  3.16108875e-10+1.07900788e-03j]]"
-925.513195747553j,"[[-2.36950003e-10+1.08047275e-03j -5.27034908e-08-3.89869037e-16j]
 [-5.27733130e-08-3.89146214e-16j  2.44445175e-10+1.08047275e-03j]]"
-924.2565586861172j,"[[-3.84282748e-10+1.08194193e-03j -5.28440065e-08-1.20029488e-15j]
 [-5.29140186e-08-1.19956892e-15j  3.91784710e-10+1.08194193e-03j]]"
-922.9999216246812j,"[[-3.78050482e-10+1.08341480e-03j -5.29875309e-08+1.11155401e-15j]
 [-5.30577339e-08+1.11228278e-15j  3.85484948e-10+1.08341480e-03j]]"
-921.7432845632453j,"[[-3.80833874e-10+1.08489198e-03j -5.31248706e-08+4.35073680e-16j]
 [-5.31952651e-08+4.35805468e-16j  3.88279727e-10+1.08489198e-03j]]"
-920.4866475018094j,"[[-4.01880302e-10+1.08637277e-03j -5.32760370e-08+8.15190524e-16j]
 [-5.33466238e-08+8.15925478e-16j  4.09442896e-10+1.08637277e-03j]]"
-919.2300104403736j,"[[-3.85798431e-10+1.08785800e-03j -5.34165533e-08-1.51706015e-15j]
 [-5.34873332e-08-1.51632211e-15j  3.93253010e-10+1.08785800e-03j]]"
-917.9733733789375j,"[[-2.66799983e-10+1.08934690e-03j -5.35648503e-08+1.55801503e-15j]
 [-5.36358242e-08+1.55875579e-15j  2.74245839e-10+1.08934690e-03j]]"
-916.7167363175016j,"[[-2.15753171e-10+1.09084041e-03j -5.37160433e-08+1.58686330e-15j]
 [-5.37872119e-08+1.58760720e-15j  2.23292771e-10+1.09084041e-03j]]"
-915.4600992560657j,"[[-2.78371831e-10+1.09233777e-03j -5.38696704e-08+1.04023872e-15j]
 [-5.39410345e-08+1.04098550e-15j  2.85922919e-10+1.09233777e-03j]]"
-914.2034621946298j,"[[-1.24423435e-10+1.09383941e-03j -5.40193408e-08+3.72844852e-16j]
 [-5.40909013e-08+3.73594863e-16j  1.32081059e-10+1.09383941e-03j]]"
-912.9468251331939j,"[[-2.97915208e-10+1.09534493e-03j -5.41597584e-08-1.78809799e-16j]
 [-5.42315160e-08-1.78056390e-16j  3.05569432e-10+1.09534493e-03j]]"
-911.690188071758j,"[[-1.81981139e-10+1.09685457e-03j -5.43081468e-08+2.22400469e-15j]
 [-5.43801023e-08+2.22476117e-15j  1.89667407e-10+1.09685457e-03j]]"
-910.4335510103222j,"[[-4.07119530e-10+1.09836829e-03j -5.44569581e-08-1.47109507e-15j]
 [-5.45291124e-08-1.47033565e-15j  4.14839083e-10+1.09836829e-03j]]"
-909.1769139488861j,"[[-3.41209284e-11+1.09988671e-03j -5.46109522e-08+1.25509781e-15j]
 [-5.46833061e-08+1.25586033e-15j  4.17936274e-11+1.09988671e-03j]]"
-907.9202768874502j,"[[-2.25846740e-10+1.10140890e-03j -5.47644924e-08+1.78782918e-15j]
 [-5.48370467e-08+1.78859508e-15j  2.33604920e-10+1.10140890e-03j]]"
-906.6636398260143j,"[[-1.89532354e-10+1.10293550e-03j -5.49144104e-08+1.22744498e-15j]
 [-5.49871660e-08+1.22821444e-15j  1.97448138e-10+1.10293550e-03j]]"
-905.4070027645785j,"[[-3.23347625e-10+1.10446653e-03j -5.50601779e-08-6.01186674e-16j]
 [-5.51331355e-08-6.00414516e-16j  3.31119306e-10+1.10446653e-03j]]"
-904.1503657031424j,"[[-3.07608603e-10+1.10600139e-03j -5.52106870e-08+1.52936413e-15j]
 [-5.52838476e-08+1.53013962e-15j  3.15482602e-10+1.10600139e-03j]]"
-902.8937286417065j,"[[-2.46390608e-10+1.10754062e-03j -5.53680833e-08+2.51491621e-15j]
 [-5.54414476e-08+2.51569499e-15j  2.54272607e-10+1.10754062e-03j]]"
