iw_n,G_iw_n
-1381.0441305180732j,"[[-4.73910943e-07+7.24074600e-04j -2.10969417e-06-2.76667254e-09j]
 [-2.10565043e-06-2.76133865e-09j -4.73731966e-07+7.24074549e-04j]]"
-1378.5308563952012j,"[[-4.75624237e-07+7.25394589e-04j -2.11737457e-06-2.78595565e-09j]
 [-2.11331607e-06-2.78059263e-09j -4.75569496e-07+7.25394581e-04j]]"
-1376.0175822723293j,"[[-4.77492359e-07+7.26719572e-04j -2.12504583e-06-2.77862302e-09j]
 [-2.12097249e-06-2.77323069e-09j -4.77196636e-07+7.26719592e-04j]]"
-1373.5043081494575j,"[[-4.79308549e-07+7.28049306e-04j -2.13272904e-06-2.80853649e-09j]
 [-2.12864079e-06-2.80311443e-09j -4.78860516e-07+7.28049312e-04j]]"
-1370.9910340265856j,"[[-4.81203432e-07+7.29383916e-04j -2.14053657e-06-2.84803172e-09j]
 [-2.13643331e-06-2.84257960e-09j -4.80554357e-07+7.29383949e-04j]]"
-1368.4777599037138j,"[[-4.83024615e-07+7.30723350e-04j -2.14846292e-06-2.89265754e-09j]
 [-2.14434458e-06-2.88717551e-09j -4.82241935e-07+7.30723431e-04j]]"
-1365.964485780842j,"[[-4.84785745e-07+7.32067857e-04j -2.15643415e-06-2.87763071e-09j]
 [-2.15230064e-06-2.87211835e-09j -4.84037574e-07+7.32067836e-04j]]"
-1363.4512116579704j,"[[-4.86459713e-07+7.33417261e-04j -2.16441625e-06-2.91930168e-09j]
 [-2.16026748e-06-2.91375870e-09j -4.85870250e-07+7.33417262e-04j]]"
-1360.9379375350984j,"[[-4.88101780e-07+7.34771522e-04j -2.17250672e-06-2.93216223e-09j]
 [-2.16834261e-06-2.92658848e-09j -4.87714330e-07+7.34771517e-04j]]"
-1358.4246634122267j,"[[-4.89960844e-07+7.36130888e-04j -2.18058343e-06-2.90755041e-09j]
 [-2.17640390e-06-2.90194571e-09j -4.89583735e-07+7.36130858e-04j]]"
-1355.9113892893547j,"[[-4.91773906e-07+7.37495280e-04j -2.18854895e-06-2.86250000e-09j]
 [-2.18435392e-06-2.85686396e-09j -4.91363193e-07+7.37495310e-04j]]"
-1353.3981151664827j,"[[-4.93742699e-07+7.38864774e-04j -2.19645790e-06-2.87920276e-09j]
 [-2.19224727e-06-2.87353526e-09j -4.93091910e-07+7.38864706e-04j]]"
-1350.884841043611j,"[[-4.95565216e-07+7.40239332e-04j -2.20442176e-06-2.88646826e-09j]
 [-2.20019545e-06-2.88076902e-09j -4.95019570e-07+7.40239316e-04j]]"
-1348.371566920739j,"[[-4.97472559e-07+7.41619025e-04j -2.21245448e-06-2.94424249e-09j]
 [-2.20821240e-06-2.93851159e-09j -4.96811410e-07+7.41619039e-04j]]"
-1345.8582927978673j,"[[-4.99291664e-07+7.43003860e-04j -2.22064571e-06-2.98713717e-09j]
 [-2.21638777e-06-2.98137405e-09j -4.98681943e-07+7.43003860e-04j]]"
-1343.3450186749956j,"[[-5.01002445e-07+7.44393845e-04j -2.22890658e-06-2.99765997e-09j]
 [-2.22463269e-06-2.99186448e-09j -5.00643370e-07+7.44393872e-04j]]"
-1340.8317445521238j,"[[-5.02950913e-07+7.45789061e-04j -2.23721904e-06-3.04169295e-09j]
 [-2.23292912e-06-3.03586470e-09j -5.02438509e-07+7.45789108e-04j]]"
-1338.3184704292519j,"[[-5.04827972e-07+7.47189504e-04j -2.24564447e-06-3.05898278e-09j]
 [-2.24133842e-06-3.05312154e-09j -5.04354228e-07+7.47189508e-04j]]"
-1335.8051963063801j,"[[-5.06740076e-07+7.48595282e-04j -2.25410031e-06-3.07035893e-09j]
 [-2.24977804e-06-3.06446455e-09j -5.06234787e-07+7.48595219e-04j]]"
-1333.2919221835082j,"[[-5.08481431e-07+7.50006365e-04j -2.26255893e-06-3.07347413e-09j]
 [-2.25822035e-06-3.06754637e-09j -5.08264797e-07+7.50006134e-04j]]"
-1330.7786480606364j,"[[-5.10177088e-07+7.51422468e-04j -2.27113980e-06-3.14202078e-09j]
 [-2.26678481e-06-3.13605937e-09j -5.10393640e-07+7.51422455e-04j]]"
-1328.2653739377645j,"[[-5.12338344e-07+7.52844048e-04j -2.27985119e-06-3.16527909e-09j]
 [-2.27547971e-06-3.15928385e-09j -5.12181822e-07+7.52844051e-04j]]"
