iw_n,G_iw_n
-3452.610326295183j,"[[-2.37315892e-09+2.89635255e-04j -3.31196201e-08-6.36454105e-13j]
 [-3.31066185e-08-6.36159001e-13j -2.12634972e-09+2.89635255e-04j]]"
-3446.327140988003j,"[[-2.41842780e-09+2.90163323e-04j -3.32515051e-08-6.41156053e-13j]
 [-3.32384560e-08-6.40859295e-13j -2.09712259e-09+2.90163323e-04j]]"
-3440.0439556808233j,"[[-2.40632427e-09+2.90693243e-04j -3.33707067e-08-5.98101179e-13j]
 [-3.33576099e-08-5.97802909e-13j -2.12636215e-09+2.90693243e-04j]]"
-3433.760770373644j,"[[-2.36519582e-09+2.91225152e-04j -3.34968185e-08-6.43524626e-13j]
 [-3.34836738e-08-6.43224749e-13j -2.18400604e-09+2.91225152e-04j]]"
-3427.477585066464j,"[[-2.33921179e-09+2.91759045e-04j -3.36197813e-08-6.24094396e-13j]
 [-3.36065883e-08-6.23792888e-13j -2.22597065e-09+2.91759045e-04j]]"
-3421.194399759285j,"[[-2.41164522e-09+2.92294837e-04j -3.37454284e-08-6.45505908e-13j]
 [-3.37321870e-08-6.45202524e-13j -2.17095164e-09+2.92294838e-04j]]"
-3414.911214452105j,"[[-2.49782127e-09+2.92832666e-04j -3.38650135e-08-6.33456850e-13j]
 [-3.38517233e-08-6.33151948e-13j -2.10194945e-09+2.92832665e-04j]]"
-3408.6280291449257j,"[[-2.38534950e-09+2.93372423e-04j -3.39908164e-08-6.47759167e-13j]
 [-3.39774771e-08-6.47452531e-13j -2.23028042e-09+2.93372423e-04j]]"
-3402.344843837746j,"[[-2.42698842e-09+2.93914200e-04j -3.41219591e-08-7.32109589e-13j]
 [-3.41085705e-08-7.31801029e-13j -2.20736742e-09+2.93914201e-04j]]"
-3396.0616585305665j,"[[-2.47965063e-09+2.94458080e-04j -3.42470392e-08-6.04059787e-13j]
 [-3.42336010e-08-6.03749970e-13j -2.17020547e-09+2.94458079e-04j]]"
-3389.7784732233868j,"[[-2.50723993e-09+2.95003796e-04j -3.43702961e-08-6.79547903e-13j]
 [-3.43568080e-08-6.79236416e-13j -2.15989113e-09+2.95003796e-04j]]"
