iw_n,G_iw_n
-1381.0441305180732j,"[[-2.03807753e-10+7.24087208e-04j -6.34757382e-08-1.46965303e-15j]
 [-6.34947145e-08-1.46978687e-15j  1.99192991e-10+7.24087208e-04j]]"
-1378.5308563952012j,"[[-2.20933055e-10+7.25407265e-04j -6.37023791e-08-2.28764587e-15j]
 [-6.37214247e-08-2.28778045e-15j  2.16321223e-10+7.25407265e-04j]]"
-1376.0175822723293j,"[[-2.66060064e-10+7.26732106e-04j -6.39419025e-08-9.68991444e-16j]
 [-6.39610178e-08-9.69126756e-16j  2.61402866e-10+7.26732106e-04j]]"
-1373.5043081494575j,"[[-1.69933514e-10+7.28062046e-04j -6.41779075e-08+7.85124345e-16j]
 [-6.41970928e-08+7.84988289e-16j  1.65211606e-10+7.28062046e-04j]]"
-1370.9910340265856j,"[[-2.25464218e-10+7.29396643e-04j -6.44025536e-08+1.31261977e-15j]
 [-6.44218093e-08+1.31248296e-15j  2.20787007e-10+7.29396643e-04j]]"
-1368.4777599037138j,"[[-2.62747373e-10+7.30736350e-04j -6.46303387e-08+1.57304695e-16j]
 [-6.46496652e-08+1.57167134e-16j  2.58107477e-10+7.30736350e-04j]]"
-1365.964485780842j,"[[-1.56105166e-10+7.32080790e-04j -6.48668985e-08-1.55732379e-15j]
 [-6.48862962e-08-1.55746211e-15j  1.51406412e-10+7.32080790e-04j]]"
-1363.4512116579704j,"[[-1.80899460e-10+7.33430285e-04j -6.51008114e-08-2.64701567e-15j]
 [-6.51202806e-08-2.64715476e-15j  1.76137283e-10+7.33430285e-04j]]"
-1360.9379375350984j,"[[-2.00724938e-10+7.34784688e-04j -6.53436428e-08-2.43627080e-16j]
 [-6.53631840e-08-2.43766940e-16j  1.95943758e-10+7.34784688e-04j]]"
-1358.4246634122267j,"[[-2.20335004e-10+7.36144117e-04j -6.55896982e-08+2.80559392e-15j]
 [-6.56093118e-08+2.80545329e-15j  2.15641400e-10+7.36144117e-04j]]"
-1355.9113892893547j,"[[-2.62481063e-10+7.37508518e-04j -6.58382907e-08+7.44251262e-16j]
 [-6.58579770e-08+7.44109840e-16j  2.57798709e-10+7.37508518e-04j]]"
-1353.3981151664827j,"[[-2.49147759e-10+7.38878074e-04j -6.60723374e-08-2.52579905e-15j]
 [-6.60920969e-08-2.52594126e-15j  2.44375593e-10+7.38878074e-04j]]"
-1350.884841043611j,"[[-2.11347366e-10+7.40252619e-04j -6.63293373e-08-3.38591807e-15j]
 [-6.63491704e-08-3.38606107e-15j  2.06549285e-10+7.40252619e-04j]]"
-1348.371566920739j,"[[-2.83465861e-10+7.41632326e-04j -6.65862041e-08-1.31212340e-15j]
 [-6.66061112e-08-1.31226720e-15j  2.78558613e-10+7.41632326e-04j]]"
-1345.8582927978673j,"[[-2.47742895e-10+7.43017304e-04j -6.68410051e-08+1.69618573e-15j]
 [-6.68609867e-08+1.69604112e-15j  2.42779164e-10+7.43017304e-04j]]"
