iw_n,G_iw_n
-313.94982584874j,"[[-8.68703639e-10+3.18499893e-03j -3.28774615e-06+1.34744116e-12j]
 [-3.28978170e-06+1.34818439e-12j  2.00152656e-09+3.18499893e-03j]]"
-313.53094682826134j,"[[-7.62962813e-10+3.18925304e-03j -3.29684539e-06+1.29156601e-12j]
 [-3.29888638e-06+1.29231223e-12j  1.89931526e-09+3.18925304e-03j]]"
-313.1120678077827j,"[[-7.73577080e-10+3.19351919e-03j -3.30589267e-06+1.20820718e-12j]
 [-3.30793912e-06+1.20895638e-12j  1.91272530e-09+3.19351919e-03j]]"
-312.6931887873041j,"[[-7.81972826e-10+3.19779658e-03j -3.31454951e-06+1.33990093e-12j]
 [-3.31660145e-06+1.34065315e-12j  1.92398071e-09+3.19779658e-03j]]"
-312.2743097668254j,"[[-7.83493278e-10+3.20208566e-03j -3.32325091e-06+1.31154672e-12j]
 [-3.32530836e-06+1.31230197e-12j  1.92899144e-09+3.20208566e-03j]]"
-311.85543074634677j,"[[-7.25790286e-10+3.20638526e-03j -3.33222405e-06+1.17624828e-12j]
 [-3.33428703e-06+1.17700656e-12j  1.87455401e-09+3.20638526e-03j]]"
-311.4365517258682j,"[[-6.68033562e-10+3.21069655e-03j -3.34153174e-06+1.07437352e-12j]
 [-3.34360027e-06+1.07513487e-12j  1.81951869e-09+3.21069655e-03j]]"
-311.01767270538954j,"[[-9.05502902e-10+3.21502019e-03j -3.35099998e-06+1.11447314e-12j]
 [-3.35307409e-06+1.11523756e-12j  2.05974088e-09+3.21502019e-03j]]"
-310.59879368491085j,"[[-6.80063569e-10+3.21935606e-03j -3.36017293e-06+1.17701158e-12j]
 [-3.36225264e-06+1.17777910e-12j  1.83752484e-09+3.21935606e-03j]]"
-310.17991466443226j,"[[-6.53390793e-10+3.22370329e-03j -3.36902379e-06+1.08822918e-12j]
 [-3.37110911e-06+1.08899983e-12j  1.81444626e-09+3.22370329e-03j]]"
-309.7610356439536j,"[[-8.89372958e-10+3.22806172e-03j -3.37829081e-06+1.10341253e-12j]
 [-3.38038177e-06+1.10418632e-12j  2.05333995e-09+3.22806172e-03j]]"
-309.3421566234749j,"[[-7.96231485e-10+3.23243280e-03j -3.38745391e-06+1.10854127e-12j]
 [-3.38955055e-06+1.10931819e-12j  1.96345239e-09+3.23243280e-03j]]"
-308.92327760299634j,"[[-8.62341520e-10+3.23681501e-03j -3.39645112e-06+9.76140410e-13j]
 [-3.39855344e-06+9.76920500e-13j  2.03246603e-09+3.23681501e-03j]]"
-308.5043985825177j,"[[-8.74380413e-10+3.24120893e-03j -3.40592685e-06+1.06992543e-12j]
 [-3.40803489e-06+1.07070870e-12j  2.04712681e-09+3.24120893e-03j]]"
-308.08551956203905j,"[[-1.17725788e-09+3.24561527e-03j -3.41499911e-06+1.22258612e-12j]
 [-3.41711288e-06+1.22337258e-12j  2.35300106e-09+3.24561527e-03j]]"
-307.6666405415604j,"[[-1.37846738e-09+3.25003294e-03j -3.42414501e-06+1.35007523e-12j]
 [-3.42626454e-06+1.35086490e-12j  2.55735043e-09+3.25003294e-03j]]"
-307.24776152108177j,"[[-1.62948830e-09+3.25446310e-03j -3.43356632e-06+1.48953534e-12j]
 [-3.43569164e-06+1.49032824e-12j  2.81148092e-09+3.25446310e-03j]]"
-306.82888250060313j,"[[-1.47064301e-09+3.25890548e-03j -3.44303834e-06+1.69765252e-12j]
 [-3.44516946e-06+1.69844868e-12j  2.65670076e-09+3.25890548e-03j]]"
-306.41000348012454j,"[[-1.22646308e-09+3.26336057e-03j -3.45261929e-06+1.70047157e-12j]
 [-3.45475624e-06+1.70127102e-12j  2.41672784e-09+3.26336057e-03j]]"
-305.99112445964585j,"[[-1.07112342e-09+3.26782722e-03j -3.46190902e-06+1.52524462e-12j]
 [-3.46405182e-06+1.52604736e-12j  2.26481797e-09+3.26782722e-03j]]"
-305.5722454391672j,"[[-1.33145410e-09+3.27230603e-03j -3.47116458e-06+1.44643631e-12j]
 [-3.47331327e-06+1.44724235e-12j  2.52806029e-09+3.27230603e-03j]]"
-305.15336641868856j,"[[-1.08484850e-09+3.27679697e-03j -3.48068611e-06+1.42002390e-12j]
 [-3.48284070e-06+1.42083326e-12j  2.28463034e-09+3.27679697e-03j]]"
-304.7344873982099j,"[[-1.04350339e-09+3.28130084e-03j -3.49035311e-06+1.27841274e-12j]
 [-3.49251363e-06+1.27922544e-12j  2.24674575e-09+3.28130084e-03j]]"
-304.3156083777313j,"[[-1.25434653e-09+3.28581704e-03j -3.49981941e-06+1.26827043e-12j]
 [-3.50198587e-06+1.26908648e-12j  2.46068243e-09+3.28581704e-03j]]"
-303.89672935725264j,"[[-1.23834446e-09+3.29034494e-03j -3.50934862e-06+1.42583504e-12j]
 [-3.51152106e-06+1.42665446e-12j  2.44774185e-09+3.29034494e-03j]]"
-303.47785033677405j,"[[-1.23065127e-09+3.29488598e-03j -3.51912132e-06+1.48553181e-12j]
 [-3.52129976e-06+1.48635464e-12j  2.44386838e-09+3.29488598e-03j]]"
-303.05897131629536j,"[[-1.17133485e-09+3.29943942e-03j -3.52863942e-06+1.35990090e-12j]
 [-3.53082389e-06+1.36072715e-12j  2.38849808e-09+3.29943942e-03j]]"
