iw_n,G_iw_n
-1381.0441305180732j,"[[ 1.01065397e-10+7.24084212e-04j -9.32483597e-07-1.69308150e-14j]
 [-9.32205685e-07-1.69411611e-14j -8.21315323e-11+7.24084212e-04j]]"
-1378.5308563952012j,"[[-2.01818431e-11+7.25404052e-04j -9.35922012e-07+2.10750790e-14j]
 [-9.35643085e-07+2.10646763e-14j  3.93459848e-11+7.25404052e-04j]]"
-1376.0175822723293j,"[[-3.81285422e-11+7.26729177e-04j -9.39285651e-07+8.68489754e-14j]
 [-9.39005704e-07+8.68385156e-14j  5.71779972e-11+7.26729177e-04j]]"
-1373.5043081494575j,"[[-5.74697875e-11+7.28059139e-04j -9.42588144e-07+1.25333985e-13j]
 [-9.42307172e-07+1.25323468e-13j  7.70673840e-11+7.28059139e-04j]]"
-1370.9910340265856j,"[[-1.95295569e-10+7.29393836e-04j -9.46082995e-07+9.88186574e-14j]
 [-9.45800991e-07+9.88080821e-14j  2.14951040e-10+7.29393836e-04j]]"
-1368.4777599037138j,"[[-1.13728665e-10+7.30733367e-04j -9.49640425e-07+8.46033967e-14j]
 [-9.49357385e-07+8.45927630e-14j  1.33143559e-10+7.30733367e-04j]]"
-1365.964485780842j,"[[ 2.50292115e-11+7.32077881e-04j -9.53057913e-07+7.25224564e-14j]
 [-9.52773831e-07+7.25117639e-14j -5.27389433e-12+7.32077881e-04j]]"
-1363.4512116579704j,"[[ 1.26409780e-10+7.33427462e-04j -9.56653998e-07+1.66399318e-14j]
 [-9.56368867e-07+1.66291801e-14j -1.06594647e-10+7.33427462e-04j]]"
-1360.9379375350984j,"[[ 2.35217635e-10+7.34781625e-04j -9.60306713e-07-2.53435484e-14j]
 [-9.60020528e-07-2.53543598e-14j -2.15249859e-10+7.34781625e-04j]]"
-1358.4246634122267j,"[[ 5.23489872e-10+7.36140981e-04j -9.63965416e-07-1.67516239e-14j]
 [-9.63678171e-07-1.67624954e-14j -5.03636867e-10+7.36140981e-04j]]"
-1355.9113892893547j,"[[ 2.26968631e-10+7.37505571e-04j -9.67579932e-07-3.85024292e-14j]
 [-9.67291621e-07-3.85133613e-14j -2.07288296e-10+7.37505571e-04j]]"
-1353.3981151664827j,"[[ 2.92906126e-10+7.38874974e-04j -9.71165886e-07+2.08319727e-14j]
 [-9.70876504e-07+2.08209795e-14j -2.72888526e-10+7.38874974e-04j]]"
-1350.884841043611j,"[[ 4.91227963e-10+7.40249997e-04j -9.74558561e-07+2.70548746e-14j]
 [-9.74268100e-07+2.70438200e-14j -4.71052755e-10+7.40249997e-04j]]"
-1348.371566920739j,"[[ 1.91809964e-10+7.41629711e-04j -9.77845145e-07+5.19743274e-14j]
 [-9.77553601e-07+5.19632109e-14j -1.71936976e-10+7.41629711e-04j]]"
-1345.8582927978673j,"[[-3.34425447e-11+7.43013853e-04j -9.81402456e-07+7.88759936e-14j]
 [-9.81109822e-07+7.88648147e-14j  5.36320249e-11+7.43013853e-04j]]"
-1343.3450186749956j,"[[ 1.02537687e-10+7.44404052e-04j -9.85141148e-07+1.00956347e-13j]
 [-9.84847417e-07+1.00945105e-13j -8.26964772e-11+7.44404051e-04j]]"
-1340.8317445521238j,"[[-6.60132945e-11+7.45799580e-04j -9.88876394e-07+7.64048973e-14j]
 [-9.88581562e-07+7.63935922e-14j  8.60940321e-11+7.45799581e-04j]]"
-1338.3184704292519j,"[[-2.37006456e-10+7.47200288e-04j -9.92461258e-07+3.21046457e-14j]
 [-9.92165317e-07+3.20932767e-14j  2.57228361e-10+7.47200288e-04j]]"
-1335.8051963063801j,"[[-1.29129993e-10+7.48606068e-04j -9.96261046e-07-3.33466262e-14j]
 [-9.95963990e-07-3.33580594e-14j  1.49648710e-10+7.48606068e-04j]]"
-1333.2919221835082j,"[[-1.51848615e-10+7.5001716e-04j -1.00015322e-06-3.1807954e-14j]
 [-9.99855041e-07-3.1819452e-14j  1.72391620e-10+7.5001716e-04j]]"
-1330.7786480606364j,"[[ 1.19129845e-11+7.51433665e-04j -1.00406096e-06+9.45687724e-15j]
 [-1.00376166e-06+9.44531400e-15j  8.60423381e-12+7.51433665e-04j]]"
-1328.2653739377645j,"[[ 9.58514192e-12+7.52855138e-04j -1.00816543e-06-2.09808707e-14j]
 [-1.00786499e-06-2.09924997e-14j  1.08581052e-11+7.52855138e-04j]]"
-1325.7520998148925j,"[[-8.93597041e-11+7.54282582e-04j -1.01194951e-06+4.18187727e-14j]
 [-1.01164793e-06+4.18070775e-14j  1.09844022e-10+7.54282582e-04j]]"
-1323.2388256920208j,"[[ 2.89735785e-10+7.55715213e-04j -1.01575154e-06+1.19261549e-13j]
 [-1.01544882e-06+1.19249787e-13j -2.69028252e-10+7.55715213e-04j]]"
