iw_n,G_iw_n
-1150.8701087650609j,"[[ 1.72737148e-10+8.68902583e-04j -8.06135091e-08-6.61640212e-15j]
 [-8.10089529e-08-6.62113685e-15j -1.80343250e-10+8.68902583e-04j]]"
-1148.7757136626676j,"[[ 3.58035239e-10+8.70486868e-04j -8.09369397e-08-9.55440827e-15j]
 [-8.13338267e-08-9.55916894e-15j -3.65856606e-10+8.70486868e-04j]]"
-1146.6813185602743j,"[[ 3.26604433e-10+8.72076686e-04j -8.12279235e-08-1.04931463e-14j]
 [-8.16262616e-08-1.04979331e-14j -3.34539842e-10+8.72076686e-04j]]"
-1144.5869234578813j,"[[-1.03987730e-10+8.73672390e-04j -8.15038435e-08-6.79603824e-15j]
 [-8.19036407e-08-6.80085137e-15j  9.60815088e-11+8.73672390e-04j]]"
-1142.492528355488j,"[[ 1.27079488e-10+8.75273744e-04j -8.17957043e-08-4.97493094e-16j]
 [-8.21969687e-08-5.02332742e-16j -1.35011827e-10+8.75273743e-04j]]"
-1140.398133253095j,"[[ 3.66455592e-11+8.76881508e-04j -8.20956033e-08+6.68266711e-15j]
 [-8.24983429e-08+6.67780075e-15j -4.46744514e-11+8.76881508e-04j]]"
-1138.3037381507017j,"[[ 1.97952569e-10+8.78494708e-04j -8.24019656e-08+1.06901837e-14j]
 [-8.28061885e-08+1.06852904e-14j -2.06029363e-10+8.78494708e-04j]]"
-1136.2093430483085j,"[[ 3.64413353e-11+8.80114060e-04j -8.27089835e-08+8.61799985e-15j]
 [-8.31146980e-08+8.61307947e-15j -4.43456452e-11+8.80114059e-04j]]"
-1134.1149479459152j,"[[ 1.41224048e-11+8.81739458e-04j -8.30082604e-08+7.66875438e-15j]
 [-8.34154748e-08+7.66380669e-15j -2.21010829e-11+8.81739458e-04j]]"
-1132.0205528435222j,"[[ 1.19691553e-10+8.83370589e-04j -8.33113186e-08+7.03648912e-15j]
 [-8.37200412e-08+7.03151392e-15j -1.27497431e-10+8.83370589e-04j]]"
-1129.926157741129j,"[[-6.66777008e-11+8.85007992e-04j -8.36392876e-08+5.16856574e-15j]
 [-8.40495269e-08+5.16356281e-15j  5.88155656e-11+8.85007992e-04j]]"
-1127.8317626387357j,"[[-2.37280344e-10+8.86651499e-04j -8.39471763e-08+9.82238949e-16j]
 [-8.43589405e-08+9.77208105e-16j  2.29545128e-10+8.86651499e-04j]]"
-1125.7373675363426j,"[[-5.80389267e-11+8.88301037e-04j -8.42759470e-08-4.33033640e-15j]
 [-8.46892448e-08-4.33539537e-15j  5.02965523e-11+8.88301037e-04j]]"
-1123.6429724339494j,"[[ 1.50279066e-10+8.89956750e-04j -8.46011717e-08-2.25496183e-15j]
 [-8.50160117e-08-2.26004914e-15j -1.58039141e-10+8.89956750e-04j]]"
-1121.548577331556j,"[[-9.14985254e-12+8.91618919e-04j -8.49023117e-08-2.45477846e-15j]
 [-8.53187025e-08-2.45989433e-15j  1.24681490e-12+8.91618919e-04j]]"
-1119.4541822291628j,"[[ 8.57981096e-11+8.93286667e-04j -8.52014825e-08-8.88918112e-15j]
 [-8.56194327e-08-8.89432576e-15j -9.37833894e-11+8.93286667e-04j]]"
-1117.3597871267698j,"[[ 2.13891476e-10+8.94961191e-04j -8.55215078e-08-1.84356933e-14j]
 [-8.59410264e-08-1.84408669e-14j -2.21956771e-10+8.94961191e-04j]]"
-1115.2653920243765j,"[[-1.67315181e-11+8.96641876e-04j -8.58200972e-08-1.94029325e-14j]
 [-8.62411929e-08-1.94081354e-14j  8.26903625e-12+8.96641876e-04j]]"
