iw_n,G_iw_n
-3452.610326295183j,"[[-1.38906288e-10+2.89635400e-04j -9.89817256e-09-9.34259678e-16j]
 [-9.86950997e-09-9.31383742e-16j  1.21898300e-10+2.89635400e-04j]]"
-3446.327140988003j,"[[-1.02752409e-10+2.90163378e-04j -9.93246563e-09-6.61936140e-16j]
 [-9.90369844e-09-6.59044445e-16j  8.56960528e-11+2.90163378e-04j]]"
-3440.0439556808233j,"[[-7.63464669e-12+2.90693403e-04j -9.96543080e-09-9.68493379e-16j]
 [-9.93655842e-09-9.65585811e-16j -9.46360256e-12+2.90693404e-04j]]"
-3433.760770373644j,"[[-5.60251616e-11+2.91225329e-04j -1.00102048e-08-1.37599126e-15j]
 [-9.98122664e-09-1.37306770e-15j  3.88433806e-11+2.91225329e-04j]]"
-3427.477585066464j,"[[ 7.06963510e-11+2.91759165e-04j -1.00469751e-08-8.49460233e-16j]
 [-1.00178906e-08-8.46520567e-16j -8.79343140e-11+2.91759165e-04j]]"
-3421.194399759285j,"[[-3.62786522e-11+2.92294952e-04j -1.00816321e-08-8.97389158e-16j]
 [-1.00524407e-08-8.94433265e-16j  1.89613520e-11+2.92294952e-04j]]"
-3414.911214452105j,"[[ 4.83782597e-11+2.92832782e-04j -1.01238341e-08-1.28941042e-15j]
 [-1.00945351e-08-1.28643818e-15j -6.57558850e-11+2.92832782e-04j]]"
-3408.6280291449257j,"[[ 4.71067633e-11+2.93372569e-04j -1.01709942e-08-1.15332460e-15j]
 [-1.01415871e-08-1.15033589e-15j -6.45592497e-11+2.93372570e-04j]]"
-3402.344843837746j,"[[ 1.09308703e-10+2.93914490e-04j -1.02079964e-08-9.16897081e-16j]
 [-1.01784806e-08-9.13891788e-16j -1.26834668e-10+2.93914490e-04j]]"
-3396.0616585305665j,"[[ 1.32056547e-11+2.94458038e-04j -1.02439838e-08-1.09186263e-15j]
 [-1.02143588e-08-1.08884063e-15j -3.07975510e-11+2.94458038e-04j]]"
-3389.7784732233868j,"[[ 7.05350964e-11+2.95003911e-04j -1.02804994e-08-7.24723492e-16j]
 [-1.02507644e-08-7.21684651e-16j -8.81422960e-11+2.95003911e-04j]]"
-3383.495287916207j,"[[ 1.05433334e-11+2.95551762e-04j -1.03205626e-08-1.46016828e-15j]
 [-1.02907171e-08-1.45711248e-15j -2.82012555e-11+2.95551762e-04j]]"
-3377.2121026090276j,"[[-6.28157469e-11+2.96101679e-04j -1.03708786e-08-1.47439633e-15j]
 [-1.03409219e-08-1.47132345e-15j  4.50514130e-11+2.96101679e-04j]]"
-3370.928917301848j,"[[ 2.46039654e-11+2.96653654e-04j -1.04060702e-08-4.53158072e-16j]
 [-1.03760017e-08-4.50067969e-16j -4.24318520e-11+2.96653654e-04j]]"
-3364.6457319946685j,"[[ 2.29518140e-11+2.97207689e-04j -1.04422816e-08-9.71916025e-16j]
 [-1.04121007e-08-9.68808579e-16j -4.08754355e-11+2.97207689e-04j]]"
-3358.3625466874887j,"[[-1.75143468e-10+2.97763573e-04j -1.04800604e-08-1.05559085e-15j]
 [-1.04497665e-08-1.05246593e-15j  1.57217076e-10+2.97763573e-04j]]"
-3352.0793613803094j,"[[-1.46227169e-10+2.98321708e-04j -1.05274983e-08-1.42424908e-15j]
 [-1.04970907e-08-1.42110656e-15j  1.28193032e-10+2.98321708e-04j]]"
-3345.7961760731296j,"[[-9.13224266e-12+2.98881875e-04j -1.05651407e-08-8.22057574e-16j]
 [-1.05346188e-08-8.18897309e-16j -8.95610602e-12+2.98881875e-04j]]"
-3339.5129907659502j,"[[-1.50041858e-10+2.99444368e-04j -1.05979225e-08-8.83041020e-16j]
 [-1.05672856e-08-8.79862885e-16j  1.31882952e-10+2.99444368e-04j]]"
-3333.2298054587704j,"[[-6.38902800e-11+3.00008798e-04j -1.06396331e-08-9.46739789e-16j]
 [-1.06088806e-08-9.43543647e-16j  4.56346687e-11+3.00008798e-04j]]"
-3326.946620151591j,"[[ 1.35285621e-10+3.00575422e-04j -1.06804408e-08-9.27120793e-16j]
 [-1.06495721e-08-9.23906509e-16j -1.53591330e-10+3.00575422e-04j]]"
-3320.6634348444113j,"[[-2.05405031e-10+3.01144014e-04j -1.07157083e-08-9.04626171e-16j]
 [-1.06847226e-08-9.01393606e-16j  1.87054582e-10+3.01144014e-04j]]"
-3314.3802495372315j,"[[-1.13582317e-10+3.01714792e-04j -1.07535376e-08-9.46824401e-16j]
 [-1.07224344e-08-9.43573415e-16j  9.51659478e-11+3.01714792e-04j]]"
-3308.097064230052j,"[[ 1.36408958e-10+3.02287991e-04j -1.07947630e-08-9.58589765e-16j]
 [-1.07635415e-08-9.55320221e-16j -1.54920842e-10+3.02287991e-04j]]"
-3301.8138789228724j,"[[ 1.06273565e-10+3.02863085e-04j -1.08340156e-08-1.05970847e-15j]
 [-1.08026752e-08-1.05642022e-15j -1.24868046e-10+3.02863085e-04j]]"
-3295.530693615693j,"[[-7.93258274e-11+3.03440781e-04j -1.08696955e-08-6.80538528e-16j]
 [-1.08382354e-08-6.77231441e-16j  6.06611910e-11+3.03440781e-04j]]"
-3289.2475083085133j,"[[-5.67616147e-11+3.04020424e-04j -1.09053227e-08-8.54140033e-16j]
 [-1.08737423e-08-8.50813958e-16j  3.80313280e-11+3.04020424e-04j]]"
-3282.964323001334j,"[[-4.83607133e-11+3.04602006e-04j -1.09529017e-08-1.57705360e-15j]
 [-1.09212004e-08-1.57370838e-15j  2.95802363e-11+3.04602006e-04j]]"
-3276.681137694154j,"[[-1.98487393e-10+3.05186373e-04j -1.09929908e-08-5.70996532e-16j]
 [-1.09611677e-08-5.67632043e-16j  1.79619750e-10+3.05186373e-04j]]"
-3270.397952386975j,"[[ 4.93917226e-11+3.05772604e-04j -1.10346524e-08-1.48441848e-15j]
 [-1.10027069e-08-1.48103456e-15j -6.83048988e-11+3.05772604e-04j]]"
-3264.114767079795j,"[[-1.40277393e-10+3.06361233e-04j -1.10735243e-08-2.45967458e-16j]
 [-1.10414557e-08-2.42563960e-16j  1.21290598e-10+3.06361233e-04j]]"
-3257.8315817726157j,"[[ 8.40013627e-11+3.06952050e-04j -1.11105288e-08-1.50351817e-15j]
 [-1.10783364e-08-1.50009495e-15j -1.03041947e-10+3.06952050e-04j]]"
-3251.548396465436j,"[[-3.32050198e-11+3.07545106e-04j -1.11590949e-08-1.23346774e-15j]
 [-1.11267779e-08-1.23002463e-15j  1.40816983e-11+3.07545106e-04j]]"
-3245.265211158256j,"[[-2.46873956e-11+3.08140612e-04j -1.12071049e-08-1.33811720e-15j]
 [-1.11746627e-08-1.33465405e-15j  5.44267523e-12+3.08140612e-04j]]"
-3238.9820258510767j,"[[-7.39573332e-11+3.08738273e-04j -1.12511507e-08-1.21340829e-15j]
 [-1.12185825e-08-1.20992494e-15j  5.46157448e-11+3.08738273e-04j]]"
-3232.698840543897j,"[[-1.56009142e-10+3.09338104e-04j -1.13036594e-08-1.83687379e-15j]
 [-1.12709645e-08-1.83337010e-15j  1.36574733e-10+3.09338104e-04j]]"
-3226.4156552367176j,"[[-1.52721661e-10+3.09940730e-04j -1.13571850e-08-1.53270654e-15j]
 [-1.13243626e-08-1.52918234e-15j  1.33281224e-10+3.09940730e-04j]]"
-3220.132469929538j,"[[-5.13003761e-11+3.10545592e-04j -1.14065614e-08-1.11917223e-15j]
 [-1.13736109e-08-1.11562736e-15j  3.17852035e-11+3.10545592e-04j]]"
-3213.8492846223585j,"[[-1.22734055e-10+3.11152831e-04j -1.14485657e-08-1.09482351e-15j]
 [-1.14154862e-08-1.09125781e-15j  1.03094820e-10+3.11152831e-04j]]"
