iw_n,G_iw_n
-188.36989550924397j,"[[ 1.48275697e-09+5.30777409e-03j -2.77788357e-06+3.92314613e-12j]
 [-2.77851220e-06+3.92403125e-12j  4.97820754e-09+5.30777409e-03j]]"
-188.1185680969568j,"[[ 1.06783984e-09+5.31486209e-03j -2.78529492e-06+4.57782599e-12j]
 [-2.78592524e-06+4.57871468e-12j  5.41104290e-09+5.31486209e-03j]]"
-187.86724068466964j,"[[ 1.14171184e-09+5.32196979e-03j -2.79298886e-06+4.35828203e-12j]
 [-2.79362087e-06+4.35917423e-12j  5.35612487e-09+5.32196979e-03j]]"
-187.61591327238247j,"[[ 1.65464337e-09+5.32909706e-03j -2.80007952e-06+3.51073304e-12j]
 [-2.80071322e-06+3.51162884e-12j  4.86072028e-09+5.32909706e-03j]]"
-187.36458586009525j,"[[ 1.80018936e-09+5.33624162e-03j -2.80721496e-06+4.10185001e-12j]
 [-2.80785036e-06+4.10274941e-12j  4.73158720e-09+5.33624162e-03j]]"
-187.11325844780808j,"[[ 1.85840391e-09+5.34340589e-03j -2.81506956e-06+4.55932755e-12j]
 [-2.81570667e-06+4.56023059e-12j  4.69114736e-09+5.34340589e-03j]]"
-186.8619310355209j,"[[ 1.80288695e-09+5.35059038e-03j -2.82293554e-06+4.01873468e-12j]
 [-2.82357436e-06+4.01964139e-12j  4.76469617e-09+5.35059038e-03j]]"
-186.61060362323371j,"[[ 1.65336151e-09+5.35779385e-03j -2.83056882e-06+4.22646242e-12j]
 [-2.83120936e-06+4.22737284e-12j  4.93127860e-09+5.35779385e-03j]]"
-186.35927621094652j,"[[ 1.60028735e-09+5.36501702e-03j -2.83818195e-06+4.00540563e-12j]
 [-2.83882422e-06+4.00631973e-12j  5.00210987e-09+5.36501702e-03j]]"
-186.10794879865935j,"[[ 1.78048854e-09+5.37225940e-03j -2.84582682e-06+4.25031587e-12j]
 [-2.84647083e-06+4.25123364e-12j  4.83979299e-09+5.37225940e-03j]]"
-185.85662138637218j,"[[ 1.96053064e-09+5.37952172e-03j -2.85373516e-06+4.34484164e-12j]
 [-2.85438091e-06+4.34576315e-12j  4.67828424e-09+5.37952172e-03j]]"
-185.60529397408496j,"[[ 1.72768207e-09+5.38680413e-03j -2.86148162e-06+4.05006770e-12j]
 [-2.86212912e-06+4.05099296e-12j  4.92909897e-09+5.38680413e-03j]]"
-185.3539665617978j,"[[ 1.09662918e-09+5.39410547e-03j -2.86914293e-06+4.15088205e-12j]
 [-2.86979219e-06+4.15181106e-12j  5.57820543e-09+5.39410547e-03j]]"
-185.10263914951062j,"[[ 8.88148171e-10+5.40142710e-03j -2.87686658e-06+4.04167024e-12j]
 [-2.87751760e-06+4.04260301e-12j  5.80457398e-09+5.40142710e-03j]]"
-184.85131173722345j,"[[ 1.12462166e-09+5.40876830e-03j -2.88450641e-06+4.12328354e-12j]
 [-2.88515920e-06+4.12422012e-12j  5.58686596e-09+5.40876830e-03j]]"
-184.59998432493623j,"[[ 9.70452761e-10+5.41612932e-03j -2.89230769e-06+4.22857886e-12j]
 [-2.89296226e-06+4.22951931e-12j  5.75819265e-09+5.41612932e-03j]]"
-184.34865691264906j,"[[ 7.29216342e-10+5.42351075e-03j -2.90019285e-06+4.43209467e-12j]
 [-2.90084921e-06+4.43303898e-12j  6.01837700e-09+5.42351075e-03j]]"
-184.0973295003619j,"[[ 1.22154900e-09+5.43091254e-03j -2.90792595e-06+4.05616311e-12j]
 [-2.90858409e-06+4.05711130e-12j  5.54478476e-09+5.43091254e-03j]]"
-183.8460020880747j,"[[ 1.36069263e-09+5.43833372e-03j -2.91590892e-06+4.58990469e-12j]
 [-2.91656887e-06+4.59085674e-12j  5.42436351e-09+5.43833372e-03j]]"
-183.5946746757875j,"[[ 1.02424652e-09+5.44577568e-03j -2.92406677e-06+4.16349768e-12j]
 [-2.92472852e-06+4.16445363e-12j  5.77878124e-09+5.44577568e-03j]]"
-183.34334726350033j,"[[ 7.16601464e-10+5.45323831e-03j -2.93180472e-06+4.06147020e-12j]
 [-2.93246829e-06+4.06243009e-12j  6.10496656e-09+5.45323831e-03j]]"
-183.09201985121317j,"[[ 9.51241518e-10+5.46072075e-03j -2.93980430e-06+4.34382425e-12j]
 [-2.94046969e-06+4.34478809e-12j  5.88912292e-09+5.46072075e-03j]]"
-182.84069243892594j,"[[ 1.22582742e-09+5.46822360e-03j -2.94807494e-06+4.37895708e-12j]
 [-2.94874216e-06+4.37992489e-12j  5.63366770e-09+5.46822360e-03j]]"
-182.58936502663877j,"[[ 1.38045193e-09+5.47574754e-03j -2.95621412e-06+4.28654432e-12j]
 [-2.95688318e-06+4.28751615e-12j  5.49776096e-09+5.47574754e-03j]]"
-182.3380376143516j,"[[ 8.27788469e-10+5.48329299e-03j -2.96411537e-06+3.99830148e-12j]
 [-2.96478627e-06+3.99927737e-12j  6.06879349e-09+5.48329299e-03j]]"
-182.0867102020644j,"[[ 8.64812322e-10+5.49085813e-03j -2.97202541e-06+4.16774818e-12j]
 [-2.97269816e-06+4.16872808e-12j  6.05116769e-09+5.49085813e-03j]]"
-181.8353827897772j,"[[ 1.35458137e-09+5.49844388e-03j -2.98028671e-06+4.36433120e-12j]
 [-2.98096133e-06+4.36531515e-12j  5.58031920e-09+5.49844387e-03j]]"
-181.58405537749005j,"[[ 1.47280061e-09+5.50605124e-03j -2.98893558e-06+4.46978386e-12j]
 [-2.98961207e-06+4.47077195e-12j  5.48019744e-09+5.50605124e-03j]]"
-181.33272796520288j,"[[ 2.05100160e-09+5.51368061e-03j -2.99739250e-06+4.32605091e-12j]
 [-2.99807086e-06+4.32704309e-12j  4.92126080e-09+5.51368061e-03j]]"
-181.08140055291568j,"[[ 1.74864532e-09+5.52133073e-03j -3.00550117e-06+4.25898446e-12j]
 [-3.00618142e-06+4.25998076e-12j  5.24287984e-09+5.52133073e-03j]]"
-180.83007314062849j,"[[ 1.62513085e-09+5.52900173e-03j -3.01353268e-06+4.23698987e-12j]
 [-3.01421482e-06+4.23799034e-12j  5.38597521e-09+5.52900173e-03j]]"
-180.57874572834132j,"[[ 1.89891765e-09+5.53669337e-03j -3.02185315e-06+4.60546364e-12j]
 [-3.02253719e-06+4.60646830e-12j  5.13122237e-09+5.53669337e-03j]]"
-180.32741831605415j,"[[ 1.93116268e-09+5.54440695e-03j -3.03048530e-06+4.51352984e-12j]
 [-3.03117125e-06+4.51453871e-12j  5.11856938e-09+5.54440695e-03j]]"
-180.07609090376693j,"[[ 1.28666622e-09+5.55214219e-03j -3.03911926e-06+4.75601865e-12j]
 [-3.03980712e-06+4.75703172e-12j  5.78247990e-09+5.55214219e-03j]]"
-179.82476349147976j,"[[ 1.25425630e-09+5.55989968e-03j -3.04770594e-06+4.66559480e-12j]
 [-3.04839573e-06+4.66661218e-12j  5.83572729e-09+5.55989968e-03j]]"
-179.5734360791926j,"[[ 1.51683679e-09+5.56767864e-03j -3.05596403e-06+4.40323163e-12j]
 [-3.05665575e-06+4.40425329e-12j  5.59307678e-09+5.56767864e-03j]]"
-179.3221086669054j,"[[ 8.52861634e-10+5.57547835e-03j -3.06406490e-06+4.48302034e-12j]
 [-3.06475856e-06+4.48404628e-12j  6.27712200e-09+5.57547835e-03j]]"
-179.0707812546182j,"[[ 1.04888748e-09+5.58329947e-03j -3.07294677e-06+5.05232276e-12j]
 [-3.07364238e-06+5.05335301e-12j  6.10212983e-09+5.58329947e-03j]]"
-178.81945384233103j,"[[ 9.90205122e-10+5.59114398e-03j -3.08189250e-06+4.23987499e-12j]
 [-3.08259007e-06+4.24090962e-12j  6.17928492e-09+5.59114398e-03j]]"
-178.56812643004386j,"[[ 7.29880684e-10+5.59900995e-03j -3.09043684e-06+4.68008516e-12j]
 [-3.09113637e-06+4.68112415e-12j  6.45941472e-09+5.59900995e-03j]]"
-178.31679901775667j,"[[ 1.12601495e-09+5.60689897e-03j -3.09902521e-06+4.54052576e-12j]
 [-3.09972671e-06+4.54156911e-12j  6.08349274e-09+5.60689897e-03j]]"
