iw_n,G_iw_n
-2301.7402175301218j,"[[-1.38579191e-08+4.34451700e-04j -1.82302429e-07-1.17872871e-11j]
 [-1.82687262e-07-1.18143629e-11j -1.29544915e-08+4.34451701e-04j]]"
-2297.551427325335j,"[[-1.39320153e-08+4.35243580e-04j -1.82946525e-07-1.29111403e-11j]
 [-1.83332763e-07-1.29383600e-11j -1.29819076e-08+4.35243579e-04j]]"
-2293.3626371205487j,"[[-1.38948148e-08+4.36038565e-04j -1.83603611e-07-1.24256131e-11j]
 [-1.83991261e-07-1.24529881e-11j -1.31145235e-08+4.36038567e-04j]]"
-2289.1738469157626j,"[[-1.39149627e-08+4.36836384e-04j -1.84254568e-07-1.26089108e-11j]
 [-1.84643638e-07-1.26364356e-11j -1.31949424e-08+4.36836387e-04j]]"
-2284.985056710976j,"[[-1.40787926e-08+4.37637190e-04j -1.84909769e-07-1.26772167e-11j]
 [-1.85300267e-07-1.27048972e-11j -1.31316351e-08+4.37637191e-04j]]"
-2280.79626650619j,"[[-1.41443579e-08+4.38440859e-04j -1.85559935e-07-1.25772781e-11j]
 [-1.85951868e-07-1.26051046e-11j -1.31666402e-08+4.38440858e-04j]]"
-2276.6074763014035j,"[[-1.42415816e-08+4.39247663e-04j -1.86213560e-07-1.26281281e-11j]
 [-1.86606936e-07-1.26561051e-11j -1.31666908e-08+4.39247661e-04j]]"
-2272.418686096617j,"[[-1.41600552e-08+4.40057311e-04j -1.86878045e-07-1.32562849e-11j]
 [-1.87272873e-07-1.32844223e-11j -1.33532766e-08+4.40057313e-04j]]"
-2268.2298958918304j,"[[-1.42542857e-08+4.40869961e-04j -1.87568492e-07-1.33568161e-11j]
 [-1.87964780e-07-1.33851090e-11j -1.33563195e-08+4.40869958e-04j]]"
-2264.0411056870444j,"[[-1.42896268e-08+4.41685587e-04j -1.88260429e-07-1.37409239e-11j]
 [-1.88658185e-07-1.37693824e-11j -1.34214715e-08+4.41685587e-04j]]"
-2259.852315482258j,"[[-1.44108735e-08+4.42504331e-04j -1.88958578e-07-1.32015656e-11j]
 [-1.89357809e-07-1.32301756e-11j -1.34077159e-08+4.42504330e-04j]]"
-2255.6635252774713j,"[[-1.44166539e-08+4.43325961e-04j -1.89669925e-07-1.42910711e-11j]
 [-1.90070640e-07-1.43198397e-11j -1.35042866e-08+4.43325960e-04j]]"
-2251.4747350726852j,"[[-1.43824759e-08+4.44150786e-04j -1.90375132e-07-1.34047260e-11j]
 [-1.90777340e-07-1.34336574e-11j -1.36410694e-08+4.44150786e-04j]]"
