iw_n,G_iw_n
-1150.8701087650609j,"[[-5.44172833e-10+8.68901114e-04j -1.83794200e-07+9.64123800e-14j]
 [-1.83405061e-07+9.64218712e-14j  5.32301213e-10+8.68901114e-04j]]"
-1148.7757136626676j,"[[-4.16511384e-10+8.70485550e-04j -1.84501906e-07+9.68930337e-14j]
 [-1.84111347e-07+9.69025769e-14j  4.04452311e-10+8.70485550e-04j]]"
-1146.6813185602743j,"[[-5.17736535e-10+8.72075475e-04j -1.85208317e-07+1.05100588e-13j]
 [-1.84816330e-07+1.05110183e-13j  5.05624971e-10+8.72075475e-04j]]"
-1144.5869234578813j,"[[-3.01824169e-10+8.73671047e-04j -1.85838985e-07+1.05074310e-13j]
 [-1.85445562e-07+1.05083958e-13j  2.89592386e-10+8.73671047e-04j]]"
-1142.492528355488j,"[[-3.70729941e-10+8.75272974e-04j -1.86515116e-07+1.12836346e-13j]
 [-1.86120250e-07+1.12846048e-13j  3.58345777e-10+8.75272975e-04j]]"
-1140.398133253095j,"[[-5.46738488e-10+8.76880039e-04j -1.87223330e-07+1.02347878e-13j]
 [-1.86827012e-07+1.02357633e-13j  5.34684198e-10+8.76880039e-04j]]"
-1138.3037381507017j,"[[-6.35181128e-10+8.78493920e-04j -1.87937132e-07+9.68634365e-14j]
 [-1.87539354e-07+9.68732455e-14j  6.23148923e-10+8.78493921e-04j]]"
-1136.2093430483085j,"[[-4.95387159e-10+8.80112776e-04j -1.88664840e-07+9.83829761e-14j]
 [-1.88265594e-07+9.83928395e-14j  4.83260244e-10+8.80112776e-04j]]"
-1134.1149479459152j,"[[-2.83273184e-10+8.81738077e-04j -1.89402996e-07+8.31070101e-14j]
 [-1.89002275e-07+8.31169282e-14j  2.71289083e-10+8.81738077e-04j]]"
-1132.0205528435222j,"[[-2.41569901e-10+8.83369369e-04j -1.90134874e-07+8.77149656e-14j]
 [-1.89732669e-07+8.77249389e-14j  2.29391301e-10+8.83369369e-04j]]"
-1129.926157741129j,"[[-3.41727989e-10+8.85007162e-04j -1.90839729e-07+6.86540000e-14j]
 [-1.90436031e-07+6.86640288e-14j  3.29723661e-10+8.85007162e-04j]]"
-1127.8317626387357j,"[[-4.24802001e-10+8.86650717e-04j -1.91533957e-07+5.88179763e-14j]
 [-1.91128758e-07+5.88280611e-14j  4.12464857e-10+8.86650717e-04j]]"
-1125.7373675363426j,"[[-1.23200394e-10+8.88299587e-04j -1.92219720e-07+6.33296795e-14j]
 [-1.91813012e-07+6.33398207e-14j  1.10695231e-10+8.88299587e-04j]]"
-1123.6429724339494j,"[[-1.90464380e-10+8.89955666e-04j -1.92934350e-07+5.14739552e-14j]
 [-1.92526124e-07+5.14841532e-14j  1.78214588e-10+8.89955666e-04j]]"
-1121.548577331556j,"[[-4.44593836e-10+8.91617174e-04j -1.93664438e-07+3.12694196e-14j]
 [-1.93254687e-07+3.12796748e-14j  4.32474685e-10+8.91617174e-04j]]"
-1119.4541822291628j,"[[-4.19690508e-10+8.93285584e-04j -1.94395489e-07+7.96157702e-15j]
 [-1.93984202e-07+7.97188992e-15j  4.07136565e-10+8.93285584e-04j]]"
-1117.3597871267698j,"[[-3.70570314e-10+8.94960002e-04j -1.95209756e-07+1.65331650e-14j]
 [-1.94796926e-07+1.65435360e-14j  3.58155881e-10+8.94960002e-04j]]"
-1115.2653920243765j,"[[-2.16059476e-11+8.96640845e-04j -1.95925577e-07+7.64345372e-15j]
 [-1.95511196e-07+7.65388326e-15j  9.37257376e-12+8.96640845e-04j]]"
-1113.1709969219835j,"[[-1.41435416e-10+8.98327933e-04j -1.96584311e-07-9.70080450e-15j]
 [-1.96168368e-07-9.69031598e-15j  1.29186659e-10+8.98327933e-04j]]"
-1111.0766018195902j,"[[-4.92813126e-10+9.00021084e-04j -1.97325613e-07-3.23573149e-14j]
 [-1.96908101e-07-3.23467670e-14j  4.80462227e-10+9.00021084e-04j]]"
-1108.982206717197j,"[[-3.86596109e-10+9.01720757e-04j -1.98034972e-07-5.39938531e-14j]
 [-1.97615881e-07-5.39832452e-14j  3.74017684e-10+9.01720757e-04j]]"
-1106.8878116148037j,"[[-5.67500070e-10+9.03427058e-04j -1.98775414e-07-4.87145130e-14j]
 [-1.98354736e-07-4.87038449e-14j  5.54816729e-10+9.03427058e-04j]]"
-1104.7934165124104j,"[[-4.14310847e-10+9.05139517e-04j -1.99523124e-07-5.86326772e-14j]
 [-1.99100850e-07-5.86219483e-14j  4.01671148e-10+9.05139517e-04j]]"
-1102.6990214100174j,"[[ 4.15667723e-11+9.06858624e-04j -2.00301448e-07-6.44286566e-14j]
 [-1.99877568e-07-6.44178664e-14j -5.43850792e-11+9.06858624e-04j]]"
-1100.6046263076241j,"[[-3.91628232e-10+9.08584569e-04j -2.01044591e-07-8.22967370e-14j]
 [-2.00619096e-07-8.22858851e-14j  3.78787821e-10+9.08584569e-04j]]"
-1098.510231205231j,"[[-2.06231768e-10+9.10316324e-04j -2.01797241e-07-9.83216299e-14j]
 [-2.01370123e-07-9.83107158e-14j  1.93546229e-10+9.10316324e-04j]]"
-1096.4158361028378j,"[[-6.06171976e-10+9.12055138e-04j -2.02593130e-07-1.03031645e-13j]
 [-2.02164377e-07-1.03020668e-13j  5.93362654e-10+9.12055138e-04j]]"
-1094.3214410004446j,"[[ 1.82647484e-10+9.13800918e-04j -2.03343749e-07-1.05817090e-13j]
 [-2.02913354e-07-1.05806050e-13j -1.95687821e-10+9.13800918e-04j]]"
