iw_n,G_iw_n
-1726.3051631475914j,"[[-1.61736645e-08+5.79267136e-04j -7.16648868e-07-4.66379959e-11j]
 [-7.16332673e-07-4.66181282e-11j -1.57656300e-08+5.79267135e-04j]]"
-1723.1635704940015j,"[[-1.63365122e-08+5.80323082e-04j -7.19227324e-07-4.66517591e-11j]
 [-7.18909975e-07-4.66317826e-11j -1.57157873e-08+5.80323075e-04j]]"
-1720.0219778404116j,"[[-1.60251039e-08+5.81383100e-04j -7.22001389e-07-4.68035041e-11j]
 [-7.21682880e-07-4.67834180e-11j -1.61662400e-08+5.81383107e-04j]]"
-1716.880385186822j,"[[-1.60551231e-08+5.82447440e-04j -7.24718389e-07-4.62939645e-11j]
 [-7.24398714e-07-4.62737679e-11j -1.62349672e-08+5.82447440e-04j]]"
-1713.738792533232j,"[[-1.60099915e-08+5.83514652e-04j -7.27366046e-07-4.64038086e-11j]
 [-7.27045197e-07-4.63835007e-11j -1.63989943e-08+5.83514648e-04j]]"
-1710.5971998796424j,"[[-1.60482033e-08+5.84586137e-04j -7.30119528e-07-4.71245841e-11j]
 [-7.29797499e-07-4.71041641e-11j -1.64859727e-08+5.84586140e-04j]]"
-1707.4556072260525j,"[[-1.62162351e-08+5.85661629e-04j -7.32752552e-07-4.43011333e-11j]
 [-7.32429337e-07-4.42806004e-11j -1.64247540e-08+5.85661633e-04j]]"
-1704.3140145724628j,"[[-1.69322217e-08+5.86740739e-04j -7.35257069e-07-4.10704786e-11j]
 [-7.34932661e-07-4.10498320e-11j -1.58418622e-08+5.86740744e-04j]]"
-1701.172421918873j,"[[-1.65877983e-08+5.87824438e-04j -7.37739726e-07-4.46896643e-11j]
 [-7.37414119e-07-4.46689031e-11j -1.63093441e-08+5.87824433e-04j]]"
-1698.0308292652833j,"[[-1.65632135e-08+5.88912174e-04j -7.40384946e-07-4.53406920e-11j]
 [-7.40058133e-07-4.53198152e-11j -1.64478371e-08+5.88912173e-04j]]"
-1694.8892366116934j,"[[-1.66585863e-08+5.90003675e-04j -7.43121052e-07-4.79955381e-11j]
 [-7.42793027e-07-4.79745451e-11j -1.64712305e-08+5.90003680e-04j]]"
-1691.7476439581035j,"[[-1.69894691e-08+5.91099255e-04j -7.45874534e-07-4.73711279e-11j]
 [-7.45545289e-07-4.73500177e-11j -1.62757905e-08+5.91099267e-04j]]"
-1688.6060513045138j,"[[-1.71565674e-08+5.92199383e-04j -7.48659949e-07-4.84125947e-11j]
 [-7.48329478e-07-4.83913665e-11j -1.62296959e-08+5.92199374e-04j]]"
-1685.464458650924j,"[[-1.68702180e-08+5.93303299e-04j -7.51393138e-07-4.53242212e-11j]
 [-7.51061434e-07-4.53028740e-11j -1.66371580e-08+5.93303304e-04j]]"
-1682.3228659973342j,"[[-1.71304378e-08+5.94411128e-04j -7.54160347e-07-4.97216266e-11j]
 [-7.53827403e-07-4.97001596e-11j -1.65005792e-08+5.94411122e-04j]]"
-1679.1812733437444j,"[[-1.71910386e-08+5.95523376e-04j -7.57066610e-07-4.89321673e-11j]
 [-7.56732419e-07-4.89105796e-11j -1.65681351e-08+5.95523378e-04j]]"
-1676.0396806901547j,"[[-1.73219280e-08+5.96639423e-04j -7.59831271e-07-4.81483004e-11j]
 [-7.59495826e-07-4.81265911e-11j -1.65672543e-08+5.96639408e-04j]]"
-1672.8980880365648j,"[[-1.70853441e-08+5.97759975e-04j -7.62830042e-07-5.49723228e-11j]
 [-7.62493335e-07-5.49504909e-11j -1.69326191e-08+5.97759980e-04j]]"
-1669.7564953829751j,"[[-1.73786854e-08+5.98884648e-04j -7.65908762e-07-4.97050726e-11j]
 [-7.65570788e-07-4.96831173e-11j -1.67694299e-08+5.98884648e-04j]]"
