iw_n,G_iw_n
-1726.3051631475914j,"[[-3.28914091e-07+5.79264053e-04j -1.17460870e-06-1.33089413e-09j]
 [-1.17451167e-06-1.33078133e-09j -3.30755676e-07+5.79264110e-04j]]"
-1723.1635704940015j,"[[-3.30085537e-07+5.80320118e-04j -1.17877196e-06-1.32863047e-09j]
 [-1.17867458e-06-1.32851713e-09j -3.31957774e-07+5.80320068e-04j]]"
-1720.0219778404116j,"[[-3.31245493e-07+5.81380031e-04j -1.18295233e-06-1.35247668e-09j]
 [-1.18285460e-06-1.35236262e-09j -3.33242009e-07+5.81380009e-04j]]"
-1716.880385186822j,"[[-3.32494113e-07+5.82443840e-04j -1.18721721e-06-1.35989585e-09j]
 [-1.18711911e-06-1.35978124e-09j -3.34457879e-07+5.82443838e-04j]]"
-1713.738792533232j,"[[-3.33671199e-07+5.83511540e-04j -1.19146319e-06-1.36596914e-09j]
 [-1.19136473e-06-1.36585390e-09j -3.35654774e-07+5.83511536e-04j]]"
-1710.5971998796424j,"[[-3.34882285e-07+5.84583056e-04j -1.19580451e-06-1.41426878e-09j]
 [-1.19570569e-06-1.41415281e-09j -3.36888810e-07+5.84583093e-04j]]"
-1707.4556072260525j,"[[-3.36110271e-07+5.85658554e-04j -1.20026301e-06-1.42678645e-09j]
 [-1.20016383e-06-1.42666987e-09j -3.38142369e-07+5.85658497e-04j]]"
-1704.3140145724628j,"[[-3.37279109e-07+5.86738053e-04j -1.20472605e-06-1.43661042e-09j]
 [-1.20462650e-06-1.43649321e-09j -3.39537468e-07+5.86738051e-04j]]"
-1701.172421918873j,"[[-3.38572582e-07+5.87821591e-04j -1.20924200e-06-1.45808059e-09j]
 [-1.20914208e-06-1.45796286e-09j -3.40703611e-07+5.87821645e-04j]]"
-1698.0308292652833j,"[[-3.39920249e-07+5.88909173e-04j -1.21385676e-06-1.48803596e-09j]
 [-1.21375648e-06-1.48791748e-09j -3.41947490e-07+5.88909168e-04j]]"
-1694.8892366116934j,"[[-3.41156904e-07+5.90000804e-04j -1.21846718e-06-1.46083864e-09j]
 [-1.21836653e-06-1.46071955e-09j -3.43161144e-07+5.90000748e-04j]]"
-1691.7476439581035j,"[[-3.42343857e-07+5.91096343e-04j -1.22304841e-06-1.47862221e-09j]
 [-1.22294738e-06-1.47850248e-09j -3.44527693e-07+5.91096283e-04j]]"
