iw_n,G_iw_n
-986.4600932271951j,"[[-6.97700873e-10+1.01371608e-03j -7.76727223e-07-4.29918232e-15j]
 [-7.75341108e-07-4.26186461e-15j  6.77635648e-10+1.01371608e-03j]]"
-984.6648974251437j,"[[-8.09486019e-10+1.01556404e-03j -7.79675339e-07+1.31075222e-14j]
 [-7.78284166e-07+1.31450444e-14j  7.89255190e-10+1.01556404e-03j]]"
-982.8697016230924j,"[[-1.00746558e-09+1.01741889e-03j -7.82408112e-07-1.79581292e-14j]
 [-7.81011851e-07-1.79204011e-14j  9.87061755e-10+1.01741889e-03j]]"
-981.0745058210412j,"[[-1.07268710e-09+1.01928080e-03j -7.85128979e-07-1.26357721e-14j]
 [-7.83727605e-07-1.25978365e-14j  1.05228320e-09+1.01928080e-03j]]"
-979.2793100189898j,"[[-1.18997928e-09+1.02114933e-03j -7.87999943e-07-6.32003757e-14j]
 [-7.86593426e-07-6.31622310e-14j  1.16948341e-09+1.02114933e-03j]]"
-977.4841142169386j,"[[-1.04247186e-09+1.02302397e-03j -7.91080774e-07-5.60909243e-14j]
 [-7.89669086e-07-5.60525691e-14j  1.02191982e-09+1.02302397e-03j]]"
-975.6889184148871j,"[[-9.74083535e-10+1.02490687e-03j -7.94146281e-07+1.19651205e-14j]
 [-7.92729393e-07+1.20036878e-14j  9.53414886e-10+1.02490687e-03j]]"
-973.8937226128359j,"[[-1.04976790e-09+1.02679582e-03j -7.97322159e-07+1.69244973e-14j]
 [-7.95900043e-07+1.69632783e-14j  1.02903985e-09+1.02679582e-03j]]"
-972.0985268107845j,"[[-5.65545136e-10+1.02869229e-03j -8.00201527e-07-3.05236410e-14j]
 [-7.98774153e-07-3.04846448e-14j  5.44819125e-10+1.02869229e-03j]]"
-970.3033310087333j,"[[-5.07166071e-11+1.03059498e-03j -8.03050594e-07-5.14960915e-14j]
 [-8.01617934e-07-5.14568784e-14j  2.97464457e-11+1.03059498e-03j]]"
-968.5081352066819j,"[[-2.85112051e-10+1.03250498e-03j -8.06026611e-07-1.22220444e-14j]
 [-8.04588635e-07-1.21826129e-14j  2.64180314e-10+1.03250498e-03j]]"
-966.7129394046306j,"[[-7.96200972e-10+1.03442179e-03j -8.08977874e-07-1.74981064e-14j]
 [-8.07534553e-07-1.74584548e-14j  7.75328240e-10+1.03442179e-03j]]"
-964.9177436025793j,"[[-9.16795234e-10+1.03634725e-03j -8.12096939e-07-6.03646404e-16j]
 [-8.10648242e-07-5.63773076e-16j  8.95462402e-10+1.03634725e-03j]]"
-963.122547800528j,"[[-8.69217755e-10+1.03827874e-03j -8.14975220e-07-3.46206540e-14j]
 [-8.13521117e-07-3.45805573e-14j  8.48294932e-10+1.03827874e-03j]]"
-961.3273519984767j,"[[-8.07230784e-10+1.04021742e-03j -8.17868419e-07-5.64167191e-14j]
 [-8.16408880e-07-5.63763973e-14j  7.85619406e-10+1.04021742e-03j]]"
-959.5321561964254j,"[[-6.30977508e-10+1.04216383e-03j -8.20851845e-07-2.93637191e-14j]
 [-8.19386840e-07-2.93231707e-14j  6.09379445e-10+1.04216383e-03j]]"
-957.7369603943741j,"[[-1.07669705e-09+1.04411702e-03j -8.23885037e-07-1.06189631e-14j]
 [-8.22414535e-07-1.05781862e-14j  1.05516293e-09+1.04411702e-03j]]"
