iw_n,G_iw_n
-3452.610326295183j,"[[-1.51435031e-09+2.89635071e-04j -1.48047806e-08-1.78719034e-13j]
 [-1.47397167e-08-1.78038905e-13j -1.13146090e-09+2.89635070e-04j]]"
-3446.327140988003j,"[[-1.55689655e-09+2.90163167e-04j -1.48686097e-08-1.75082346e-13j]
 [-1.48033084e-08-1.74398538e-13j -1.09796221e-09+2.90163167e-04j]]"
-3440.0439556808233j,"[[-1.55444328e-09+2.90693093e-04j -1.49250762e-08-1.62357801e-13j]
 [-1.48595361e-08-1.61670260e-13j -1.11097911e-09+2.90693093e-04j]]"
-3433.760770373644j,"[[-1.51229481e-09+2.91225032e-04j -1.49805701e-08-1.53790998e-13j]
 [-1.49147899e-08-1.53099597e-13j -1.16219629e-09+2.91225032e-04j]]"
-3427.477585066464j,"[[-1.48726057e-09+2.91758921e-04j -1.50337600e-08-1.51258237e-13j]
 [-1.49677384e-08-1.50563199e-13j -1.19716624e-09+2.91758921e-04j]]"
-3421.194399759285j,"[[-1.50829100e-09+2.92294732e-04j -1.50932363e-08-1.83716166e-13j]
 [-1.50269720e-08-1.83017176e-13j -1.18628720e-09+2.92294733e-04j]]"
-3414.911214452105j,"[[-1.59691800e-09+2.92832514e-04j -1.51524387e-08-1.62047047e-13j]
 [-1.50859304e-08-1.61344187e-13j -1.10707411e-09+2.92832513e-04j]]"
-3408.6280291449257j,"[[-1.57652319e-09+2.93372303e-04j -1.52088547e-08-1.65871735e-13j]
 [-1.51421009e-08-1.65165017e-13j -1.13813673e-09+2.93372303e-04j]]"
-3402.344843837746j,"[[-1.54265127e-09+2.93914166e-04j -1.52658216e-08-1.66094572e-13j]
 [-1.51988210e-08-1.65383904e-13j -1.18158993e-09+2.93914166e-04j]]"
-3396.0616585305665j,"[[-1.56391057e-09+2.94457888e-04j -1.53273754e-08-1.78593305e-13j]
 [-1.52601267e-08-1.77878710e-13j -1.17065039e-09+2.94457888e-04j]]"
-3389.7784732233868j,"[[-1.52128449e-09+2.95003626e-04j -1.53877618e-08-1.66347928e-13j]
 [-1.53202636e-08-1.65629382e-13j -1.22358530e-09+2.95003626e-04j]]"
-3383.495287916207j,"[[-1.49917674e-09+2.95551471e-04j -1.54416944e-08-1.47236993e-13j]
 [-1.53739452e-08-1.46514369e-13j -1.25542024e-09+2.95551471e-04j]]"
-3377.2121026090276j,"[[-1.57076715e-09+2.96101338e-04j -1.54959245e-08-1.66253371e-13j]
 [-1.54279229e-08-1.65526702e-13j -1.19440278e-09+2.96101338e-04j]]"
-3370.928917301848j,"[[-1.60078306e-09+2.96653267e-04j -1.55541531e-08-1.61238615e-13j]
 [-1.54858978e-08-1.60507830e-13j -1.17468991e-09+2.96653267e-04j]]"
-3364.6457319946685j,"[[-1.57102828e-09+2.97207303e-04j -1.56093212e-08-1.50515467e-13j]
 [-1.55408108e-08-1.49780617e-13j -1.21426559e-09+2.97207303e-04j]]"
-3358.3625466874887j,"[[-1.59340157e-09+2.97763260e-04j -1.56628166e-08-1.54307173e-13j]
 [-1.55940496e-08-1.53568224e-13j -1.20276676e-09+2.97763260e-04j]]"
-3352.0793613803094j,"[[-1.62090916e-09+2.98321386e-04j -1.57188885e-08-1.69989554e-13j]
 [-1.56498635e-08-1.69246381e-13j -1.18574274e-09+2.98321386e-04j]]"
-3345.7961760731296j,"[[-1.59083726e-09+2.98881596e-04j -1.57760948e-08-1.55026579e-13j]
 [-1.57068102e-08-1.54279314e-13j -1.22631022e-09+2.98881597e-04j]]"
-3339.5129907659502j,"[[-1.60642932e-09+2.99443924e-04j -1.58357582e-08-1.78677378e-13j]
 [-1.57662127e-08-1.77925846e-13j -1.22132628e-09+2.99443923e-04j]]"
-3333.2298054587704j,"[[-1.66580158e-09+3.00008410e-04j -1.58921396e-08-1.40019691e-13j]
 [-1.58223316e-08-1.39263869e-13j -1.17321301e-09+3.00008410e-04j]]"
-3326.946620151591j,"[[-1.56103248e-09+3.00574936e-04j -1.59459853e-08-1.59429511e-13j]
 [-1.58759135e-08-1.58669439e-13j -1.28788123e-09+3.00574936e-04j]]"
-3320.6634348444113j,"[[-1.61436582e-09+3.01143742e-04j -1.60024677e-08-1.66143926e-13j]
 [-1.59321304e-08-1.65379480e-13j -1.24567783e-09+3.01143741e-04j]]"
-3314.3802495372315j,"[[-1.61677306e-09+3.01714595e-04j -1.60654829e-08-1.88207769e-13j]
 [-1.59948787e-08-1.87438991e-13j -1.25415700e-09+3.01714596e-04j]]"
-3308.097064230052j,"[[-1.59762597e-09+3.02287618e-04j -1.61320312e-08-1.98602473e-13j]
 [-1.60611586e-08-1.97829327e-13j -1.28440168e-09+3.02287619e-04j]]"
-3301.8138789228724j,"[[-1.65397194e-09+3.02862890e-04j -1.62008435e-08-1.95019134e-13j]
 [-1.61297008e-08-1.94241588e-13j -1.23841103e-09+3.02862889e-04j]]"
-3295.530693615693j,"[[-1.60192817e-09+3.03440311e-04j -1.62683985e-08-1.86941329e-13j]
 [-1.61969843e-08-1.86159132e-13j -1.30197890e-09+3.03440312e-04j]]"
-3289.2475083085133j,"[[-1.63624132e-09+3.04019957e-04j -1.63285392e-08-1.61427350e-13j]
 [-1.62568519e-08-1.60640844e-13j -1.27835882e-09+3.04019957e-04j]]"
