iw_n,G_iw_n
-188.36989550924397j,"[[-7.79361304e-10+5.30777361e-03j -1.81342145e-06+6.61433312e-13j]
 [-1.81378807e-06+6.61566029e-13j  1.77578969e-09+5.30777361e-03j]]"
-188.1185680969568j,"[[-1.46233611e-09+5.31486263e-03j -1.81821197e-06+5.16817090e-13j]
 [-1.81857957e-06+5.16950342e-13j  2.46129028e-09+5.31486263e-03j]]"
-187.86724068466964j,"[[-1.03797297e-09+5.32196889e-03j -1.82314826e-06+7.46282737e-13j]
 [-1.82351684e-06+7.46416523e-13j  2.03874543e-09+5.32196889e-03j]]"
-187.61591327238247j,"[[-1.19871104e-09+5.32909652e-03j -1.82816142e-06+6.42887093e-13j]
 [-1.82853099e-06+6.43021418e-13j  2.20330343e-09+5.32909652e-03j]]"
-187.36458586009525j,"[[-7.49849652e-10+5.33624234e-03j -1.83290627e-06+7.06638273e-13j]
 [-1.83327683e-06+7.06773133e-13j  1.75662231e-09+5.33624234e-03j]]"
-187.11325844780808j,"[[-7.88226964e-10+5.34340694e-03j -1.83769362e-06+8.02237759e-13j]
 [-1.83806518e-06+8.02373160e-13j  1.79908192e-09+5.34340694e-03j]]"
-186.8619310355209j,"[[-4.77969641e-10+5.35059006e-03j -1.84277601e-06+8.28404487e-13j]
 [-1.84314857e-06+8.28540436e-13j  1.49207304e-09+5.35059006e-03j]]"
-186.61060362323371j,"[[-4.84829241e-10+5.35779406e-03j -1.84806329e-06+7.15883794e-13j]
 [-1.84843685e-06+7.16020299e-13j  1.50179320e-09+5.35779406e-03j]]"
-186.35927621094652j,"[[-5.05639296e-10+5.36501752e-03j -1.85308542e-06+6.12252915e-13j]
 [-1.85345999e-06+6.12389973e-13j  1.52499320e-09+5.36501752e-03j]]"
-186.10794879865935j,"[[-2.53293854e-10+5.37225995e-03j -1.85805225e-06+7.49441712e-13j]
 [-1.85842783e-06+7.49579329e-13j  1.27564026e-09+5.37225995e-03j]]"
-185.85662138637218j,"[[-6.73373363e-10+5.37952282e-03j -1.86306474e-06+5.84581362e-13j]
 [-1.86344134e-06+5.84719541e-13j  1.69849697e-09+5.37952282e-03j]]"
-185.60529397408496j,"[[-8.94618665e-10+5.38680360e-03j -1.86797277e-06+7.94823146e-13j]
 [-1.86835039e-06+7.94961879e-13j  1.92284644e-09+5.38680360e-03j]]"
-185.3539665617978j,"[[-1.27806472e-09+5.39410514e-03j -1.87317734e-06+7.72389769e-13j]
 [-1.87355599e-06+7.72529067e-13j  2.30940946e-09+5.39410514e-03j]]"
-185.10263914951062j,"[[-9.37526307e-10+5.40142689e-03j -1.87831151e-06+6.51566727e-13j]
 [-1.87869118e-06+6.51706590e-13j  1.97136355e-09+5.40142689e-03j]]"
-184.85131173722345j,"[[-1.22432625e-09+5.40876775e-03j -1.88328580e-06+6.61357433e-13j]
 [-1.88366651e-06+6.61497873e-13j  2.26093875e-09+5.40876775e-03j]]"
-184.59998432493623j,"[[-1.34194940e-09+5.41612856e-03j -1.88839489e-06+6.22531448e-13j]
 [-1.88877664e-06+6.22672460e-13j  2.38190239e-09+5.41612856e-03j]]"
-184.34865691264906j,"[[-1.17461851e-09+5.42350997e-03j -1.89367037e-06+6.74903030e-13j]
 [-1.89405316e-06+6.75044621e-13j  2.21716294e-09+5.42350997e-03j]]"
-184.0973295003619j,"[[-1.06828198e-09+5.43091150e-03j -1.89878747e-06+5.53809914e-13j]
 [-1.89917130e-06+5.53952085e-13j  2.11438866e-09+5.43091150e-03j]]"
