iw_n,G_iw_n
-1726.3051631475914j,"[[-1.16911405e-07+5.79266222e-04j -1.03427214e-06-4.29273103e-10j]
 [-1.03563704e-06-4.29850833e-10j -1.16199615e-07+5.79266220e-04j]]"
-1723.1635704940015j,"[[-1.17271195e-07+5.80322196e-04j -1.03797729e-06-4.35983191e-10j]
 [-1.03934717e-06-4.36564091e-10j -1.16699284e-07+5.80322169e-04j]]"
-1720.0219778404116j,"[[-1.17600607e-07+5.81382172e-04j -1.04175957e-06-4.37773135e-10j]
 [-1.04313445e-06-4.38357208e-10j -1.17228953e-07+5.81382159e-04j]]"
-1716.880385186822j,"[[-1.18038607e-07+5.82446024e-04j -1.04551085e-06-4.37276534e-10j]
 [-1.04689077e-06-4.37863836e-10j -1.17663149e-07+5.82446026e-04j]]"
-1713.738792533232j,"[[-1.18500467e-07+5.83513801e-04j -1.04929807e-06-4.42065476e-10j]
 [-1.05068306e-06-4.42656000e-10j -1.18057149e-07+5.83513817e-04j]]"
-1710.5971998796424j,"[[-1.18996805e-07+5.84585363e-04j -1.05317287e-06-4.57459345e-10j]
 [-1.05456295e-06-4.58053124e-10j -1.18426189e-07+5.84585371e-04j]]"
-1707.4556072260525j,"[[-1.19410677e-07+5.85660876e-04j -1.05713242e-06-4.64449896e-10j]
 [-1.05852762e-06-4.65046966e-10j -1.18861341e-07+5.85660874e-04j]]"
-1704.3140145724628j,"[[-1.19894904e-07+5.86740386e-04j -1.06110174e-06-4.61464516e-10j]
 [-1.06250209e-06-4.62064887e-10j -1.19280554e-07+5.86740385e-04j]]"
-1701.172421918873j,"[[-1.20325491e-07+5.87823865e-04j -1.06505754e-06-4.56627784e-10j]
 [-1.06646306e-06-4.57231508e-10j -1.19736307e-07+5.87823870e-04j]]"
-1698.0308292652833j,"[[-1.20779942e-07+5.88911486e-04j -1.06901279e-06-4.64015762e-10j]
 [-1.07042352e-06-4.64622847e-10j -1.20166233e-07+5.88911486e-04j]]"
-1694.8892366116934j,"[[-1.21244742e-07+5.90003087e-04j -1.07296524e-06-4.52907327e-10j]
 [-1.07438120e-06-4.53517754e-10j -1.20616180e-07+5.90003093e-04j]]"
