iw_n,G_iw_n
-2301.7402175301218j,"[[-1.36932983e-07+4.34450180e-04j -4.01746862e-07-2.51579107e-10j]
 [-4.02252485e-07-2.51904289e-10j -1.35055895e-07+4.34450179e-04j]]"
-2297.551427325335j,"[[-1.37416959e-07+4.35242306e-04j -4.03187185e-07-2.60251005e-10j]
 [-4.03694653e-07-2.60577943e-10j -1.35536506e-07+4.35242311e-04j]]"
-2293.3626371205487j,"[[-1.37967426e-07+4.36037253e-04j -4.04667743e-07-2.57488926e-10j]
 [-4.05177066e-07-2.57817694e-10j -1.35981516e-07+4.36037256e-04j]]"
-2289.1738469157626j,"[[-1.38381928e-07+4.36835036e-04j -4.06124128e-07-2.63908722e-10j]
 [-4.06635317e-07-2.64239226e-10j -1.36547101e-07+4.36835030e-04j]]"
-2284.985056710976j,"[[-1.38933521e-07+4.37635820e-04j -4.07663745e-07-2.74074511e-10j]
 [-4.08176809e-07-2.74406921e-10j -1.37037920e-07+4.37635822e-04j]]"
-2280.79626650619j,"[[-1.39465952e-07+4.38439561e-04j -4.09187216e-07-2.67274396e-10j]
 [-4.09702167e-07-2.67608634e-10j -1.37521359e-07+4.38439578e-04j]]"
-2276.6074763014035j,"[[-1.39984693e-07+4.39246291e-04j -4.10718747e-07-2.72989995e-10j]
 [-4.11235594e-07-2.73326008e-10j -1.38009070e-07+4.39246282e-04j]]"
-2272.418686096617j,"[[-1.40493732e-07+4.40055884e-04j -4.12256281e-07-2.69052487e-10j]
 [-4.12775036e-07-2.69390375e-10j -1.38519060e-07+4.40055890e-04j]]"
-2268.2298958918304j,"[[-1.41028723e-07+4.40868484e-04j -4.13790008e-07-2.76130359e-10j]
 [-4.14310681e-07-2.76470187e-10j -1.39048534e-07+4.40868474e-04j]]"
-2264.0411056870444j,"[[-1.41518502e-07+4.41684226e-04j -4.15365136e-07-2.76759822e-10j]
 [-4.15887737e-07-2.77101519e-10j -1.39583860e-07+4.41684214e-04j]]"
-2259.852315482258j,"[[-1.42017003e-07+4.42502897e-04j -4.16902600e-07-2.64412385e-10j]
 [-4.17427140e-07-2.64755999e-10j -1.40138146e-07+4.42502901e-04j]]"
-2255.6635252774713j,"[[-1.42581989e-07+4.43324672e-04j -4.18374614e-07-2.60568228e-10j]
 [-4.18901104e-07-2.60913747e-10j -1.40610623e-07+4.43324666e-04j]]"
-2251.4747350726852j,"[[-1.43123190e-07+4.44149393e-04j -4.19919590e-07-2.82809706e-10j]
 [-4.20448041e-07-2.83157113e-10j -1.41110284e-07+4.44149408e-04j]]"
-2247.2859448678987j,"[[-1.43681705e-07+4.44977298e-04j -4.21527187e-07-2.85473693e-10j]
 [-4.22057610e-07-2.85823054e-10j -1.41614932e-07+4.44977287e-04j]]"
-2243.097154663112j,"[[-1.44251277e-07+4.45808229e-04j -4.23136736e-07-2.78818518e-10j]
 [-4.23669141e-07-2.79169901e-10j -1.42103508e-07+4.45808244e-04j]]"
-2238.9083644583257j,"[[-1.44783655e-07+4.46642228e-04j -4.24711450e-07-2.83211538e-10j]
 [-4.25245849e-07-2.83564850e-10j -1.42649615e-07+4.46642217e-04j]]"
-2234.7195742535396j,"[[-1.45324268e-07+4.47479384e-04j -4.26333295e-07-2.88410923e-10j]
 [-4.26869700e-07-2.88766202e-10j -1.43196056e-07+4.47479414e-04j]]"
-2230.530784048753j,"[[-1.45854104e-07+4.48319632e-04j -4.27986382e-07-2.93861847e-10j]
 [-4.28524803e-07-2.94219173e-10j -1.43733772e-07+4.48319631e-04j]]"
-2226.341993843967j,"[[-1.46445197e-07+4.49163125e-04j -4.29620420e-07-2.83933830e-10j]
 [-4.30160869e-07-2.84293146e-10j -1.44292989e-07+4.49163136e-04j]]"
-2222.1532036391804j,"[[-1.46994445e-07+4.50009915e-04j -4.31224389e-07-2.81905384e-10j]
 [-4.31766877e-07-2.82266738e-10j -1.44833270e-07+4.50009901e-04j]]"
-2217.964413434394j,"[[-1.47499021e-07+4.50859776e-04j -4.32830310e-07-2.88328641e-10j]
 [-4.33374850e-07-2.88692098e-10j -1.45385594e-07+4.50859791e-04j]]"
-2213.7756232296074j,"[[-1.48121103e-07+4.51712830e-04j -4.34509725e-07-3.04694422e-10j]
 [-4.35056327e-07-3.05059915e-10j -1.45875938e-07+4.51712841e-04j]]"
-2209.586833024821j,"[[-1.48569579e-07+4.52569060e-04j -4.36233299e-07-2.99760254e-10j]
 [-4.36781976e-07-3.00127777e-10j -1.46512321e-07+4.52569025e-04j]]"
-2205.398042820035j,"[[-1.49180327e-07+4.53428630e-04j -4.37881352e-07-2.86098008e-10j]
 [-4.38432115e-07-2.86467696e-10j -1.47073442e-07+4.53428640e-04j]]"
-2201.2092526152483j,"[[-1.49775490e-07+4.54291502e-04j -4.39507346e-07-2.86582411e-10j]
 [-4.40060208e-07-2.86954187e-10j -1.47632019e-07+4.54291505e-04j]]"
-2197.020462410462j,"[[-1.50251452e-07+4.55157636e-04j -4.41158416e-07-2.96648211e-10j]
 [-4.41713387e-07-2.97022108e-10j -1.48232805e-07+4.55157617e-04j]]"
-2192.8316722056757j,"[[-1.50752214e-07+4.56027060e-04j -4.42787219e-07-2.79348940e-10j]
 [-4.43344313e-07-2.79725049e-10j -1.48904058e-07+4.56027054e-04j]]"
