iw_n,G_iw_n
-3452.610326295183j,"[[-3.81142106e-10+2.89635249e-04j -1.32789228e-08-2.75448392e-14j]
 [-1.33661529e-08-2.77518822e-14j -1.85597097e-10+2.89635249e-04j]]"
-3446.327140988003j,"[[-3.78057506e-10+2.90163294e-04j -1.33283941e-08-2.91414737e-14j]
 [-1.34159425e-08-2.93496313e-14j -1.90716245e-10+2.90163293e-04j]]"
-3440.0439556808233j,"[[-3.50103498e-10+2.90693281e-04j -1.33750690e-08-2.65274128e-14j]
 [-1.34629375e-08-2.67367206e-14j -2.20766828e-10+2.90693281e-04j]]"
-3433.760770373644j,"[[-3.82765546e-10+2.91225134e-04j -1.34208000e-08-2.78493311e-14j]
 [-1.35089904e-08-2.80597588e-14j -1.90129169e-10+2.91225134e-04j]]"
-3427.477585066464j,"[[-3.74455527e-10+2.91759038e-04j -1.34664650e-08-2.87341255e-14j]
 [-1.35549791e-08-2.89457440e-14j -2.00576241e-10+2.91759038e-04j]]"
-3421.194399759285j,"[[-4.10238423e-10+2.92294872e-04j -1.35150392e-08-3.15916669e-14j]
 [-1.36038786e-08-3.18044317e-14j -1.66981331e-10+2.92294872e-04j]]"
-3414.911214452105j,"[[-3.57846064e-10+2.92832683e-04j -1.35634224e-08-3.37066658e-14j]
 [-1.36525891e-08-3.39206274e-14j -2.21424676e-10+2.92832683e-04j]]"
-3408.6280291449257j,"[[-3.94350884e-10+2.93372412e-04j -1.36161729e-08-3.70626577e-14j]
 [-1.37056686e-08-3.72778318e-14j -1.87166780e-10+2.93372412e-04j]]"
-3402.344843837746j,"[[-3.41060412e-10+2.93914203e-04j -1.36670738e-08-3.53649060e-14j]
 [-1.37569004e-08-3.55812302e-14j -2.42626824e-10+2.93914203e-04j]]"
-3396.0616585305665j,"[[-3.95697929e-10+2.94458075e-04j -1.37166797e-08-3.31830893e-14j]
 [-1.38068390e-08-3.34006269e-14j -1.90225946e-10+2.94458075e-04j]]"
-3389.7784732233868j,"[[-4.31893079e-10+2.95003805e-04j -1.37638132e-08-3.16187383e-14j]
 [-1.38543070e-08-3.18375041e-14j -1.56028368e-10+2.95003805e-04j]]"
-3383.495287916207j,"[[-3.34450505e-10+2.95551617e-04j -1.38135780e-08-3.46182072e-14j]
 [-1.39044082e-08-3.48381671e-14j -2.55624748e-10+2.95551616e-04j]]"
-3377.2121026090276j,"[[-3.92708174e-10+2.96101428e-04j -1.38659641e-08-3.48390134e-14j]
 [-1.39571326e-08-3.50602251e-14j -1.99624576e-10+2.96101428e-04j]]"
-3370.928917301848j,"[[-3.67727593e-10+2.96653400e-04j -1.39146711e-08-3.14188154e-14j]
 [-1.40061798e-08-3.16412818e-14j -2.26916581e-10+2.96653400e-04j]]"
-3364.6457319946685j,"[[-3.51807194e-10+2.97207319e-04j -1.39685255e-08-3.32314669e-14j]
 [-1.40603763e-08-3.34551535e-14j -2.44930519e-10+2.97207319e-04j]]"
-3358.3625466874887j,"[[-3.76926732e-10+2.97763345e-04j -1.40190649e-08-2.88195315e-14j]
 [-1.41112597e-08-2.90444613e-14j -2.22034363e-10+2.97763346e-04j]]"
-3352.0793613803094j,"[[-3.80544462e-10+2.98321523e-04j -1.40693681e-08-3.12064283e-14j]
 [-1.41619088e-08-3.14326638e-14j -2.20785845e-10+2.98321523e-04j]]"
-3345.7961760731296j,"[[-3.47036556e-10+2.98881767e-04j -1.41243430e-08-3.38066833e-14j]
 [-1.42172317e-08-3.40341693e-14j -2.56404741e-10+2.98881767e-04j]]"
-3339.5129907659502j,"[[-3.44857016e-10+2.99444116e-04j -1.41781675e-08-3.48058134e-14j]
 [-1.42714059e-08-3.50345766e-14j -2.60899426e-10+2.99444116e-04j]]"
-3333.2298054587704j,"[[-4.56949880e-10+3.00008509e-04j -1.42346455e-08-3.25925438e-14j]
 [-1.43282358e-08-3.28226042e-14j -1.51068921e-10+3.00008509e-04j]]"
-3326.946620151591j,"[[-3.74214776e-10+3.00575212e-04j -1.42870395e-08-3.26696637e-14j]
 [-1.43809837e-08-3.29010494e-14j -2.36200045e-10+3.00575212e-04j]]"
-3320.6634348444113j,"[[-4.48924731e-10+3.01143881e-04j -1.43407490e-08-3.46748423e-14j]
 [-1.44350490e-08-3.49075476e-14j -1.63847476e-10+3.01143881e-04j]]"
