iw_n,G_iw_n
-1381.0441305180732j,"[[-1.40794663e-07+7.24078676e-04j -1.84306326e-06-7.37149309e-10j]
 [-1.84611790e-06-7.38355923e-10j -1.39808671e-07+7.24078691e-04j]]"
-1378.5308563952012j,"[[-1.41359151e-07+7.25398797e-04j -1.84987813e-06-7.38803919e-10j]
 [-1.85294392e-06-7.40017145e-10j -1.40262771e-07+7.25398800e-04j]]"
-1376.0175822723293j,"[[-1.41849405e-07+7.26723677e-04j -1.85664296e-06-7.31033565e-10j]
 [-1.85971995e-06-7.32253459e-10j -1.40792806e-07+7.26723677e-04j]]"
-1373.5043081494575j,"[[-1.42286885e-07+7.28053357e-04j -1.86338715e-06-7.37057243e-10j]
 [-1.86647541e-06-7.38283857e-10j -1.41374517e-07+7.28053329e-04j]]"
-1370.9910340265856j,"[[-1.42763145e-07+7.29387976e-04j -1.87026589e-06-7.53267127e-10j]
 [-1.87336548e-06-7.54500497e-10j -1.41972230e-07+7.29387981e-04j]]"
-1368.4777599037138j,"[[-1.43364377e-07+7.30727500e-04j -1.87725296e-06-7.62205163e-10j]
 [-1.88036395e-06-7.63445334e-10j -1.42407407e-07+7.30727519e-04j]]"
-1365.964485780842j,"[[-1.43913300e-07+7.32072032e-04j -1.88422336e-06-7.51601302e-10j]
 [-1.88734581e-06-7.52848312e-10j -1.42939081e-07+7.32072031e-04j]]"
-1363.4512116579704j,"[[-1.44477251e-07+7.33421561e-04j -1.89112830e-06-7.44269299e-10j]
 [-1.89426227e-06-7.45523226e-10j -1.43424356e-07+7.33421568e-04j]]"
-1360.9379375350984j,"[[-1.45018789e-07+7.34776051e-04j -1.89793804e-06-7.33345958e-10j]
 [-1.90108360e-06-7.34606860e-10j -1.43928654e-07+7.34776076e-04j]]"
-1358.4246634122267j,"[[-1.45705983e-07+7.36135365e-04j -1.90475328e-06-7.42265221e-10j]
 [-1.90791049e-06-7.43533133e-10j -1.44292949e-07+7.36135401e-04j]]"
-1355.9113892893547j,"[[-1.46358903e-07+7.37499740e-04j -1.91164568e-06-7.50852048e-10j]
 [-1.91481460e-06-7.52127020e-10j -1.44714500e-07+7.37499738e-04j]]"
-1353.3981151664827j,"[[-1.46755220e-07+7.38869128e-04j -1.91858579e-06-7.53413718e-10j]
 [-1.92176650e-06-7.54695808e-10j -1.45387561e-07+7.38869094e-04j]]"
-1350.884841043611j,"[[-1.47095444e-07+7.40243619e-04j -1.92558734e-06-7.64829330e-10j]
 [-1.92877989e-06-7.66118589e-10j -1.46142679e-07+7.40243577e-04j]]"
-1348.371566920739j,"[[-1.47567417e-07+7.41623307e-04j -1.93267688e-06-7.74120274e-10j]
 [-1.93588134e-06-7.75416758e-10j -1.46789369e-07+7.41623306e-04j]]"
