iw_n,G_iw_n
-313.94982584874j,"[[ 1.76450168e-09+3.18502065e-03j -7.06485950e-07+8.73648556e-13j]
 [-7.06836066e-07+8.74103148e-13j  1.54735453e-09+3.18502065e-03j]]"
-313.53094682826134j,"[[ 1.75600815e-09+3.18927525e-03j -7.08316184e-07+9.31906916e-13j]
 [-7.08667236e-07+9.32363335e-13j  1.56495920e-09+3.18927525e-03j]]"
-313.1120678077827j,"[[ 1.63821109e-09+3.19354128e-03j -7.10210206e-07+8.63338341e-13j]
 [-7.10562198e-07+8.63796598e-13j  1.69178044e-09+3.19354128e-03j]]"
-312.6931887873041j,"[[ 1.92361579e-09+3.19781848e-03j -7.12123530e-07+9.28824425e-13j]
 [-7.12476465e-07+9.29284526e-13j  1.41508925e-09+3.19781848e-03j]]"
-312.2743097668254j,"[[ 1.95128459e-09+3.20210741e-03j -7.14094422e-07+9.25358203e-13j]
 [-7.14448304e-07+9.25820156e-13j  1.39650227e-09+3.20210741e-03j]]"
-311.85543074634677j,"[[ 1.93431348e-09+3.20640788e-03j -7.16045584e-07+9.02053205e-13j]
 [-7.16400418e-07+9.02517017e-13j  1.42200919e-09+3.20640788e-03j]]"
-311.4365517258682j,"[[ 1.73138112e-09+3.21071961e-03j -7.18019301e-07+9.78475623e-13j]
 [-7.18375090e-07+9.78941327e-13j  1.63420883e-09+3.21071961e-03j]]"
-311.01767270538954j,"[[ 1.75626779e-09+3.21504344e-03j -7.20061205e-07+9.45522025e-13j]
 [-7.20417953e-07+9.45989608e-13j  1.61855149e-09+3.21504344e-03j]]"
-310.59879368491085j,"[[ 1.68017543e-09+3.21937877e-03j -7.22051208e-07+9.52757512e-13j]
 [-7.22408918e-07+9.53226979e-13j  1.70341667e-09+3.21937877e-03j]]"
-310.17991466443226j,"[[ 1.77997895e-09+3.22372587e-03j -7.24047766e-07+1.01103316e-12j]
 [-7.24406444e-07+1.01150453e-12j  1.61288768e-09+3.22372587e-03j]]"
-309.7610356439536j,"[[ 1.58584210e-09+3.22808506e-03j -7.26033444e-07+9.36231744e-13j]
 [-7.26393092e-07+9.36705036e-13j  1.81617327e-09+3.22808506e-03j]]"
-309.3421566234749j,"[[ 1.70624699e-09+3.23245577e-03j -7.27958237e-07+9.35648369e-13j]
 [-7.28318860e-07+9.36123585e-13j  1.70514689e-09+3.23245577e-03j]]"
-308.92327760299634j,"[[ 1.68794988e-09+3.23683837e-03j -7.29932653e-07+9.50102694e-13j]
 [-7.30294254e-07+9.50579842e-13j  1.73268025e-09+3.23683837e-03j]]"
-308.5043985825177j,"[[ 1.82841090e-09+3.24123287e-03j -7.31911935e-07+9.15159103e-13j]
 [-7.32274519e-07+9.15638209e-13j  1.60156849e-09+3.24123287e-03j]]"
-308.08551956203905j,"[[ 1.88443236e-09+3.24563903e-03j -7.33854833e-07+9.23914472e-13j]
 [-7.34218404e-07+9.24395519e-13j  1.55515183e-09+3.24563903e-03j]]"
-307.6666405415604j,"[[ 1.92848616e-09+3.25005740e-03j -7.35872416e-07+9.34772010e-13j]
 [-7.36236977e-07+9.35255029e-13j  1.52011355e-09+3.25005740e-03j]]"
-307.24776152108177j,"[[ 1.72005306e-09+3.25448768e-03j -7.37844208e-07+9.80903914e-13j]
 [-7.38209763e-07+9.81388917e-13j  1.73811845e-09+3.25448768e-03j]]"
-306.82888250060313j,"[[ 1.55966688e-09+3.25892998e-03j -7.39907701e-07+1.02035484e-12j]
 [-7.40274256e-07+1.02084184e-12j  1.90775154e-09+3.25892998e-03j]]"
-306.41000348012454j,"[[ 1.83147757e-09+3.26338500e-03j -7.41947650e-07+9.39666804e-13j]
 [-7.42315208e-07+9.40155801e-13j  1.64561132e-09+3.26338500e-03j]]"
