iw_n,G_iw_n
-313.94982584874j,"[[ 1.94747302e-10+3.18502034e-03j -1.49400118e-06+9.84942841e-13j]
 [-1.49509142e-06+9.85576757e-13j  1.38622887e-09+3.18502034e-03j]]"
-313.53094682826134j,"[[ 1.03358962e-10+3.18927554e-03j -1.49800655e-06+8.61312208e-13j]
 [-1.49909971e-06+8.61948689e-13j  1.48199015e-09+3.18927554e-03j]]"
-313.1120678077827j,"[[-8.93416152e-11+3.19354152e-03j -1.50181651e-06+8.92511105e-13j]
 [-1.50291259e-06+8.93150115e-13j  1.67892386e-09+3.19354152e-03j]]"
-312.6931887873041j,"[[ 9.96059718e-11+3.19781862e-03j -1.50582081e-06+9.85666908e-13j]
 [-1.50691983e-06+9.86308506e-13j  1.49436390e-09+3.19781862e-03j]]"
-312.2743097668254j,"[[ 2.69016617e-11+3.20210794e-03j -1.50989818e-06+8.78828418e-13j]
 [-1.51100015e-06+8.79472595e-13j  1.57151938e-09+3.20210793e-03j]]"
-311.85543074634677j,"[[-8.26806837e-13+3.20640817e-03j -1.51388821e-06+9.29962051e-13j]
 [-1.51499314e-06+9.30608802e-13j  1.60367809e-09+3.20640817e-03j]]"
-311.4365517258682j,"[[-7.92598733e-13+3.21071999e-03j -1.51804852e-06+9.51491242e-13j]
 [-1.51915643e-06+9.52140598e-13j  1.60798524e-09+3.21071999e-03j]]"
-311.01767270538954j,"[[-8.84688195e-11+3.21504383e-03j -1.52217730e-06+8.64801346e-13j]
 [-1.52328819e-06+8.65453345e-13j  1.69997305e-09+3.21504383e-03j]]"
-310.59879368491085j,"[[ 2.34398543e-10+3.21937899e-03j -1.52619774e-06+8.80032318e-13j]
 [-1.52731163e-06+8.80686944e-13j  1.38175835e-09+3.21937899e-03j]]"
-310.17991466443226j,"[[ 1.52855269e-10+3.22372590e-03j -1.53047492e-06+8.73552839e-13j]
 [-1.53159182e-06+8.74210112e-13j  1.46766435e-09+3.22372590e-03j]]"
-309.7610356439536j,"[[ 1.42581383e-10+3.22808477e-03j -1.53456166e-06+7.29244860e-13j]
 [-1.53568158e-06+7.29904792e-13j  1.48245609e-09+3.22808477e-03j]]"
-309.3421566234749j,"[[ 1.11522920e-10+3.23245510e-03j -1.53867957e-06+8.11424433e-13j]
 [-1.53980253e-06+8.12087043e-13j  1.51754351e-09+3.23245510e-03j]]"
-308.92327760299634j,"[[ 1.99101659e-10+3.23683768e-03j -1.54301655e-06+8.08997224e-13j]
 [-1.54414255e-06+8.09662567e-13j  1.43432257e-09+3.23683768e-03j]]"
-308.5043985825177j,"[[ 5.02251144e-10+3.24123253e-03j -1.54718998e-06+7.07539363e-13j]
 [-1.54831905e-06+7.08207392e-13j  1.13540544e-09+3.24123253e-03j]]"
-308.08551956203905j,"[[ 6.11010735e-10+3.24563865e-03j -1.55120331e-06+7.74901873e-13j]
 [-1.55233545e-06+7.75572663e-13j  1.03094654e-09+3.24563865e-03j]]"
-307.6666405415604j,"[[ 5.83382875e-10+3.25005654e-03j -1.55541484e-06+8.60145357e-13j]
 [-1.55655006e-06+8.60818894e-13j  1.06334113e-09+3.25005654e-03j]]"
-307.24776152108177j,"[[ 4.39785811e-10+3.25448714e-03j -1.55963848e-06+7.96909252e-13j]
 [-1.56077679e-06+7.97585529e-13j  1.21131455e-09+3.25448714e-03j]]"
-306.82888250060313j,"[[ 1.00890070e-10+3.25892929e-03j -1.56390833e-06+7.99950881e-13j]
 [-1.56504976e-06+8.00629962e-13j  1.55449691e-09+3.25892929e-03j]]"
-306.41000348012454j,"[[ 2.83631003e-10+3.26338358e-03j -1.56830007e-06+8.91933226e-13j]
 [-1.56944462e-06+8.92615084e-13j  1.37616181e-09+3.26338358e-03j]]"
-305.99112445964585j,"[[ 2.40991995e-10+3.26785052e-03j -1.57267655e-06+9.07023357e-13j]
 [-1.57382424e-06+9.07708003e-13j  1.42345721e-09+3.26785052e-03j]]"
-305.5722454391672j,"[[ 5.70102655e-11+3.27232963e-03j -1.57698406e-06+8.53788271e-13j]
 [-1.57813489e-06+8.54475739e-13j  1.61191277e-09+3.27232963e-03j]]"
-305.15336641868856j,"[[ 7.90109220e-11+3.27682078e-03j -1.58128611e-06+8.81130958e-13j]
 [-1.58244011e-06+8.81821306e-13j  1.59457549e-09+3.27682078e-03j]]"
-304.7344873982099j,"[[ 2.75798072e-10+3.28132448e-03j -1.58561393e-06+8.62783821e-13j]
 [-1.58677110e-06+8.63477050e-13j  1.40200406e-09+3.28132447e-03j]]"
-304.3156083777313j,"[[ 3.04636820e-10+3.28584033e-03j -1.58986008e-06+9.61910150e-13j]
 [-1.59102043e-06+9.62606224e-13j  1.37803892e-09+3.28584033e-03j]]"
-303.89672935725264j,"[[ 2.69229004e-10+3.29036869e-03j -1.59431610e-06+9.46707580e-13j]
 [-1.59547966e-06+9.47406536e-13j  1.41829786e-09+3.29036869e-03j]]"
