iw_n,G_iw_n
-986.4600932271951j,"[[-2.77535218e-11+1.01371870e-03j -6.39281923e-08+2.06422286e-15j]
 [-6.39469167e-08+2.06456627e-15j  4.72388885e-11+1.01371870e-03j]]"
-984.6648974251437j,"[[-5.65409297e-11+1.01556686e-03j -6.41542127e-08-5.53027865e-16j]
 [-6.41730055e-08-5.52682577e-16j  7.57259664e-11+1.01556686e-03j]]"
-982.8697016230924j,"[[-7.38046203e-11+1.01742154e-03j -6.43864879e-08+3.20464601e-15j]
 [-6.44053494e-08+3.20499319e-15j  9.32440522e-11+1.01742154e-03j]]"
-981.0745058210412j,"[[-3.26177305e-11+1.01928336e-03j -6.46224360e-08+2.90958516e-15j]
 [-6.46413666e-08+2.90993425e-15j  5.21506736e-11+1.01928336e-03j]]"
-979.2793100189898j,"[[-3.27166510e-11+1.02115186e-03j -6.48468036e-08-7.72384076e-16j]
 [-6.48658037e-08-7.72033060e-16j  5.22937867e-11+1.02115186e-03j]]"
-977.4841142169386j,"[[ 6.84144149e-12+1.02302697e-03j -6.50848510e-08+2.52195461e-15j]
 [-6.51039210e-08+2.52230756e-15j  1.27568622e-11+1.02302697e-03j]]"
-975.6889184148871j,"[[-1.14007555e-10+1.02490940e-03j -6.53335972e-08+3.29563065e-16j]
 [-6.53527374e-08+3.29917970e-16j  1.33680801e-10+1.02490940e-03j]]"
-973.8937226128359j,"[[ 1.06696953e-10+1.02679866e-03j -6.55559163e-08+1.85409089e-15j]
 [-6.55751270e-08+1.85444776e-15j -8.66731018e-11+1.02679866e-03j]]"
-972.0985268107845j,"[[ 9.86831228e-11+1.02869463e-03j -6.58052673e-08-2.75729857e-15j]
 [-6.58245491e-08-2.75693972e-15j -7.91424336e-11+1.02869463e-03j]]"
-970.3033310087333j,"[[ 6.51217994e-11+1.03059797e-03j -6.60448384e-08-9.54173764e-16j]
 [-6.60641916e-08-9.53812916e-16j -4.50905651e-11+1.03059797e-03j]]"
-968.5081352066819j,"[[ 6.37185314e-11+1.03250786e-03j -6.62940127e-08+6.19317425e-15j]
 [-6.63134377e-08+6.19353711e-15j -4.41558552e-11+1.03250786e-03j]]"
-966.7129394046306j,"[[ 5.20625286e-11+1.03442567e-03j -6.65475333e-08+1.08716024e-15j]
 [-6.65670305e-08+1.08752512e-15j -3.16284592e-11+1.03442567e-03j]]"
-964.9177436025793j,"[[-3.86153614e-11+1.03635018e-03j -6.67952077e-08+3.09895069e-16j]
 [-6.68147775e-08+3.10261992e-16j  5.85541037e-11+1.03635018e-03j]]"
-963.122547800528j,"[[ 1.02130346e-10+1.03828175e-03j -6.70473277e-08+8.40963666e-16j]
 [-6.70669705e-08+8.41332645e-16j -8.20025445e-11+1.03828175e-03j]]"
-961.3273519984767j,"[[ 8.55282991e-11+1.04022053e-03j -6.72993600e-08+2.93479955e-15j]
 [-6.73190763e-08+2.93517060e-15j -6.52484443e-11+1.04022053e-03j]]"
-959.5321561964254j,"[[ 1.61677378e-11+1.04216674e-03j -6.75462910e-08+5.10335313e-16j]
 [-6.75660812e-08+5.10708449e-16j  4.00237310e-12+1.04216674e-03j]]"
-957.7369603943741j,"[[ 8.33937209e-11+1.04411976e-03j -6.77992905e-08-9.97905651e-16j]
 [-6.78191549e-08-9.97530413e-16j -6.27626456e-11+1.04411976e-03j]]"
-955.9417645923228j,"[[-1.51744392e-10+1.04608089e-03j -6.80610932e-08+2.15553803e-16j]
 [-6.80810323e-08+2.15931159e-16j  1.71641846e-10+1.04608089e-03j]]"
-954.1465687902715j,"[[-1.42555558e-10+1.04804913e-03j -6.82955256e-08+3.50580265e-15j]
 [-6.83155398e-08+3.50618214e-15j  1.63407292e-10+1.04804913e-03j]]"
-952.3513729882201j,"[[-3.24486748e-11+1.05002453e-03j -6.85503138e-08+6.62481067e-16j]
 [-6.85704035e-08+6.62862708e-16j  5.27680407e-11+1.05002453e-03j]]"
-950.5561771861688j,"[[-1.22904517e-11+1.05200738e-03j -6.88211098e-08-1.46090062e-15j]
 [-6.88412755e-08-1.46051681e-15j  3.30946732e-11+1.05200738e-03j]]"
-948.7609813841175j,"[[ 1.20785565e-10+1.05399798e-03j -6.90795601e-08+5.12727113e-15j]
 [-6.90998021e-08+5.12765712e-15j -1.00250320e-10+1.05399798e-03j]]"
-946.9657855820661j,"[[-1.87478459e-11+1.05599615e-03j -6.93519866e-08+2.12184538e-15j]
 [-6.93723055e-08+2.12223357e-15j  3.97066639e-11+1.05599615e-03j]]"
-945.1705897800149j,"[[ 6.47007464e-11+1.05800187e-03j -6.96097915e-08+2.90172923e-15j]
 [-6.96301876e-08+2.90211964e-15j -4.35717542e-11+1.05800187e-03j]]"
-943.3753939779635j,"[[ 4.94726429e-11+1.06001499e-03j -6.98745366e-08-9.51395119e-16j]
 [-6.98950104e-08-9.51002481e-16j -2.86608293e-11+1.06001499e-03j]]"
-941.5801981759123j,"[[-2.11111628e-10+1.06203629e-03j -7.01535298e-08+1.13888601e-15j]
 [-7.01740817e-08+1.13928090e-15j  2.32353729e-10+1.06203629e-03j]]"
-939.785002373861j,"[[-3.81901677e-12+1.06406494e-03j -7.04216625e-08+3.74920327e-15j]
 [-7.04422931e-08+3.74960042e-15j  2.48343031e-11+1.06406494e-03j]]"
