iw_n,G_iw_n
-1150.8701087650609j,"[[-4.01018016e-10+8.68898155e-04j -1.57019951e-06+2.89633141e-13j]
 [-1.56755395e-06+2.89502812e-13j  4.58300276e-10+8.68898155e-04j]]"
-1148.7757136626676j,"[[-1.66482820e-10+8.70481927e-04j -1.57595142e-06+2.98258779e-13j]
 [-1.57329620e-06+2.98127736e-13j  2.24145276e-10+8.70481928e-04j]]"
-1146.6813185602743j,"[[-2.70672297e-10+8.72072196e-04j -1.58189736e-06+2.62691310e-13j]
 [-1.57923244e-06+2.62559548e-13j  3.28497442e-10+8.72072196e-04j]]"
-1144.5869234578813j,"[[-2.33897864e-10+8.73668135e-04j -1.58783047e-06+1.86337770e-13j]
 [-1.58515578e-06+1.86205283e-13j  2.92071416e-10+8.73668135e-04j]]"
-1142.492528355488j,"[[-1.65677332e-10+8.75269590e-04j -1.59374979e-06+1.36284463e-13j]
 [-1.59106529e-06+1.36151245e-13j  2.24056100e-10+8.75269590e-04j]]"
-1140.398133253095j,"[[-4.03296458e-10+8.76877050e-04j -1.59953297e-06+1.19142842e-13j]
 [-1.59683860e-06+1.19008889e-13j  4.61768547e-10+8.76877050e-04j]]"
-1138.3037381507017j,"[[-6.67294168e-10+8.78490455e-04j -1.60531466e-06+5.91702907e-14j]
 [-1.60261037e-06+5.90355973e-14j  7.26077347e-10+8.78490455e-04j]]"
-1136.2093430483085j,"[[-7.73949586e-10+8.80109661e-04j -1.61108178e-06+1.00055946e-13j]
 [-1.60836751e-06+9.99205065e-14j  8.32885917e-10+8.80109662e-04j]]"
-1134.1149479459152j,"[[-4.87596654e-10+8.81734840e-04j -1.61693915e-06+1.27988692e-13j]
 [-1.61421484e-06+1.27852500e-13j  5.46832334e-10+8.81734840e-04j]]"
-1132.0205528435222j,"[[-1.62965190e-10+8.83366171e-04j -1.62312871e-06+2.02299024e-13j]
 [-1.62039431e-06+2.02162075e-13j  2.22358587e-10+8.83366171e-04j]]"
-1129.926157741129j,"[[-1.70434978e-10+8.85003943e-04j -1.62944990e-06+1.35117718e-13j]
 [-1.62670536e-06+1.34980006e-13j  2.30241341e-10+8.85003943e-04j]]"
-1127.8317626387357j,"[[-6.52350556e-10+8.86647183e-04j -1.63554388e-06+9.53872924e-14j]
 [-1.63278914e-06+9.52488121e-14j  7.12431379e-10+8.86647183e-04j]]"
-1125.7373675363426j,"[[-5.94939415e-10+8.88296595e-04j -1.64161171e-06+3.26550992e-14j]
 [-1.63884671e-06+3.25158447e-14j  6.55180305e-10+8.88296594e-04j]]"
