iw_n,G_iw_n
-1381.0441305180732j,"[[-6.42240412e-09+7.24082869e-04j -1.45423547e-06-2.65550881e-11j]
 [-1.45140232e-06-2.65015169e-11j -5.94567319e-09+7.24082866e-04j]]"
-1378.5308563952012j,"[[-6.24311693e-09+7.25403072e-04j -1.45948694e-06-2.73312327e-11j]
 [-1.45664345e-06-2.72773680e-11j -6.16951203e-09+7.25403069e-04j]]"
-1376.0175822723293j,"[[-6.21565137e-09+7.26727893e-04j -1.46494500e-06-3.01752963e-11j]
 [-1.46209112e-06-3.01211359e-11j -6.24222266e-09+7.26727890e-04j]]"
-1373.5043081494575j,"[[-6.15471987e-09+7.28057853e-04j -1.47047583e-06-2.78244402e-11j]
 [-1.46761149e-06-2.77699819e-11j -6.34915266e-09+7.28057855e-04j]]"
-1370.9910340265856j,"[[-6.21396106e-09+7.29392445e-04j -1.47583799e-06-2.87893413e-11j]
 [-1.47296314e-06-2.87345831e-11j -6.33523011e-09+7.29392446e-04j]]"
-1368.4777599037138j,"[[-6.27540740e-09+7.30731990e-04j -1.48144669e-06-3.05913875e-11j]
 [-1.47856128e-06-3.05363269e-11j -6.31869308e-09+7.30731990e-04j]]"
-1365.964485780842j,"[[-6.37637271e-09+7.32076649e-04j -1.48703934e-06-2.82513270e-11j]
 [-1.48414329e-06-2.81959620e-11j -6.26918539e-09+7.32076650e-04j]]"
-1363.4512116579704j,"[[-6.34271559e-09+7.33426244e-04j -1.49240144e-06-2.55539949e-11j]
 [-1.48949471e-06-2.54983232e-11j -6.34347646e-09+7.33426243e-04j]]"
-1360.9379375350984j,"[[-6.42111345e-09+7.34780441e-04j -1.49767702e-06-2.68341376e-11j]
 [-1.49475955e-06-2.67781568e-11j -6.30895560e-09+7.34780445e-04j]]"
-1358.4246634122267j,"[[-6.53762780e-09+7.36139652e-04j -1.50313419e-06-2.83695120e-11j]
 [-1.50020591e-06-2.83132199e-11j -6.24051879e-09+7.36139651e-04j]]"
-1355.9113892893547j,"[[-6.42641337e-09+7.37503807e-04j -1.50875406e-06-2.91341286e-11j]
 [-1.50581491e-06-2.90775229e-11j -6.40107582e-09+7.37503805e-04j]]"
-1353.3981151664827j,"[[-6.32512034e-09+7.38873561e-04j -1.51429283e-06-2.72920076e-11j]
 [-1.51134275e-06-2.72350860e-11j -6.55315838e-09+7.38873563e-04j]]"
