iw_n,G_iw_n
-1726.3051631475914j,"[[-3.16047244e-11+5.79270681e-04j -2.37030874e-08-3.06251732e-17j]
 [-2.36861347e-08-3.06018121e-17j  3.08574388e-11+5.79270681e-04j]]"
-1723.1635704940015j,"[[-1.85459427e-11+5.80326786e-04j -2.37878719e-08-3.10528677e-17j]
 [-2.37708573e-08-3.10293786e-17j  1.77959261e-11+5.80326786e-04j]]"
-1720.0219778404116j,"[[-5.62469095e-11+5.81386722e-04j -2.38735923e-08-3.18753220e-17j]
 [-2.38565155e-08-3.18517039e-17j  5.54941406e-11+5.81386722e-04j]]"
-1716.880385186822j,"[[-2.79388198e-11+5.82450558e-04j -2.39603117e-08-3.09661487e-17j]
 [-2.39431724e-08-3.09424007e-17j  2.71832897e-11+5.82450558e-04j]]"
-1713.738792533232j,"[[-1.26691958e-11+5.83518276e-04j -2.40448319e-08-3.08983491e-17j]
 [-2.40276297e-08-3.08744702e-17j  1.19108949e-11+5.83518276e-04j]]"
-1710.5971998796424j,"[[-4.29214823e-11+5.84589918e-04j -2.41322774e-08-3.18110462e-17j]
 [-2.41150120e-08-3.17870356e-17j  4.21603882e-11+5.84589918e-04j]]"
-1707.4556072260525j,"[[-3.30944737e-11+5.85665528e-04j -2.42194459e-08-3.21409775e-17j]
 [-2.42021169e-08-3.21168341e-17j  3.23305728e-11+5.85665528e-04j]]"
-1704.3140145724628j,"[[-1.25351279e-11+5.86745034e-04j -2.43110567e-08-3.33655774e-17j]
 [-2.42936637e-08-3.33413002e-17j  1.17684139e-11+5.86745034e-04j]]"
-1701.172421918873j,"[[-2.96281769e-11+5.87828603e-04j -2.44030353e-08-3.27736561e-17j]
 [-2.43855780e-08-3.27492441e-17j  2.88586348e-11+5.87828603e-04j]]"
-1698.0308292652833j,"[[-2.64383299e-11+5.88916183e-04j -2.44934721e-08-3.25703759e-17j]
 [-2.44759501e-08-3.25458282e-17j  2.56659336e-11+5.88916183e-04j]]"
-1694.8892366116934j,"[[-2.40817166e-11+5.90007764e-04j -2.45846283e-08-3.34016794e-17j]
 [-2.45670414e-08-3.33769949e-17j  2.33064627e-11+5.90007764e-04j]]"
-1691.7476439581035j,"[[-4.63828586e-11+5.91103435e-04j -2.46768131e-08-3.23577682e-17j]
 [-2.46591608e-08-3.23329460e-17j  4.56047155e-11+5.91103435e-04j]]"
-1688.6060513045138j,"[[-2.35820856e-11+5.92203135e-04j -2.47648428e-08-3.33854752e-17j]
 [-2.47471248e-08-3.33605142e-17j  2.28010531e-11+5.92203135e-04j]]"
-1685.464458650924j,"[[-5.15120938e-11+5.93306985e-04j -2.48577178e-08-3.26222056e-17j]
 [-2.48399336e-08-3.25971048e-17j  5.07281394e-11+5.93306985e-04j]]"
