iw_n,G_iw_n
-2301.7402175301218j,"[[ 2.34720874e-11+4.34452778e-04j -1.80021568e-07-3.54735472e-14j]
 [-1.80562555e-07-3.55873689e-14j -8.35134551e-11+4.34452778e-04j]]"
-2297.551427325335j,"[[ 5.08377978e-11+4.35244676e-04j -1.80665437e-07-2.87660554e-14j]
 [-1.81208399e-07-2.88805008e-14j -1.10939189e-10+4.35244676e-04j]]"
-2293.3626371205487j,"[[-2.21608939e-12+4.36039639e-04j -1.81345917e-07-4.10678375e-14j]
 [-1.81890864e-07-4.11829112e-14j -5.80495596e-11+4.36039639e-04j]]"
-2289.1738469157626j,"[[-9.71198623e-11+4.36837269e-04j -1.82030794e-07-4.68473318e-14j]
 [-1.82577737e-07-4.69630383e-14j  3.63881329e-11+4.36837269e-04j]]"
-2284.985056710976j,"[[-1.16419860e-10+4.37638256e-04j -1.82717288e-07-2.88384318e-14j]
 [-1.83266238e-07-2.89547758e-14j  5.54112162e-11+4.37638256e-04j]]"
-2280.79626650619j,"[[ 4.07407548e-10+4.38441881e-04j -1.83403172e-07-3.13450167e-14j]
 [-1.83954140e-07-3.14620029e-14j -4.68554473e-10+4.38441881e-04j]]"
-2276.6074763014035j,"[[ 1.55845613e-10+4.39248644e-04j -1.84014585e-07-4.32212842e-14j]
 [-1.84567582e-07-4.33389173e-14j -2.17263033e-10+4.39248644e-04j]]"
-2272.418686096617j,"[[-6.42418319e-11+4.40058255e-04j -1.84708556e-07-4.24186061e-14j]
 [-1.85263595e-07-4.25368909e-14j  2.74073991e-12+4.40058255e-04j]]"
-2268.2298958918304j,"[[ 1.95412465e-10+4.40870920e-04j -1.85401093e-07-2.60672752e-14j]
 [-1.85958184e-07-2.61862166e-14j -2.57114995e-10+4.40870920e-04j]]"
-2264.0411056870444j,"[[ 4.77340465e-11+4.41686846e-04j -1.86009592e-07-2.98025609e-14j]
 [-1.86568746e-07-2.99221636e-14j -1.09640581e-10+4.41686846e-04j]]"
-2259.852315482258j,"[[ 7.27214637e-11+4.42505320e-04j -1.86638425e-07-4.90082367e-14j]
 [-1.87199653e-07-4.91285058e-14j -1.35022735e-10+4.42505320e-04j]]"
-2255.6635252774713j,"[[-9.81864425e-11+4.43327112e-04j -1.87326567e-07-2.97884604e-14j]
 [-1.87889881e-07-2.99094008e-14j  3.56578672e-11+4.43327112e-04j]]"
-2251.4747350726852j,"[[ 5.32309184e-11+4.44151494e-04j -1.87993645e-07-3.66323493e-14j]
 [-1.88559058e-07-3.67539659e-14j -1.15916328e-10+4.44151494e-04j]]"
-2247.2859448678987j,"[[-1.05289920e-10+4.44979426e-04j -1.88741030e-07-5.38664950e-14j]
 [-1.89308552e-07-5.39887930e-14j  4.25201361e-11+4.44979426e-04j]]"
-2243.097154663112j,"[[-5.16026046e-11+4.45810636e-04j -1.89425425e-07-3.80313560e-14j]
 [-1.89995069e-07-3.81543404e-14j -1.16019338e-11+4.45810636e-04j]]"
-2238.9083644583257j,"[[ 3.86526080e-11+4.46644792e-04j -1.90118700e-07-3.40574353e-14j]
 [-1.90690478e-07-3.41811112e-14j -1.02097930e-10+4.46644792e-04j]]"
-2234.7195742535396j,"[[ 4.78244417e-11+4.47481982e-04j -1.90842055e-07-3.62157145e-14j]
 [-1.91415978e-07-3.63400871e-14j -1.11505236e-10+4.47481982e-04j]]"
-2230.530784048753j,"[[ 1.40828282e-10+4.48322258e-04j -1.91529040e-07-4.43851368e-14j]
 [-1.92105121e-07-4.45102115e-14j -2.04770778e-10+4.48322258e-04j]]"
-2226.341993843967j,"[[-2.41592843e-11+4.49165836e-04j -1.92223740e-07-4.08208682e-14j]
 [-1.92801991e-07-4.09466501e-14j -3.99408118e-11+4.49165836e-04j]]"
-2222.1532036391804j,"[[-2.54540416e-10+4.50012443e-04j -1.92905728e-07-3.31739780e-14j]
 [-1.93486160e-07-3.33004726e-14j  1.90204471e-10+4.50012443e-04j]]"
-2217.964413434394j,"[[ 1.69172519e-11+4.50862537e-04j -1.93564194e-07-3.13675212e-14j]
 [-1.94146821e-07-3.14947338e-14j -8.14754713e-11+4.50862537e-04j]]"
-2213.7756232296074j,"[[-3.18622318e-11+4.51715094e-04j -1.94297522e-07-4.83718936e-14j]
 [-1.94882356e-07-4.84998298e-14j -3.30317786e-11+4.51715094e-04j]]"
-2209.586833024821j,"[[ 8.20040760e-11+4.52571649e-04j -1.95042912e-07-4.75583717e-14j]
 [-1.95629965e-07-4.76870368e-14j -1.47182622e-10+4.52571649e-04j]]"
-2205.398042820035j,"[[-1.77428649e-11+4.53431167e-04j -1.95826130e-07-3.73249837e-14j]
 [-1.96415415e-07-3.74543834e-14j -4.77233428e-11+4.53431167e-04j]]"
-2201.2092526152483j,"[[-9.52671673e-11+4.54294003e-04j -1.96679977e-07-4.80854125e-14j]
 [-1.97271508e-07-4.82155523e-14j  2.98084911e-11+4.54294003e-04j]]"
-2197.020462410462j,"[[-1.49946408e-10+4.55160180e-04j -1.97429517e-07-4.95379917e-14j]
 [-1.98023305e-07-4.96688773e-14j  8.41152540e-11+4.55160180e-04j]]"
-2192.8316722056757j,"[[ 1.04874863e-10+4.56029732e-04j -1.98183895e-07-4.13358387e-14j]
 [-1.98779954e-07-4.14674757e-14j -1.71038338e-10+4.56029732e-04j]]"
-2188.642882000889j,"[[-9.40249090e-12+4.56902585e-04j -1.98944089e-07-2.99389028e-14j]
 [-1.99542432e-07-3.00712971e-14j -5.69801177e-11+4.56902585e-04j]]"
