iw_n,G_iw_n
-986.4600932271951j,"[[-5.75813125e-11+1.01371774e-03j -1.41781132e-07+5.48274740e-15j]
 [-1.41437987e-07+5.47664912e-15j  8.10372049e-11+1.01371774e-03j]]"
-984.6648974251437j,"[[-2.77063239e-10+1.01556533e-03j -1.42326040e-07-3.40935195e-15j]
 [-1.41981642e-07-3.41548363e-15j  3.00766531e-10+1.01556533e-03j]]"
-982.8697016230924j,"[[ 3.20623641e-11+1.01742048e-03j -1.42872822e-07-1.23268048e-16j]
 [-1.42527165e-07-1.29433395e-16j -8.42402589e-12+1.01742048e-03j]]"
-981.0745058210412j,"[[-2.39482389e-10+1.01928223e-03j -1.43369277e-07+5.02461969e-15j]
 [-1.43022354e-07+5.01842043e-15j  2.63378287e-10+1.01928223e-03j]]"
-979.2793100189898j,"[[-1.17030281e-10+1.02115037e-03j -1.43888160e-07-1.09673634e-15j]
 [-1.43539964e-07-1.10296975e-15j  1.40705676e-10+1.02115037e-03j]]"
-977.4841142169386j,"[[-1.17870489e-10+1.02302553e-03j -1.44471653e-07-6.31965789e-16j]
 [-1.44122177e-07-6.38233598e-16j  1.41611797e-10+1.02302553e-03j]]"
-975.6889184148871j,"[[ 2.97594709e-11+1.02490854e-03j -1.45012490e-07+6.36835284e-15j]
 [-1.44661727e-07+6.36205036e-15j -5.72200580e-12+1.02490854e-03j]]"
-973.8937226128359j,"[[ 1.26849153e-10+1.02679778e-03j -1.45519362e-07+1.28063403e-14j]
 [-1.45167305e-07+1.28000029e-14j -1.02769666e-10+1.02679778e-03j]]"
-972.0985268107845j,"[[ 1.69747076e-10+1.02869401e-03j -1.46054549e-07+1.41098805e-14j]
 [-1.45701190e-07+1.41035080e-14j -1.45523913e-10+1.02869401e-03j]]"
-970.3033310087333j,"[[-2.96265623e-10+1.03059726e-03j -1.46588509e-07+2.61929197e-15j]
 [-1.46233841e-07+2.61288397e-15j  3.20550766e-10+1.03059726e-03j]]"
-968.5081352066819j,"[[-1.88810370e-10+1.03250720e-03j -1.47114946e-07-1.22691298e-14j]
 [-1.46758962e-07-1.22755735e-14j  2.12877483e-10+1.03250720e-03j]]"
-966.7129394046306j,"[[ 2.11563990e-10+1.03442419e-03j -1.47675004e-07-1.12460715e-14j]
 [-1.47317697e-07-1.12525511e-14j -1.87310864e-10+1.03442419e-03j]]"
-964.9177436025793j,"[[-3.30228665e-10+1.03634877e-03j -1.48247630e-07+9.50717210e-16j]
 [-1.47888992e-07+9.44201315e-16j  3.54808579e-10+1.03634877e-03j]]"
-963.122547800528j,"[[ 2.21796099e-11+1.03828076e-03j -1.48816543e-07+8.90204590e-15j]
 [-1.48456568e-07+8.89549350e-15j  2.27608302e-12+1.03828076e-03j]]"
-961.3273519984767j,"[[ 4.54543684e-11+1.04021950e-03j -1.49379976e-07+5.27843522e-15j]
 [-1.49018654e-07+5.27184604e-15j -2.08706491e-11+1.04021950e-03j]]"
-959.5321561964254j,"[[-2.32607372e-10+1.04216543e-03j -1.49910750e-07+2.26511106e-15j]
 [-1.49548075e-07+2.25848484e-15j  2.57261014e-10+1.04216543e-03j]]"
-957.7369603943741j,"[[-2.64192677e-10+1.04411909e-03j -1.50438748e-07+7.10486973e-15j]
 [-1.50074712e-07+7.09820617e-15j  2.89056111e-10+1.04411909e-03j]]"
-955.9417645923228j,"[[-2.37499947e-10+1.04607927e-03j -1.51010225e-07+9.20879406e-15j]
 [-1.50644820e-07+9.20209290e-15j  2.62492831e-10+1.04607927e-03j]]"
-954.1465687902715j,"[[-1.51657034e-10+1.04804755e-03j -1.51586877e-07+1.60291693e-14j]
 [-1.51220096e-07+1.60224303e-14j  1.76819176e-10+1.04804755e-03j]]"
-952.3513729882201j,"[[ 4.58265732e-11+1.05002325e-03j -1.52139396e-07+1.20482918e-14j]
 [-1.51771231e-07+1.20415146e-14j -2.03093602e-11+1.05002325e-03j]]"
-950.5561771861688j,"[[ 2.78800019e-10+1.05200612e-03j -1.52692952e-07-5.74911133e-15j]
 [-1.52323396e-07-5.75592705e-15j -2.53539350e-10+1.05200612e-03j]]"
-948.7609813841175j,"[[ 1.01738834e-11+1.05399680e-03j -1.53291340e-07-1.49116525e-14j]
 [-1.52920383e-07-1.49185069e-14j  1.52254539e-11+1.05399680e-03j]]"
-946.9657855820661j,"[[-2.08521339e-10+1.05599493e-03j -1.53872473e-07-1.23572803e-14j]
 [-1.53500109e-07-1.23641738e-14j  2.33990049e-10+1.05599493e-03j]]"
-945.1705897800149j,"[[ 2.02759333e-11+1.05800019e-03j -1.54509854e-07-4.75784335e-15j]
 [-1.54136074e-07-4.76477624e-15j  5.11783616e-12+1.05800019e-03j]]"
-943.3753939779635j,"[[-1.10298643e-10+1.06001382e-03j -1.55102030e-07+4.92122392e-15j]
 [-1.54726826e-07+4.91425138e-15j  1.35757174e-10+1.06001382e-03j]]"
-941.5801981759123j,"[[ 6.09226984e-13+1.06203474e-03j -1.55692881e-07+1.37043164e-14j]
 [-1.55316245e-07+1.36973039e-14j  2.50230005e-11+1.06203474e-03j]]"
-939.785002373861j,"[[ 6.45257590e-11+1.06406346e-03j -1.56294013e-07+1.97093876e-14j]
 [-1.55915936e-07+1.97023348e-14j -3.89609466e-11+1.06406346e-03j]]"
-937.9898065718097j,"[[ 2.44074210e-10+1.06609989e-03j -1.56929552e-07+1.75830691e-14j]
 [-1.56550027e-07+1.75759758e-14j -2.18118531e-10+1.06609989e-03j]]"
-936.1946107697584j,"[[-1.15994824e-10+1.06814411e-03j -1.57542530e-07+6.60852586e-15j]
 [-1.57161548e-07+6.60139165e-15j  1.42293180e-10+1.06814411e-03j]]"
-934.3994149677071j,"[[-2.58926049e-10+1.07019608e-03j -1.58150359e-07-8.29295189e-15j]
 [-1.57767912e-07-8.30012730e-15j  2.85314994e-10+1.07019608e-03j]]"
-932.6042191656558j,"[[-3.54116666e-10+1.07225618e-03j -1.58775157e-07-1.79302058e-14j]
 [-1.58391236e-07-1.79374227e-14j  3.80227957e-10+1.07225618e-03j]]"
-930.8090233636045j,"[[-4.05896204e-10+1.07432410e-03j -1.59416827e-07-3.00505482e-15j]
 [-1.59031424e-07-3.01231358e-15j  4.31979163e-10+1.07432410e-03j]]"
-929.0138275615531j,"[[-3.18058336e-10+1.07640017e-03j -1.60020873e-07+1.52132723e-14j]
 [-1.59633979e-07+1.52059713e-14j  3.44501212e-10+1.07640017e-03j]]"
-927.2186317595017j,"[[-1.78655663e-10+1.07848377e-03j -1.60639253e-07+1.02233160e-14j]
 [-1.60250859e-07+1.02159726e-14j  2.05388926e-10+1.07848377e-03j]]"
-925.4234359574505j,"[[ 9.98985808e-11+1.08057627e-03j -1.61259400e-07-3.37595195e-15j]
 [-1.60869498e-07-3.38333818e-15j -7.29674428e-11+1.08057627e-03j]]"
-923.6282401553991j,"[[-6.85793759e-11+1.08267615e-03j -1.61922813e-07-7.92069579e-15j]
 [-1.61531394e-07-7.92812517e-15j  9.53303057e-11+1.08267615e-03j]]"
-921.8330443533479j,"[[ 2.17812271e-10+1.08478481e-03j -1.62546793e-07+2.52299683e-15j]
 [-1.62153848e-07+2.51552396e-15j -1.91381388e-10+1.08478481e-03j]]"
-920.0378485512965j,"[[-4.53951873e-10+1.08690197e-03j -1.63166695e-07+1.53844842e-14j]
 [-1.62772215e-07+1.53769675e-14j  4.80680377e-10+1.08690197e-03j]]"
-918.2426527492453j,"[[-3.56912355e-10+1.08902699e-03j -1.63773710e-07+1.51302105e-14j]
 [-1.63377686e-07+1.51226496e-14j  3.84033807e-10+1.08902699e-03j]]"
-916.4474569471939j,"[[-4.57198612e-10+1.09115974e-03j -1.64391352e-07+5.91843087e-15j]
 [-1.63993775e-07+5.91082548e-15j  4.84344245e-10+1.09115974e-03j]]"
-914.6522611451427j,"[[-4.72617935e-11+1.09330153e-03j -1.65022683e-07-1.42621854e-16j]
 [-1.64623544e-07-1.50272118e-16j  7.45088591e-11+1.09330153e-03j]]"
-912.8570653430913j,"[[-2.45950028e-10+1.09545096e-03j -1.65673160e-07-1.34632044e-15j]
 [-1.65272449e-07-1.35401592e-15j  2.73256733e-10+1.09545096e-03j]]"
-911.0618695410401j,"[[ 7.50144106e-11+1.09760963e-03j -1.66352523e-07+1.48592217e-15j]
 [-1.65950232e-07+1.47818111e-15j -4.77131287e-11+1.09760963e-03j]]"
-909.2666737389887j,"[[ 1.07247197e-10+1.09977668e-03j -1.66980514e-07-6.74877250e-15j]
 [-1.66576632e-07-6.75655950e-15j -7.95833871e-11+1.09977668e-03j]]"
-907.4714779369373j,"[[ 1.17901155e-10+1.10195186e-03j -1.67682516e-07-6.98965410e-15j]
 [-1.67277035e-07-6.99748740e-15j -9.02531674e-11+1.10195186e-03j]]"
