iw_n,G_iw_n
-1150.8701087650609j,"[[-1.91668189e-10+8.68903064e-04j -1.03223005e-07-1.85035772e-15j]
 [-1.03598030e-07-1.85922857e-15j  1.74990846e-10+8.68903064e-04j]]"
-1148.7757136626676j,"[[-1.89182450e-10+8.70487351e-04j -1.03587486e-07-3.42915978e-15j]
 [-1.03963880e-07-3.43807923e-15j  1.72465657e-10+8.70487351e-04j]]"
-1146.6813185602743j,"[[-2.80165339e-10+8.72077094e-04j -1.03981853e-07-4.44037781e-15j]
 [-1.04359624e-07-4.44934623e-15j  2.63193696e-10+8.72077094e-04j]]"
-1144.5869234578813j,"[[-1.93375832e-10+8.73672900e-04j -1.04390035e-07+1.64472184e-15j]
 [-1.04769190e-07+1.63570410e-15j  1.76535139e-10+8.73672900e-04j]]"
-1142.492528355488j,"[[-2.59165559e-10+8.75274613e-04j -1.04760604e-07-2.21467368e-15j]
 [-1.05141150e-07-2.22374111e-15j  2.42190127e-10+8.75274613e-04j]]"
-1140.398133253095j,"[[-1.15912765e-10+8.76881853e-04j -1.05153505e-07-6.68637421e-15j]
 [-1.05535450e-07-6.69549168e-15j  9.89444948e-11+8.76881853e-04j]]"
-1138.3037381507017j,"[[-2.81962073e-10+8.78495317e-04j -1.05561090e-07-1.90469526e-15j]
 [-1.05944442e-07-1.91386316e-15j  2.64737791e-10+8.78495317e-04j]]"
-1136.2093430483085j,"[[-1.69663877e-10+8.80114734e-04j -1.05957403e-07-7.64227816e-16j]
 [-1.06342169e-07-7.73446503e-16j  1.52532693e-10+8.80114734e-04j]]"
-1134.1149479459152j,"[[-2.24481406e-10+8.81740173e-04j -1.06352153e-07-2.98304195e-15j]
 [-1.06738341e-07-2.99231180e-15j  2.07149235e-10+8.81740173e-04j]]"
-1132.0205528435222j,"[[-1.70375472e-10+8.83371428e-04j -1.06722867e-07-8.45433049e-16j]
 [-1.07110486e-07-8.54754450e-16j  1.53169208e-10+8.83371428e-04j]]"
-1129.926157741129j,"[[-1.21483263e-10+8.85008694e-04j -1.07124176e-07-3.52671109e-15j]
 [-1.07513233e-07-3.53608442e-15j  1.04064003e-10+8.85008694e-04j]]"
-1127.8317626387357j,"[[-1.97210119e-10+8.86652221e-04j -1.07525909e-07-4.49769269e-15j]
 [-1.07916413e-07-4.50711834e-15j  1.79808475e-10+8.86652221e-04j]]"
-1125.7373675363426j,"[[-1.24745250e-10+8.88301676e-04j -1.07927383e-07-1.35654184e-17j]
 [-1.08319341e-07-2.30437699e-17j  1.07175434e-10+8.88301676e-04j]]"
-1123.6429724339494j,"[[-1.61263854e-10+8.89957452e-04j -1.08331031e-07-1.51538632e-15j]
 [-1.08724451e-07-1.52491777e-15j  1.43705555e-10+8.89957452e-04j]]"
-1121.548577331556j,"[[-2.94144800e-10+8.91619365e-04j -1.08739602e-07-2.53221099e-15j]
 [-1.09134493e-07-2.54179594e-15j  2.76579202e-10+8.91619365e-04j]]"
-1119.4541822291628j,"[[-2.74039972e-10+8.93287467e-04j -1.09140446e-07-1.32724718e-15j]
 [-1.09536816e-07-1.33688602e-15j  2.56418558e-10+8.93287467e-04j]]"
-1117.3597871267698j,"[[-2.59064779e-10+8.94961903e-04j -1.09537068e-07-4.88365970e-15j]
 [-1.09934925e-07-4.89335285e-15j  2.41328569e-10+8.94961903e-04j]]"
