iw_n,G_iw_n
-2301.7402175301218j,"[[-8.83452974e-08+4.34451088e-04j -3.57022001e-07-1.55513965e-10j]
 [-3.56848599e-07-1.55438752e-10j -8.80398274e-08+4.34451097e-04j]]"
-2297.551427325335j,"[[-8.87263607e-08+4.35243163e-04j -3.58316597e-07-1.53831882e-10j]
 [-3.58142563e-07-1.53756264e-10j -8.82970825e-08+4.35243169e-04j]]"
-2293.3626371205487j,"[[-8.90234309e-08+4.36038086e-04j -3.59613992e-07-1.59546522e-10j]
 [-3.59439320e-07-1.59470481e-10j -8.86634629e-08+4.36038080e-04j]]"
-2289.1738469157626j,"[[-8.93192569e-08+4.36835968e-04j -3.60936028e-07-1.56086766e-10j]
 [-3.60760717e-07-1.56010319e-10j -8.89841665e-08+4.36835973e-04j]]"
-2284.985056710976j,"[[-8.97048912e-08+4.37636690e-04j -3.62275511e-07-1.64990879e-10j]
 [-3.62099557e-07-1.64914017e-10j -8.92967419e-08+4.37636689e-04j]]"
-2280.79626650619j,"[[-8.99705869e-08+4.38440431e-04j -3.63640667e-07-1.66169484e-10j]
 [-3.63464066e-07-1.66092153e-10j -8.96500128e-08+4.38440437e-04j]]"
-2276.6074763014035j,"[[-9.03337141e-08+4.39247169e-04j -3.65009090e-07-1.62702065e-10j]
 [-3.64831838e-07-1.62624333e-10j -8.99657342e-08+4.39247139e-04j]]"
-2272.418686096617j,"[[-9.06509474e-08+4.40056813e-04j -3.66345808e-07-1.56888478e-10j]
 [-3.66167902e-07-1.56810306e-10j -9.02925014e-08+4.40056834e-04j]]"
-2268.2298958918304j,"[[-9.09758311e-08+4.40869485e-04j -3.67646266e-07-1.57802208e-10j]
 [-3.67467703e-07-1.57723629e-10j -9.06546810e-08+4.40869493e-04j]]"
-2264.0411056870444j,"[[-9.13332547e-08+4.41685185e-04j -3.68951894e-07-1.55839653e-10j]
 [-3.68772669e-07-1.55760618e-10j -9.09621639e-08+4.41685186e-04j]]"
-2259.852315482258j,"[[-9.16437214e-08+4.42503824e-04j -3.70282868e-07-1.63986586e-10j]
 [-3.70102978e-07-1.63907091e-10j -9.13309322e-08+4.42503829e-04j]]"
-2255.6635252774713j,"[[-9.20212563e-08+4.43325532e-04j -3.71631863e-07-1.62910811e-10j]
 [-3.71451305e-07-1.62830923e-10j -9.16463935e-08+4.43325533e-04j]]"
-2251.4747350726852j,"[[-9.23034531e-08+4.44150335e-04j -3.73048914e-07-1.76382333e-10j]
 [-3.72867683e-07-1.76301946e-10j -9.20278346e-08+4.44150320e-04j]]"
-2247.2859448678987j,"[[-9.27286505e-08+4.44978106e-04j -3.74520334e-07-1.76229552e-10j]
 [-3.74338426e-07-1.76148763e-10j -9.22962633e-08+4.44978105e-04j]]"
-2243.097154663112j,"[[-9.30860100e-08+4.45809115e-04j -3.75953800e-07-1.72738131e-10j]
 [-3.75771213e-07-1.72656868e-10j -9.26462316e-08+4.45809132e-04j]]"
-2238.9083644583257j,"[[-9.33446704e-08+4.46643233e-04j -3.77370686e-07-1.68329091e-10j]
 [-3.77187414e-07-1.68247366e-10j -9.30664634e-08+4.46643214e-04j]]"
-2234.7195742535396j,"[[-9.36722575e-08+4.47480432e-04j -3.78792601e-07-1.73980101e-10j]
 [-3.78608642e-07-1.73897911e-10j -9.34338924e-08+4.47480449e-04j]]"
-2230.530784048753j,"[[-9.40904837e-08+4.48320651e-04j -3.80261780e-07-1.77552811e-10j]
 [-3.80077130e-07-1.77470148e-10j -9.37424638e-08+4.48320666e-04j]]"
-2226.341993843967j,"[[-9.45093274e-08+4.49164177e-04j -3.81729082e-07-1.80028189e-10j]
 [-3.81543736e-07-1.79945052e-10j -9.40110122e-08+4.49164175e-04j]]"
-2222.1532036391804j,"[[-9.48847017e-08+4.50010897e-04j -3.83215309e-07-1.76826769e-10j]
 [-3.83029264e-07-1.76743202e-10j -9.43618479e-08+4.50010917e-04j]]"
-2217.964413434394j,"[[-9.51898606e-08+4.50860719e-04j -3.84675372e-07-1.74019307e-10j]
 [-3.84488623e-07-1.73935246e-10j -9.47584136e-08+4.50860704e-04j]]"
-2213.7756232296074j,"[[-9.55716803e-08+4.51713842e-04j -3.86088795e-07-1.66483662e-10j]
 [-3.85901339e-07-1.66399140e-10j -9.51000456e-08+4.51713838e-04j]]"
-2209.586833024821j,"[[-9.58414045e-08+4.52570193e-04j -3.87503016e-07-1.74107472e-10j]
 [-3.87314849e-07-1.74022465e-10j -9.55548133e-08+4.52570183e-04j]]"
-2205.398042820035j,"[[-9.62028261e-08+4.53429754e-04j -3.88971646e-07-1.79315226e-10j]
 [-3.88782763e-07-1.79229695e-10j -9.59265719e-08+4.53429738e-04j]]"
-2201.2092526152483j,"[[-9.65682721e-08+4.54292518e-04j -3.90481496e-07-1.83495046e-10j]
 [-3.90291894e-07-1.83409025e-10j -9.62742917e-08+4.54292531e-04j]]"
-2197.020462410462j,"[[-9.69112098e-08+4.55158587e-04j -3.91990665e-07-1.77560999e-10j]
 [-3.91800339e-07-1.77474488e-10j -9.66800848e-08+4.55158602e-04j]]"
-2192.8316722056757j,"[[-9.74311502e-08+4.56028109e-04j -3.93440280e-07-1.72359795e-10j]
 [-3.93249226e-07-1.72272823e-10j -9.69207084e-08+4.56028116e-04j]]"
-2188.642882000889j,"[[-9.78136856e-08+4.56900931e-04j -3.94896658e-07-1.80828515e-10j]
 [-3.94704871e-07-1.80741044e-10j -9.72611577e-08+4.56900926e-04j]]"
-2184.4540917961026j,"[[-9.81551339e-08+4.57777053e-04j -3.96454638e-07-1.93519954e-10j]
 [-3.96262116e-07-1.93431988e-10j -9.76650662e-08+4.57777042e-04j]]"
