iw_n,G_iw_n
-3452.610326295183j,"[[-1.54800752e-11+2.89635763e-04j -2.61098657e-09+9.87289499e-18j]
 [-2.61512957e-09+9.87338383e-18j  1.56351650e-11+2.89635763e-04j]]"
-3446.327140988003j,"[[ 5.26747657e-12+2.90163795e-04j -2.62138373e-09-3.08011135e-18j]
 [-2.62554185e-09-3.07961984e-18j -5.11493471e-12+2.90163795e-04j]]"
-3440.0439556808233j,"[[-7.03852994e-14+2.90693784e-04j -2.63152760e-09-8.53508014e-18j]
 [-2.63570092e-09-8.53458593e-18j  2.18590278e-13+2.90693784e-04j]]"
-3433.760770373644j,"[[-3.34892931e-12+2.91225713e-04j -2.64134179e-09-1.83736619e-18j]
 [-2.64553041e-09-1.83686926e-18j  3.48255572e-12+2.91225713e-04j]]"
-3427.477585066464j,"[[ 2.10391434e-12+2.91759540e-04j -2.65167881e-09+4.24165199e-18j]
 [-2.65588279e-09+4.24215166e-18j -1.95945294e-12+2.91759540e-04j]]"
-3421.194399759285j,"[[-5.68296140e-12+2.92295400e-04j -2.66164762e-09-6.04844370e-18j]
 [-2.66586706e-09-6.04794127e-18j  5.83012985e-12+2.92295400e-04j]]"
-3414.911214452105j,"[[-1.99466944e-11+2.92833183e-04j -2.67192432e-09+1.14483240e-17j]
 [-2.67615930e-09+1.14488292e-17j  2.00711307e-11+2.92833183e-04j]]"
-3408.6280291449257j,"[[-3.77757288e-12+2.93373034e-04j -2.68113773e-09+1.19013164e-17j]
 [-2.68538834e-09+1.19018244e-17j  3.95171889e-12+2.93373034e-04j]]"
-3402.344843837746j,"[[-8.57161073e-12+2.93914744e-04j -2.69034358e-09-1.12412992e-17j]
 [-2.69460990e-09-1.12407883e-17j  8.71857691e-12+2.93914744e-04j]]"
-3396.0616585305665j,"[[-2.54336669e-11+2.94458563e-04j -2.70065126e-09+6.12348210e-18j]
 [-2.70493338e-09+6.12399577e-18j  2.55770701e-11+2.94458563e-04j]]"
-3389.7784732233868j,"[[-8.98247349e-12+2.95004342e-04j -2.71102303e-09-5.09616810e-18j]
 [-2.71532104e-09-5.09565158e-18j  9.14875986e-12+2.95004342e-04j]]"
-3383.495287916207j,"[[-2.41501524e-11+2.95552175e-04j -2.72105721e-09-8.58198228e-18j]
 [-2.72537120e-09-8.58146286e-18j  2.42822416e-11+2.95552175e-04j]]"
-3377.2121026090276j,"[[-1.72458316e-11+2.96102026e-04j -2.73074731e-09+6.23582989e-18j]
 [-2.73507736e-09+6.23635220e-18j  1.73900308e-11+2.96102026e-04j]]"
-3370.928917301848j,"[[ 1.54224284e-12+2.96653937e-04j -2.74083058e-09+7.26904401e-18j]
 [-2.74517679e-09+7.26956925e-18j -1.39560268e-12+2.96653937e-04j]]"
