iw_n,G_iw_n
-3452.610326295183j,"[[-2.99450645e-11+2.89635781e-04j -2.07100775e-09-1.65758995e-18j]
 [-2.06999379e-09-1.65668812e-18j  2.97060096e-11+2.89635781e-04j]]"
-3446.327140988003j,"[[-3.52389481e-11+2.90163834e-04j -2.07837033e-09-1.74238172e-18j]
 [-2.07735267e-09-1.74147494e-18j  3.49990173e-11+2.90163834e-04j]]"
-3440.0439556808233j,"[[-3.60698680e-11+2.90693804e-04j -2.08608251e-09-1.82790031e-18j]
 [-2.08506113e-09-1.82698856e-18j  3.58290622e-11+2.90693804e-04j]]"
-3433.760770373644j,"[[-2.92456295e-11+2.91225731e-04j -2.09401666e-09-1.76356601e-18j]
 [-2.09299154e-09-1.76264925e-18j  2.90039403e-11+2.91225731e-04j]]"
-3427.477585066464j,"[[-2.97972197e-11+2.91759599e-04j -2.10167343e-09-1.75903350e-18j]
 [-2.10064455e-09-1.75811169e-18j  2.95546455e-11+2.91759599e-04j]]"
-3421.194399759285j,"[[-3.47672945e-11+2.92295437e-04j -2.10914702e-09-1.67376579e-18j]
 [-2.10811435e-09-1.67283888e-18j  3.45238235e-11+2.92295437e-04j]]"
-3414.911214452105j,"[[-2.82916384e-11+2.92833224e-04j -2.11661008e-09-1.77021561e-18j]
 [-2.11557361e-09-1.76928357e-18j  2.80472725e-11+2.92833224e-04j]]"
-3408.6280291449257j,"[[-3.13333778e-11+2.93373002e-04j -2.12457753e-09-1.88897960e-18j]
 [-2.12353724e-09-1.88804241e-18j  3.10881111e-11+2.93373002e-04j]]"
-3402.344843837746j,"[[-3.62104954e-11+2.93914789e-04j -2.13255308e-09-1.86146842e-18j]
 [-2.13150894e-09-1.86052603e-18j  3.59643237e-11+2.93914789e-04j]]"
-3396.0616585305665j,"[[-3.12076306e-11+2.94458574e-04j -2.14052532e-09-1.81150192e-18j]
 [-2.13947732e-09-1.81055428e-18j  3.09605459e-11+2.94458574e-04j]]"
-3389.7784732233868j,"[[-3.33176453e-11+2.95004374e-04j -2.14848192e-09-1.83558553e-18j]
 [-2.14743003e-09-1.83463261e-18j  3.30696436e-11+2.95004374e-04j]]"
-3383.495287916207j,"[[-3.56461786e-11+2.95552186e-04j -2.15658871e-09-1.89771884e-18j]
 [-2.15553291e-09-1.89676060e-18j  3.53972547e-11+2.95552186e-04j]]"
-3377.2121026090276j,"[[-3.53254282e-11+2.96102060e-04j -2.16471662e-09-1.82928532e-18j]
 [-2.16365689e-09-1.82832172e-18j  3.50755776e-11+2.96102060e-04j]]"
-3370.928917301848j,"[[-3.13327230e-11+2.96653961e-04j -2.17301793e-09-1.95556769e-18j]
 [-2.17195423e-09-1.95459870e-18j  3.10819433e-11+2.96653961e-04j]]"
-3364.6457319946685j,"[[-3.47165908e-11+2.97207949e-04j -2.18148126e-09-1.94819749e-18j]
 [-2.18041359e-09-1.94722306e-18j  3.44648753e-11+2.97207949e-04j]]"
-3358.3625466874887j,"[[-3.06209969e-11+2.97764008e-04j -2.18968385e-09-1.81324272e-18j]
 [-2.18861218e-09-1.81226281e-18j  3.03683350e-11+2.97764008e-04j]]"
-3352.0793613803094j,"[[-3.82194219e-11+2.98322132e-04j -2.19779355e-09-1.91070349e-18j]
 [-2.19671786e-09-1.90971806e-18j  3.79658106e-11+2.98322132e-04j]]"
-3345.7961760731296j,"[[-3.56112471e-11+2.98882349e-04j -2.20611082e-09-1.91873391e-18j]
 [-2.20503109e-09-1.91774291e-18j  3.53566835e-11+2.98882349e-04j]]"
-3339.5129907659502j,"[[-3.41788339e-11+2.99444701e-04j -2.21443146e-09-1.84702796e-18j]
 [-2.21334766e-09-1.84603137e-18j  3.39233148e-11+2.99444701e-04j]]"
-3333.2298054587704j,"[[-3.50777839e-11+3.00009157e-04j -2.22245336e-09-1.86584021e-18j]
 [-2.22136547e-09-1.86483797e-18j  3.48212960e-11+3.00009157e-04j]]"
-3326.946620151591j,"[[-2.99800166e-11+3.00575740e-04j -2.23075247e-09-1.93310546e-18j]
 [-2.22966047e-09-1.93209752e-18j  2.97225593e-11+3.00575740e-04j]]"
-3320.6634348444113j,"[[-3.39318340e-11+3.01144472e-04j -2.23910680e-09-1.94585431e-18j]
 [-2.23801066e-09-1.94484064e-18j  3.36734037e-11+3.01144472e-04j]]"
-3314.3802495372315j,"[[-3.29947111e-11+3.01715366e-04j -2.24753842e-09-1.91659888e-18j]
 [-2.24643812e-09-1.91557944e-18j  3.27352981e-11+3.01715366e-04j]]"
-3308.097064230052j,"[[-3.49895686e-11+3.02288425e-04j -2.25593354e-09-1.96708790e-18j]
 [-2.25482905e-09-1.96606264e-18j  3.47291705e-11+3.02288425e-04j]]"
-3301.8138789228724j,"[[-3.57301341e-11+3.02863663e-04j -2.26460912e-09-1.96319884e-18j]
 [-2.26350043e-09-1.96216771e-18j  3.54687423e-11+3.02863663e-04j]]"
-3295.530693615693j,"[[-3.80228742e-11+3.03441088e-04j -2.27317114e-09-2.00451044e-18j]
 [-2.27205822e-09-2.00347340e-18j  3.77604851e-11+3.03441088e-04j]]"
-3289.2475083085133j,"[[-3.37844986e-11+3.04020727e-04j -2.28189767e-09-2.04579965e-18j]
 [-2.28078049e-09-2.04475666e-18j  3.35211073e-11+3.04020727e-04j]]"
-3282.964323001334j,"[[-3.72432622e-11+3.04602592e-04j -2.29081505e-09-2.02619773e-18j]
 [-2.28969359e-09-2.02514874e-18j  3.69788624e-11+3.04602592e-04j]]"
-3276.681137694154j,"[[-3.23312908e-11+3.05186681e-04j -2.29952412e-09-2.02293884e-18j]
 [-2.29839835e-09-2.02188381e-18j  3.20658723e-11+3.05186681e-04j]]"
-3270.397952386975j,"[[-3.85622193e-11+3.05773012e-04j -2.30842824e-09-2.08046431e-18j]
 [-2.30729814e-09-2.07940319e-18j  3.82957817e-11+3.05773012e-04j]]"
-3264.114767079795j,"[[-3.59277962e-11+3.06361603e-04j -2.31720752e-09-1.99530909e-18j]
 [-2.31607307e-09-1.99424183e-18j  3.56603294e-11+3.06361603e-04j]]"
